comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugy8dkFEqnLwguN4hpd4AaABAg,,False,@라일락-r4n,드라마랑 너무잘맞음 노래가찰떡❤,0,2025-05-13T12:12:40Z,2025-05-13T12:12:40Z
UgxNWiIVbd78HCiGfGN4AaABAg,,False,@suurimonhtuya1221,Sulli❤ 2025,0,2025-05-12T18:41:06Z,2025-05-12T18:41:06Z
Ugyk2SCdpDUJJkda_Yh4AaABAg,,False,@kydrauhl,I still can't believe that actress from boys over flowers passed....,0,2025-05-12T04:00:46Z,2025-05-12T04:00:46Z
UgwdQYNQIUjQMwFe7Y14AaABAg,,False,@AngelaFranco-un7ku,"AHH Ando buscando esta canción en Spotify, es un pecado que no esté esta joya",1,2025-05-08T20:42:06Z,2025-05-08T20:42:06Z
UgzaKu-0r5_dXmZmpht4AaABAg,,False,@mhoydiesta5434,its 2025 still love this song,0,2025-05-07T10:43:36Z,2025-05-07T10:43:36Z
UgwDPEWQqYKb2Y_Cp954AaABAg,,False,@chrisshannah14,"oh miss this drama . don't lnow about others , but i loved it , everthing about this drama",0,2025-05-06T21:32:54Z,2025-05-06T21:32:54Z
UgyNEXLEvuopqEkgWHd4AaABAg,,False,@_ksysoothv,Missing minsul so much huhu,0,2025-05-05T15:17:28Z,2025-05-05T15:17:28Z
UgxfMacha9PxLUkoYYN4AaABAg,,False,@seowol9955,어렸을때 많이 들었는데 잊고 살다가 최근에 너무 힘들어지니까 갑자기 생각나더라. 간만에 다시 들으니까 위로되는 것 같아... 처음 들었을 때도 가사 좋다고 생각했는데 지금 들어도 좋다. 제이민 다른 노래도 좋은 거 많아요! 컴백 기원🙏,0,2025-04-29T09:59:03Z,2025-04-29T09:59:03Z
Ugz-zZ_wUaMjoSTnC-l4AaABAg,,False,@zakaslope,2025 and still demanding to release all TTBY ost on spotify!!,1,2025-04-19T19:30:40Z,2025-04-19T19:30:40Z
UgwI-GpBPYCClO_G0Cp4AaABAg,,False,@FEAFSyedShafia,it's 2025 I'm still listening to this,1,2025-04-18T15:31:07Z,2025-04-18T15:31:07Z
UgwI5hWr12NHIwoMfvt4AaABAg,,False,@mieowing,april 2025 and i’m still here..! this song gives me the strength to keep going~ ♡,16,2025-04-12T17:49:08Z,2025-04-12T17:49:08Z
UgzR77y6T5RjAJP8gPR4AaABAg,,False,@Oiki-h8d,노래도 좋은데 최민호나와서 미치겠다,1,2025-04-12T16:24:45Z,2025-04-12T16:24:45Z
UgyA4BrHu9R3hiapWH54AaABAg,,False,@kaüru11,Hoooooooy T^T kpop battle of the bands idea AAAAAAAAH #wandomthoughts,0,2025-04-08T02:56:49Z,2025-04-08T02:56:49Z
Ugx3bWidSUG5oqRv-094AaABAg,,False,@auliyaditaa6489,Sulli and minhoo 😢😢  i miss sulli,1,2025-04-07T15:27:38Z,2025-04-07T15:27:38Z
UgxqAitn6sRwQDxtDGx4AaABAg,,False,@blacklikethesun,Thank you j-min.,3,2025-03-30T19:34:20Z,2025-03-30T19:34:20Z
Ugz_E5xNzpPbHy4q_YV4AaABAg,,False,@DeLTy124,Who's watching in 2025,5,2025-03-27T15:33:55Z,2025-03-27T15:33:55Z
Ugw6Hpp-1V0wMKPZmEx4AaABAg,,False,@kimsunnysubs,De la nada me acordé de la existencia del dorama TT,2,2025-03-25T16:49:39Z,2025-03-25T16:49:39Z
UgzNxdEWnuMT-qJxKSt4AaABAg,,False,@2uuweu161,너무 좋다 지금 들어도 세련됏어 ㄷㄷ,3,2025-03-21T12:44:02Z,2025-03-21T12:44:10Z
UgzKXekIbJF2DYNCeZV4AaABAg,,False,@달-i6k,정말 좋아했던 드라마고 좋아했던 노래인데.. 취준생 위로받고 갑니다🥺,4,2025-03-20T17:33:34Z,2025-03-20T17:33:34Z
UgzcD9FzkbYaNMXPVSV4AaABAg,,False,@grapefruitLoveri,За что мне детство в глаз попало,2,2025-03-19T18:44:15Z,2025-03-19T18:44:15Z
Ugy_WA1rBjq93X7fZ7Z4AaABAg,,False,@fuanmaharani1735,2025 ANYONE?,3,2025-03-19T16:11:12Z,2025-03-19T16:11:12Z
UgzfOEs6APGd6LccKGl4AaABAg,,False,@LudMila-f6x,2025 Anyone?,4,2025-03-18T01:39:20Z,2025-03-18T01:39:20Z
Ugwh9I_tyGmUyjMTo8Z4AaABAg,,False,@AviiiS_12,Soo nostalgic. A sign of my teenage!,3,2025-03-16T15:41:25Z,2025-03-16T15:41:25Z
UgwcOHoLHOtlwa6kg8B4AaABAg,,False,@ISwimByHeart,Loved this song when it came out. Missing Sulli 🤍,0,2025-03-12T12:59:43Z,2025-03-12T12:59:43Z
UgxhGZqpL4vC22qe67d4AaABAg,,False,@gatoat,who is diva?,1,2025-03-08T09:18:25Z,2025-03-08T09:18:25Z
Ugze2uMbGoTR5eXHW9J4AaABAg,,False,@Chloe-yu6pn,Rest in peace peach 💕,1,2025-03-05T22:12:21Z,2025-03-05T22:12:21Z
UgxcSfz6udFFFoB9PEZ4AaABAg,,False,@rosiiswantari2530,2025. Of March,1,2025-03-05T20:26:57Z,2025-03-05T20:26:57Z
UgxL2ZTFHHaE9hZPAAt4AaABAg,,False,@I_is_Amani,Understand it without lyrics 😂..,0,2025-03-05T15:19:39Z,2025-03-05T15:19:39Z
UgwgMTdEipBXKJEI5rh4AaABAg,,False,@hityouwiththattutututu1052,Need this on spotify,0,2025-03-03T00:02:08Z,2025-03-03T00:02:08Z
