comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugw-LMNg3G9sLw9g2CZ4AaABAg,,False,@ShrefTmezh,❤❤❤❤ حلو,1,2025-05-03T11:45:25Z,2025-05-03T11:45:25Z
Ugzf0qRY6ufvgkQyna54AaABAg,,False,@계란-f8i,쥐뮌쒸 너무 귀엽고 잘생겼자나😊,0,2025-05-01T08:43:42Z,2025-05-01T08:43:42Z
UgyWMDJLkKq_jS3JspJ4AaABAg,,False,@Shinyme-rg1vq,My love 🥰💜💜💜,0,2025-04-20T16:59:29Z,2025-04-20T16:59:29Z
UgzfquuK9YURES-W36x4AaABAg,,False,@ام_ايان_الاصلية,حابة نكد عليكم🙂👍🏻,1,2025-04-20T00:18:36Z,2025-04-20T00:18:36Z
UgxHxu_KH7lxWrFqyKZ4AaABAg,,False,@Ara-_-Bangtan,Just 😭🤌❤️‍🔥✨,0,2025-04-13T09:36:10Z,2025-04-13T09:36:10Z
UgyM261Jx66_X37ksIp4AaABAg,,False,@BTSlife07-i7s,My channel also for bts army lover 😅❤,0,2025-04-13T08:17:27Z,2025-04-13T08:17:27Z
UgzomcK5QMABoInPnTt4AaABAg,,False,@SUNARMY97,(⁠ʘ⁠ᴗ⁠ʘ⁠✿⁠),1,2025-04-02T01:53:16Z,2025-04-02T01:53:16Z
UgxTq3kRknczt-mhs-l4AaABAg,,False,@Jack_silva2009,Imagina armys nos algumas de nos fazendo aquilo com ele a felicidade 😮,1,2025-03-31T13:11:56Z,2025-03-31T13:11:56Z
Ugz6sr_MZaIxcyRad1R4AaABAg,,False,@WhisperRamirez,SO CUUUUTTTEEE❤❤❤😊😊😊,0,2025-03-28T03:37:55Z,2025-03-28T03:37:55Z
UgzwmXAf49gs_ni7Vud4AaABAg,,False,@AssetManagementsystem,Just like 🔥,1,2025-03-23T14:59:34Z,2025-03-23T14:59:34Z
Ugwj5xGQQA5EmXuidX94AaABAg,,False,@Ireland-e8z,His own swearing switched him to *Mochi Mode*,0,2025-03-16T16:06:09Z,2025-03-16T16:06:09Z
UgzfDt8wMImPXHUr9sh4AaABAg,,False,@WeAre7orNothing,Jiminshiiiiiiiii 💜 💜 💜 💜 💜 💜 💜 💜  my cute 🐥,0,2025-03-13T04:18:09Z,2025-03-13T04:18:09Z
UgzTHl6obRdKR6cfNNh4AaABAg,,False,@hanhdiemta7992,Gosh that ‘kissing my a$$’ move 😂😂😂😂😂😂😂,0,2025-03-12T14:10:55Z,2025-03-12T14:10:55Z
UgywwXhmnpfWXR3cWq14AaABAg,,False,@Mailfop,💖😍💜,0,2025-03-11T20:17:14Z,2025-03-11T20:17:14Z
UgxLDMvOb0aoi_soH4d4AaABAg,,False,@lisethleonalvarez90,Me encanta su baile su talento su canción set me free pt🌹 jimin es él mejor bailarín talentoso un gran vocalista un gran modelo y gran artista del kpop ☯️🐉😷🌟🎸💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🌟🌟💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🌟🌟💜💜💜💜💜💜💜💜💜💜💜,0,2025-03-10T23:33:11Z,2025-03-10T23:33:11Z
UgyJEx9R6Gos31aaAF14AaABAg,,False,@movie60547,넘 잘해...,0,2025-03-08T19:31:02Z,2025-03-08T19:31:02Z
UgxVbq1GVb8nxkZLgHt4AaABAg,,False,@НатальяОлександрівнаЧипюк,Вау!!! Энергия и мощь! Ох и хорео!🎉🎉🎉🎉,0,2025-03-06T21:02:15Z,2025-03-06T21:02:15Z
UgyHzwlS5QmQt0ufcMh4AaABAg,,False,@lotuslotua8592,❤❤❤❤😊😊😊😊,0,2025-02-24T15:23:42Z,2025-02-24T15:23:42Z
Ugx6gQ8tAIvh5vz_-7Z4AaABAg,,False,@KatarzynaMarcinkowska-bn7js,JIMINSSI ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-02-24T12:07:02Z,2025-02-24T12:07:02Z
UgxiUf6EqTzfR_WygAd4AaABAg,,False,@JaidSlie,Woo perfect much jimin,0,2025-02-22T02:59:17Z,2025-02-22T02:59:17Z
UgwNq1dAaY4dSV0Y-a14AaABAg,,False,@suelysecim2569,👏👏👏👏👏👏👏👏❤️,0,2025-02-02T21:22:12Z,2025-02-02T21:22:12Z
UgxyBtvRjLlAMW9LGsp4AaABAg,,False,@belenarmtang8582,Slayyyy,0,2025-02-01T05:40:12Z,2025-02-01T05:40:12Z
UgzUI-L2ndE4v9zQ2KR4AaABAg,,False,@GabrielaSolanoGonzalez,❤❤,0,2025-01-31T21:54:15Z,2025-01-31T21:54:15Z
Ugz2vBpbYGT1SFshUk14AaABAg,,False,@army_blink_engene...2025,Anyone 2025?,1,2025-01-29T22:08:34Z,2025-01-29T22:08:34Z
