comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugx5z1GDz6679K3avd54AaABAg,,False,@Zolemi13,"I love kpop and overwatch it's my favorite game when I was younger this combination is something wonderful, pachimari is adorable❤",0,2025-03-29T14:49:43Z,2025-03-29T14:49:43Z
Ugy5mAG8D7Ihk8mQ1FV4AaABAg,,False,@banny95ilu,Lesserafim ❤❤❤,0,2025-03-22T17:16:14Z,2025-03-22T17:16:14Z
UgxX-EtAYFEf_y5sR_x4AaABAg,,False,@BABYMONSTER833,"This duo is very sweet and stunning, Hong Eunchae is very pretty, Sakura is very gorgeous and beautiful 🍒💕🎀💞💢",0,2025-03-19T19:39:17Z,2025-03-19T19:39:17Z
Ugwh_NyrS8hFDK8w62V4AaABAg,,False,@benitovega2942,I think that I'm in love with Sakura.,0,2025-03-19T12:43:19Z,2025-03-19T12:43:19Z
Ugzg7OT-LDCJZ7a_rlZ4AaABAg,,False,@mizisua-87.86,omg they might make a japanese ver!!!!,0,2025-03-19T12:23:01Z,2025-03-19T12:23:01Z
UgwAWzrnC7AHU0_qdYd4AaABAg,,False,@fimology,"more kkuraeunz gaming content, please and thank you",0,2025-03-19T04:58:18Z,2025-03-19T04:58:18Z
UgxIiursiq2OIamsgJZ4AaABAg,,False,@JadwigaDobrowolska-e1o,⚡⚡❤️❤️⚡⚡,0,2025-03-19T04:45:20Z,2025-03-19T04:45:20Z
Ugy19F3TelYQTQSY-hZ4AaABAg,,False,@aepeygoysci,So pretty ✨,0,2025-03-18T23:21:00Z,2025-03-18T23:21:00Z
UgyQAIA3jI3sQLmo3Nt4AaABAg,,False,@神戸さじ,"さすが姉と末っ子、息が合ってカッコいい‼️🥰
ちなみにサクラちゃん、お誕生日おめでとぉ～‼️🤩🎂",0,2025-03-18T22:38:19Z,2025-03-18T22:38:19Z
Ugzv-TJ3tRzcyicmX6d4AaABAg,,False,@10チャンネルと12チャンネル,ココは何処ですか？大きなマスコット😆🥰,0,2025-03-18T22:32:16Z,2025-03-18T22:32:16Z
Ugxd_VkHDeRTTqRBU1F4AaABAg,,False,@НиколасСергеев,"Спасибо девчонки!!! Побольше новых песен, и вас будут помнить и любить вечно!!!😂❤❤❤",0,2025-03-18T17:22:44Z,2025-03-18T17:22:44Z
UgzPzzZUeiBYEeq0_Np4AaABAg,,False,@Zad92928gaming,في رمضان 😮😢,0,2025-03-18T14:03:28Z,2025-03-18T14:03:28Z
Ugyso-qM6KDFQ5VG8cZ4AaABAg,,False,@세젤예수여니,만채야 더 이상 어른스러워 지지마..,0,2025-03-18T11:37:38Z,2025-03-18T11:37:38Z
UgylU0JhQbrcbqRna4J4AaABAg,,False,@serenity_4life,So pretty🌷💗,0,2025-03-18T06:12:49Z,2025-03-18T06:12:49Z
UgyjrMKkfgfbKvfgiXd4AaABAg,,False,@MariaDeJesus-u7p,❤❤,0,2025-03-18T01:55:09Z,2025-03-18T01:55:09Z
UgyDptcAx30fQddKQ9h4AaABAg,,False,@AsunAhn,이뿌니들😊,0,2025-03-18T01:54:18Z,2025-03-18T01:54:18Z
Ugy_vfJZ5D8rBlcvLxJ4AaABAg,,False,@gray_7,I can’t wait to watch more performances! All 5 members have taken it up a level this comeback 😍,2,2025-03-18T01:49:09Z,2025-03-18T01:49:09Z
Ugw9hVyvImXDUSCYXI94AaABAg,,False,@semanado,Cuties~,0,2025-03-18T00:52:18Z,2025-03-18T00:52:18Z
Ugzsyo60O7L55MzfPFt4AaABAg,,False,@mailelani808,I love these English lyricss!!,0,2025-03-18T00:45:58Z,2025-03-18T00:45:58Z
UgwP0xqnG5GiWcR203d4AaABAg,,False,@윤재영-w9i,지금 와서 오버워치 살아나겠나...,0,2025-03-18T00:38:20Z,2025-03-18T00:38:20Z
UgxsWJ7dDYc2bRsTcap4AaABAg,,False,@lu_an_lulu,Motter's cars girls,1,2025-03-18T00:22:52Z,2025-03-18T00:22:52Z
UgwVS9exrvNCAdu4TMF4AaABAg,,False,@xaininpc5625,"I dunno much about LSF yet and watched this again thinking ""how do they spin so well on carpet?"" Then I realized they have two completely different spin techniques and yet both come out in synch.  That's damn impressive 👏",0,2025-03-17T23:23:11Z,2025-03-17T23:23:11Z
UgzPNT8_zLA50KGd7PR4AaABAg,,False,@chanyo6529,"Yes! My favorites! Eunchae and Sakura! ❤️ 
I love le sserafim, but I love you the most. The two of you together brings my soul a deep sense of joy and peace. Keep being you and keep shining because your light is healing us. Fighting!",1,2025-03-17T21:55:10Z,2025-03-17T21:55:10Z
UgxBGmzl_lYfB_2NLg94AaABAg,,False,@christiancaracciolo7827,"Sweet and HOT Eunchae alongside Fire on the spot smoking HOT rock star Sakura, happy birthday in advance to my beautiful bias in Le Sserafim 🔥🤘🐦‍🔥❤️‍🔥",1,2025-03-17T20:39:44Z,2025-03-17T20:39:44Z
UgyL3oX7m_197xxq58Z4AaABAg,,False,@yeonzuh,은채 의상 너무이쁜데,0,2025-03-17T20:13:04Z,2025-03-17T20:13:04Z
Ugx61b5yhJl-426TZ_d4AaABAg,,False,@malikahastajim8013,I like English ver,0,2025-03-17T19:53:17Z,2025-03-17T19:53:17Z
UgyNew7RVDDfvvkIziV4AaABAg,,False,@Nasia756,This duo😍🔥,0,2025-03-17T19:44:28Z,2025-03-17T19:44:28Z
UgwSs0p3oRnOPcVX0Ah4AaABAg,,False,@eunchae_versee.ৎ,MADMAKZ WITH THEIR DANCE 💖💖,0,2025-03-17T19:28:55Z,2025-03-17T19:28:55Z
Ugxnj0KMSYTVPFRIUr54AaABAg,,False,@Polabear_10,The English version is such a vibe ngl ✨,10,2025-03-17T19:16:41Z,2025-03-17T19:16:41Z
UgxSe-hSGXcHIgJjGZ14AaABAg,,False,@skliff5907,Sakura looking amazing here! Loving the more casual outfit,1,2025-03-17T19:03:43Z,2025-03-17T19:03:43Z
UgxgeA2GXVFm9hJCOuh4AaABAg,,False,@OkifPo,😭😭😭❤️❤️❤️❤️❤️♥️✨,0,2025-03-17T17:51:28Z,2025-03-17T17:51:28Z
UgwQM1ro58Pnbde81RR4AaABAg,,False,@__LALISA__WORLDWIDENUMBERONE,Sakura and Eunchae beautiful and cute duo together,12,2025-03-17T17:41:21Z,2025-03-17T17:41:21Z
UgzyC6uzFBtuf0XclqJ4AaABAg,,False,@izonejetaime1313,우리 은채 예쁜 것좀 봐줄래요😢ㅠㅠ,0,2025-03-17T17:02:47Z,2025-03-17T17:02:47Z
UgzRvzQ-9W5TqoKEZYF4AaABAg,,False,@macminarerikart4266,忙しいだろうに、ショート動画アップありがとう😊,0,2025-03-17T16:55:32Z,2025-03-17T16:55:32Z
UgxTHB2y6sJ0_bYd96l4AaABAg,,False,@Jochem-v9q,So cool,1,2025-03-17T16:03:09Z,2025-03-17T16:03:09Z
UgyrM76pfhsOpwdWPdN4AaABAg,,False,@senorlullaby6338,Nice using their collab with overwatch creatively ❤,0,2025-03-17T15:59:53Z,2025-03-17T15:59:53Z
UgxP2prdB8aPA0cOPGF4AaABAg,,False,@I_loveMM2_Harleyprince23,"*U guys dance so amazing* 
U guys are my favourite<3",2,2025-03-17T15:51:17Z,2025-03-17T15:51:30Z
UgxZae31lWneyOAkBV14AaABAg,,False,@enhypen_in_the_buliding,A CHEF KISS BRO❤️❤️❤️❤️,0,2025-03-17T15:37:19Z,2025-03-17T15:37:19Z
UgwdzVJ7cd2U7gCmFqF4AaABAg,,False,@MariamMostafa-o4c,Eunchea and Sakura don't deserve hate I love them both,41,2025-03-17T15:33:41Z,2025-03-17T15:33:46Z
UgwdzVJ7cd2U7gCmFqF4AaABAg.AFm3lEPBbo5AFmhpTavQSM,UgwdzVJ7cd2U7gCmFqF4AaABAg,True,@jeongin_takoyaki,frr <3,0,2025-03-17T21:32:31Z,2025-03-17T21:32:31Z
UgwqIX9q5nG_Gz95Zsl4AaABAg,,False,@jocimarwruck3747,🎆🎆🎆🎆🎆,1,2025-03-17T15:08:49Z,2025-03-17T15:08:49Z
UgyAhZFyvej_1Aqrg5Z4AaABAg,,False,@angievasquez9702,"You are really mindful of your English speaking fans but the Korean version is the best,  thanks though ❤",1,2025-03-17T15:02:50Z,2025-03-17T15:02:50Z
UgzIt-HB5F5j6qDaD5l4AaABAg,,False,@クゥ-u1o,ウンチェのスタイルが羨ましい,0,2025-03-17T14:52:27Z,2025-03-17T14:52:27Z
UgyG5zQEik3PiO19PCJ4AaABAg,,False,@Hira-bestjisoo,SKAURA🩷🩷🩷🩷🩷,0,2025-03-17T14:37:45Z,2025-03-17T14:37:45Z
UgzTnl4IDvXvynNVOS54AaABAg,,False,@Blinknumber1-s6d,Eunchae is so pretty ❤❤❤,3,2025-03-17T14:10:39Z,2025-03-17T14:10:39Z
UgyiOkoc0EuwSvwvRpN4AaABAg,,False,@raisk77777,멋쟁이미모즈 😍,0,2025-03-17T14:06:39Z,2025-03-17T14:06:39Z
UgzO80UvyB2fPA2Z-B94AaABAg,,False,@Deff1_1,Does this mean another collab?,0,2025-03-17T14:06:01Z,2025-03-17T14:06:01Z
UgzU05nD2KiOwBz0QiZ4AaABAg,,False,@sonickang5756,😆,1,2025-03-17T13:41:03Z,2025-03-17T13:41:03Z
UgwiBR6tiS1h4jz9IZZ4AaABAg,,False,@L.lesserafim,I love you saaaakiiiii❤,0,2025-03-17T13:31:16Z,2025-03-17T13:31:16Z
UgxzQOC8voSwIsIPR1J4AaABAg,,False,@iammooonnn,eunchae is growing up wayyyy too fast 🥹💗,1,2025-03-17T12:51:46Z,2025-03-17T12:51:46Z
UgyBcUcJnOcYPMDbRvJ4AaABAg,,False,@lixxie.bbokari8,They both look so prettyyyyy ahhh! Maknae & Hyung duo🩵,3,2025-03-17T12:45:51Z,2025-03-17T12:45:51Z
Ugxq6QmnvbOIN2xAWVt4AaABAg,,False,@Efdhgvnhd,❤❤❤,0,2025-03-17T12:26:05Z,2025-03-17T12:26:05Z
Ugy5YAp43vrWulOBU4J4AaABAg,,False,@DanielAngelGalvan-jf5di,Sakura😍😘👍,1,2025-03-17T12:18:54Z,2025-03-17T12:18:54Z
UgxmfT347JVBRtxMwet4AaABAg,,False,@forhori7anchor,Give them some more lines!! They deserve better!!!,1,2025-03-17T11:51:30Z,2025-03-17T11:51:30Z
UgzePsf41BuCiuuC7UR4AaABAg,,False,@ももりんの虜-g6b,ウンチェがどんどん大人っぽくなってく❤❤❤,10,2025-03-17T11:48:45Z,2025-03-17T11:48:45Z
Ugy86YHzCtw_WwJnoSl4AaABAg,,False,@Iillililiiilli,오버와치 대박 나자❤❤❤,4,2025-03-17T11:48:22Z,2025-03-17T11:48:22Z
UgzyXK_vGPryyWz0pL54AaABAg,,False,@daffnen,맏막즈는 믿고 보는 편이야~,0,2025-03-17T11:47:40Z,2025-03-17T11:47:40Z
UgzCMaRg6_xbF0333mh4AaABAg,,False,@굳-r1m,예쁘다 너무 예쁘다,0,2025-03-17T11:43:25Z,2025-03-17T11:43:25Z
Ugwx84BB13lULoBu7lp4AaABAg,,False,@はなはな-w8g,2人とも可愛い😊,1,2025-03-17T11:39:43Z,2025-03-17T11:39:43Z
Ugz9drb3I_8KnB5ttlR4AaABAg,,False,@돈미단,귀여운게 셋이라니.......,3,2025-03-17T11:27:56Z,2025-03-17T11:27:56Z
UgwQGX-WrRa2GIpe-5R4AaABAg,,False,@SakurasaIzzi,❤❤,1,2025-03-17T11:24:02Z,2025-03-17T11:24:02Z
UgyEOuzYRFXxuw3Jo6p4AaABAg,,False,@WhatsupENOZI,❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-03-17T11:23:36Z,2025-03-17T11:23:36Z
UgxxjKYv0vT-DRj-nBh4AaABAg,,False,@jenniebhujanofficialchanne1080,"Sakura is so much pretty,  she is the main visual in le sserafim 😭✨🌸💗🌷🥵.",6,2025-03-17T11:09:07Z,2025-03-17T11:09:12Z
UgwRGtEVq4qez2ig7B54AaABAg,,False,@وردةبركات-ق8م,أونتشاااي💯👑❤️‍🔥❤️‍🩹👑💋😎🤧🔥,1,2025-03-17T10:59:33Z,2025-03-17T10:59:33Z
UgxCq0pGQmWegpPQQj94AaABAg,,False,@j.snl21,The sisters who like to play online games for five hours,1,2025-03-17T10:43:03Z,2025-03-17T10:43:03Z
UgzcA_QqBcNthzs3vD54AaABAg,,False,@LimarMestarihi,사쿠라와 아윤차이 당신은 너무 귀엽고 멋집니다 ❤,2,2025-03-17T10:41:18Z,2025-03-17T10:41:18Z
UgxyhU5MokHEdLRd8Rp4AaABAg,,False,@joel.65,this dance is so smooth! I love the moonwalk,2,2025-03-17T10:39:33Z,2025-03-17T10:39:33Z
UgzMhs6j8SJKls-D4R14AaABAg,,False,@galaLuffy28,SO HYPE FOR THE COLLAB,1,2025-03-17T09:40:58Z,2025-03-17T09:40:58Z
