comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugys0jyxzr7aTVsHt1d4AaABAg,,False,@Cuentanoencontrada12,지효랑 채영이 사랑해,0,2025-05-09T23:46:10Z,2025-05-09T23:46:10Z
Ugyq61aBLRUxP8y-42V4AaABAg,,False,@Chaeyoung5118-zr9,The color red suits them very well.,0,2025-04-26T07:20:21Z,2025-04-26T07:20:21Z
UgwB5A6NmsiRhEXA_5N4AaABAg,,False,@Chaudhry1966,@Jihyo🦄  @Chaeyoung🍓,1,2025-04-11T18:55:02Z,2025-04-11T18:55:02Z
Ugz-6la22Breofa1bmR4AaABAg,,False,@Chaudhry1966,Us 👑✨️💫,1,2025-04-11T18:54:29Z,2025-04-11T18:54:29Z
Ugz2H9jzVN2Bj9ZLyi94AaABAg,,False,@KokoRokiir,Sana and Mina admiring from afar:,0,2025-03-13T17:03:20Z,2025-03-13T17:03:20Z
UgxS-itd9eeKHT_XjRR4AaABAg,,False,@Yuna-minapen,このコンビ大好き🧡❤️,1,2025-03-10T13:22:13Z,2025-03-10T13:22:13Z
UgwvAk0tZq5PzIi1GpF4AaABAg,,False,@yasunori.n,チェ🐵❤,0,2025-03-08T14:11:02Z,2025-03-08T14:11:02Z
UgxRlUsSQrzE2TvLeoZ4AaABAg,,False,@Stay94-p7z,"Chae is so pretty and cute, I loveeee chae and Jihyo.",2,2025-03-05T23:48:08Z,2025-03-05T23:48:08Z
UgxQSXvgZlsd8noS9MB4AaABAg,,False,@MONSTIEZBLINKLOVE2,First video i have seen when i started Stanning twice,0,2025-03-04T15:57:45Z,2025-03-04T15:57:45Z
UgxEGhnk-Ja7Q_Iyc4F4AaABAg,,False,@NAYEON.ROBLOX.OFICIAL,I Love Chaeyoung and Jeongyeon,0,2025-03-03T19:36:08Z,2025-03-03T19:36:08Z
UgzEsrr2pdZQujf0ghd4AaABAg,,False,@Star.YokoYdany000,I G,0,2025-03-01T22:02:41Z,2025-03-01T22:02:41Z
UgyzUg-yt4X1ZD1GXU54AaABAg,,False,@XimenTorred-s5m,Q bellas 😻,0,2025-03-01T16:01:43Z,2025-03-01T16:01:43Z
UgzMcR4T-h1OTT5H8T54AaABAg,,False,@chmurka_twice,chaeyoung and jihyo!! 💞,0,2025-02-27T12:31:08Z,2025-02-27T12:31:08Z
UgzpHwnxZbvTE9KP0WB4AaABAg,,False,@MartinaCuello-p9f,Chaeeeeeeeeeeee I LOVE YOU ❤,0,2025-02-26T11:56:00Z,2025-02-26T11:56:00Z
Ugymq5S9521zynkuY_B4AaABAg,,False,@mariafernandasuazoglikowsk8869,TWICEEEEEEEEE❤❤❤❤❤,0,2025-02-25T01:22:53Z,2025-02-25T01:22:53Z
UgzJi8fnh07kzWq_55B4AaABAg,,False,@July-x3s,i love yours,0,2025-02-24T23:48:54Z,2025-02-24T23:48:54Z
UgylDin6b26X5r-TSnp4AaABAg,,False,@Haneul-u9k,채이 눈은 언제나처럼 멋지네요 ❤️,0,2025-02-24T15:55:33Z,2025-02-24T15:55:33Z
UgxlkR7WNaaWotz7rMx4AaABAg,,False,@user-ej1yx2iy9z,チェヨンかわいい,0,2025-02-24T15:36:16Z,2025-02-24T15:36:16Z
UgzggXGoB_Qon0gfeYN4AaABAg,,False,@fernandalopez-e,Jj,0,2025-02-21T18:26:44Z,2025-02-21T18:26:44Z
UgypSw4M0GIkYg4LUd94AaABAg,,False,@Dahyun_Unnie,BELLAS  MIS AMANTES,0,2025-02-21T17:40:28Z,2025-02-21T17:40:28Z
UgzWdRKrsE5oE8GZQox4AaABAg,,False,@栞なんやで,なんやねん,0,2025-02-21T04:29:49Z,2025-02-21T04:29:49Z
UgwXHTaTWjECFp2Hsmd4AaABAg,,False,@MiYu-r1b,Chaeyoung is so damn 🔥,0,2025-02-20T13:06:40Z,2025-02-20T13:06:40Z
UgygsQUhJV3zguIDmX14AaABAg,,False,@Almuu988,k lindasss,0,2025-02-20T02:33:04Z,2025-02-20T02:33:04Z
UgyKr2K6whBtmUoGNxJ4AaABAg,,False,@myahvictoria,두 번 사랑해,0,2025-02-17T01:48:36Z,2025-02-17T01:48:36Z
UgxfBqGl0OTaicIPLe94AaABAg,,False,@VioletaRivera-y3x,❤❤,0,2025-02-14T18:39:27Z,2025-02-14T18:39:27Z
Ugwmxt6j8kdBug3_L5l4AaABAg,,False,@Sakuraart-7,"여자들은 최고야 난 너를 보는 걸 멈출 수 없어, 너는 아름다움과 매력이 뒤섞인 존재야, 사랑해 ❤❤❤❤",0,2025-02-12T22:20:51Z,2025-02-12T22:20:51Z
UgyFqLkuG4-eirtbheR4AaABAg,,False,@Lullyzz-o1v,CHAEHYO IS SO PRETTY,0,2025-02-12T16:03:41Z,2025-02-12T16:03:41Z
UgwAJAMsZzW__UVKp4J4AaABAg,,False,@Xx-ImWaTcHiNgYoU-xX,Is no one going to mention the urinals in the background?,0,2025-02-11T22:29:04Z,2025-02-11T22:29:04Z
UgwHv3qZpq97_lHRbvx4AaABAg,,False,@sumguie,Both are so amazing!,0,2025-02-10T17:09:08Z,2025-02-10T17:09:08Z
UgzSuDzjVIw75ZrTS_x4AaABAg,,False,@Kikimiranda2420,I love you chaeyoung and jihyo❤💛,0,2025-02-10T08:10:13Z,2025-02-10T08:10:13Z
UgwZIkt9zam4p_FVqhV4AaABAg,,False,@Chaeyoung-z4h,CHAEYOUNG!!🍓🐯❤️,0,2025-02-09T18:06:22Z,2025-02-09T18:06:22Z
Ugyk-wT5vR_oyoGbLWl4AaABAg,,False,@ms_fofo_o,❤❤❤❤❤❤❤❤🎉😊,0,2025-02-08T12:56:15Z,2025-02-08T12:56:15Z
UgxkcnFQ8gvahaFHP6Z4AaABAg,,False,@chaeroblix11684,JIHYOOOOOOOOOO PLIS YOU SELL ME TO CHAE PLIS?🤨,0,2025-02-08T07:01:19Z,2025-02-08T07:01:19Z
Ugy9Wd4H-y3ZpACLCmR4AaABAg,,False,@heroyen2728,Beautiful ladies,0,2025-02-07T18:58:04Z,2025-02-07T18:58:04Z
UgzqU7RJsf2yRq7IWuB4AaABAg,,False,@like_Chae,나는 내 편견을 사랑한다❤,0,2025-02-06T15:40:04Z,2025-02-06T15:40:04Z
UgyK10q_6UUJmW4N1mN4AaABAg,,False,@MrNobody-sz4zn,🫠,0,2025-02-05T03:25:29Z,2025-02-05T03:25:29Z
