comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzGT9wVC0LlqUKvoht4AaABAg,,False,@user-lt6ps8ev8v,이제필름카이안해요……?,0,2025-05-11T06:32:54Z,2025-05-11T06:32:54Z
UgxaQYupyfmhsGkSYJN4AaABAg,,False,@margoj2740,440k ♪,1,2025-05-08T23:06:27Z,2025-05-08T23:06:27Z
UgwYCuIkFFRSN_gzBXN4AaABAg,,False,@MaiCrystal,1 439k 🎉🎉,1,2025-05-04T20:36:56Z,2025-05-04T20:36:56Z
UgwngTKMs-gYf5ZpFVt4AaABAg,,False,@MaiCrystal,1,0,2025-05-04T20:36:37Z,2025-05-04T20:36:37Z
Ugy10t1GlG2z8doF8rN4AaABAg,,False,@margoj2740,439k ♪,1,2025-05-04T14:56:08Z,2025-05-04T14:56:08Z
UgyXJ9GSeLV-9xdnJO14AaABAg,,False,@bluewi_ndd,cok ıyı saka mı lan,0,2025-05-03T13:31:51Z,2025-05-03T13:31:51Z
UgxdlxAty-CK3IJeVxt4AaABAg,,False,@MaiCrystal,1.438k🎉🎉,1,2025-05-02T21:16:25Z,2025-05-02T21:16:25Z
UgygZNA7ULW2ur_vKP94AaABAg,,False,@d.o.smicrophone9578,Always going all out for the artistry and music,1,2025-05-02T17:42:46Z,2025-05-02T17:42:46Z
UgxM0czQEmBGqg6TTCN4AaABAg,,False,@azurachamk3148,ủa bên đây cũng bị đứng view luôn? wow làm ăn kỳ vậy,0,2025-04-30T15:17:43Z,2025-04-30T15:17:43Z
UgwOUkrfjUl_-6r9jsl4AaABAg,,False,@MaiCrystal,438K 🍴,1,2025-04-30T12:21:36Z,2025-04-30T12:21:36Z
Ugzw1ZWDOLXezNZ4Lux4AaABAg,,False,@margoj2740,438k ♪,1,2025-04-30T12:07:24Z,2025-04-30T12:07:24Z
UgwfgEBw-n1_pXpXfnd4AaABAg,,False,@margoj2740,437k ♪,0,2025-04-27T06:02:13Z,2025-04-27T06:02:13Z
Ugw2niOlEcEbZQUxMgZ4AaABAg,,False,@margoj2740,436k ♪,0,2025-04-24T19:27:07Z,2025-04-24T19:27:07Z
UgzfKLEm58pZIpq_gRt4AaABAg,,False,@ruruthird9963,Wait on me album is another masterpiece from Kai,7,2025-04-24T07:06:44Z,2025-04-24T07:06:44Z
UgyeHnlW7znBQthGfpt4AaABAg,,False,@ruruthird9963,Kai is ART,1,2025-04-24T07:06:13Z,2025-04-24T07:06:13Z
Ugyzq1x8ogYs2MW-3Zp4AaABAg,,False,@jijismemo,what an artist you are kai,2,2025-04-23T04:33:09Z,2025-04-23T04:33:09Z
UgyWeSe6wWHKccHgLmt4AaABAg,,False,@margoj2740,435k ♪,0,2025-04-22T16:14:24Z,2025-04-22T16:14:24Z
UgzlsJQyrZZMok3YQO54AaABAg,,False,@margoj2740,434k ♪,0,2025-04-21T19:26:59Z,2025-04-21T19:26:59Z
Ugwn-tc49U53_2_J2cB4AaABAg,,False,@imeeimee1157,Please check Kai's new release Wait on me,2,2025-04-21T17:39:00Z,2025-04-21T17:39:00Z
UgzNne3V1i7WXsbqevh4AaABAg,,False,@imeeimee1157,The master of concepts,1,2025-04-21T17:38:02Z,2025-04-21T17:38:02Z
UgwKTWNNv_Vpus3YfCZ4AaABAg,,False,@imeeimee1157,Kai is ART,0,2025-04-21T17:37:33Z,2025-04-21T17:37:33Z
