comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugz4TPuDmbA5w6tXJ5B4AaABAg,,False,@ishi-20-r9q,Ahh i love all the eps of going svt soo much 😭,0,2025-05-11T22:05:56Z,2025-05-11T22:05:56Z
UgwvaMSuiWPc7M1aNc94AaABAg,,False,@sphprmtsr,the staff said that scoups should take off his glasses because they look like a mustache but jeonghan said just wear them it's so cute😂,4,2025-05-03T03:25:30Z,2025-05-03T03:25:30Z
UgwU-_XdYrN7b0YvchB4AaABAg,,False,@고구마깡감자깡-v7b,이 날 김민규 왤케 잘생김??? 진짜 역대급이네,2,2025-04-23T02:41:45Z,2025-04-23T02:41:45Z
UgxVZRfVeQXP2sRPmTl4AaABAg,,False,@maplenia127,"If they do a 'Best Friends #2' at Joshua's school, they should do the content in English",4,2025-04-20T10:09:02Z,2025-04-20T10:09:02Z
UgzOTnK-1ZHipjS9Fcl4AaABAg,,False,@하은jj,"밍구 왤케 잘생겼어,,",1,2025-04-19T01:42:58Z,2025-04-19T01:42:58Z
UgwL_klrSJc6oeaKBXd4AaABAg,,False,@새벽은-p6b,"31:22 리더에 지혜로움에 반해벌임;,,",1,2025-04-17T13:17:29Z,2025-04-17T13:17:29Z
UgzcPaskD0jc5Xqk_L94AaABAg,,False,@콩beeeen,31:15 진짜...저도 순응 특집에서 무궁화 보고 와 이런 아이돌이 있다고? 하면서 검색하다가 입덕했어요❤❤,0,2025-04-04T05:13:53Z,2025-04-04T05:13:53Z
Ugws24wddCOWHF7kzlB4AaABAg,,False,@권햄찌주의보_96,궈여워^^,2,2025-03-30T14:30:20Z,2025-03-30T14:30:20Z
Ugwic51gw11VtVW8cAB4AaABAg,,False,@syyailaa_12,yang nonton di tahun 2025☝️☝️,3,2025-03-26T15:00:17Z,2025-03-26T15:00:17Z
UgwtKLx8iCWV8Qjx0yh4AaABAg,,False,@IreshaNilmi,❤❤❤❤❤❤❤❤,1,2025-03-26T10:55:40Z,2025-03-26T10:55:40Z
UgzeiXaCrHzVf2ydhah4AaABAg,,False,@GotIGot-cx1ch,Hope they can do this commentary episode every year 🥰🥰,1,2025-03-26T02:23:53Z,2025-03-26T02:23:53Z
UgyxkPCRsmNVQHf50tx4AaABAg,,False,@나햅삐,당신들은 최고에오…👍,1,2025-03-22T10:13:50Z,2025-03-22T10:13:50Z
UgzSnVJ0GMudyhCoRe94AaABAg,,False,@v4mpxll17,10:24 t amo vernon soy igual t re amo,1,2025-03-20T19:18:43Z,2025-03-20T19:18:43Z
UgwH4R3qO4GTJgmbyEB4AaABAg,,False,@cutie.caratt,sangat menyenangkan melihat mereka memberi reaction konten going,1,2025-03-17T20:02:13Z,2025-03-17T20:02:13Z
UgxdbdyrQayafLsnsb54AaABAg,,False,@당근7,다시 해줬으면 좋겠다 화면 계속 띄워주고 뮤비 보드시 다 보여웠으면 좋겠다,1,2025-03-17T19:55:17Z,2025-03-17T19:55:17Z
Ugzig2jUadFSzrg-75B4AaABAg,,False,@xavebajet9548,WOOZI never beating the tsundere allegations,1,2025-03-15T17:15:44Z,2025-03-15T17:15:44Z
Ugz_d8mLfQUggA8Z__d4AaABAg,,False,@xavebajet9548,the way mingyu said 'roll-on' WHO IS THIS DIVA,2,2025-03-15T17:07:57Z,2025-03-15T17:07:57Z
Ugy2epnNh8Rv3DQPTRF4AaABAg,,False,@Svtcream17,6:52 왜 광고 출연은 김민규인데 발음은 홍지수냐 ㅋㅋ 갑자기 터졌네,1,2025-03-09T06:06:15Z,2025-03-09T06:06:15Z
Ugw-nSKjwCRa_An0cVF4AaABAg,,False,@JHMlMI,"watching going seventeen is my healing time T___T svt laughs, i laugh",1,2025-03-09T03:57:39Z,2025-03-09T03:57:39Z
UgxlkNxyY5PpzydiPRl4AaABAg,,False,@JHMlMI,"6:40 the sudden mingyu ad lmao HAHAHAAH plus joshua's ""relaxing roll on"" 🙉",1,2025-03-09T03:54:37Z,2025-03-09T03:54:37Z
Ugz1L4f0Lj6GAhqLQH54AaABAg,,False,@artsandcrafts9110,Carnival is successful because JOSHUA is the host 🤌🏻,2,2025-03-07T13:46:18Z,2025-03-07T13:46:18Z
UgwdBak76EXcU-ukiQR4AaABAg,,False,@debangikrisangi,31:49 can someone explain me this part??? Please 😭😭😭,1,2025-03-05T21:23:03Z,2025-03-05T21:23:03Z
UgwdBak76EXcU-ukiQR4AaABAg.AFInCZ0vfCgAFLRB61LqXI,UgwdBak76EXcU-ukiQR4AaABAg,True,@isfjeonghan,"its reference to GOSE Insomnia-Zero II: it was dino’s turn and hoshi said that dino’s hobby was “growing out his mullet/back hair” then when it was hoshis turn, dino clapped back and said “what do we honestly think about hoshi’s bangs?” basically saying how it didnt suit him",0,2025-03-06T21:59:36Z,2025-03-06T22:06:40Z
UgwXhGyW1DnxgMLQhzF4AaABAg,,False,@kyubyu03,Bonon ❤😂,1,2025-03-05T04:58:54Z,2025-03-05T04:58:54Z
UgyfG9EBFoT4D4rmtQN4AaABAg,,False,@나은김-u5v,6:27 와... 준 명호 자리 만들어놓은 것 봐 ... ㅜㅜ 천사야,2,2025-03-03T13:42:51Z,2025-03-03T13:43:19Z
UgygwK6anYEwP5ptyxF4AaABAg,,False,@Luv_SVT0526,6:41 파리 파읽 흐랑스 명풤 화장훔 앙 흐로봥스 픠로와 스트레스를 쏵  날려줄 롤렉싕 뤌 온 주머니에 쒁 편한 풔퀫 쏴이즈 릘뢕씡 뤌 온 (뤅씨땅 릴랙씽 롤 오온)듣기평가 쏘 이즤.,1,2025-03-03T00:47:02Z,2025-03-03T00:47:44Z
UgxJ6SJ9vhT2I3QQWjp4AaABAg,,False,@박제노-c8b,원우 나오는 장면은 모두 명장면이다💜👍😍,1,2025-03-02T10:40:54Z,2025-03-02T10:40:54Z
Ugzx_neE9CjKy0LW0bF4AaABAg,,False,@shuasmoothie,CRAVING FOR GOING COMMENTARY #2,1,2025-02-27T15:25:16Z,2025-02-27T15:25:16Z
UgzOLFQgNYL9C0eBjRV4AaABAg,,False,@Jeonghannieshoney,6:52 Joshua's voice ✨,2,2025-02-18T20:38:02Z,2025-02-18T20:38:02Z
UgxnvmCKLKIxLwNZ73d4AaABAg,,False,@Jeonghannieshoney,"0:35 😭
28:03 😭",1,2025-02-18T20:28:36Z,2025-02-18T21:08:26Z
UgwerinUTd1QUayzSRh4AaABAg,,False,@챙-챙챙,몇번을 돌려보는지 모르겠어....  이런 개그맨들.. 영원하쟈😳😳,2,2025-02-18T09:06:41Z,2025-02-18T09:06:41Z
UgzgP6x1CARZtdepKvZ4AaABAg,,False,@azelaarcleeknows4097,❤,1,2025-02-18T04:56:26Z,2025-02-18T04:56:26Z
UgwiySKdrwrBnhqQ5T54AaABAg,,False,@aquapato,28:02,1,2025-02-16T21:53:11Z,2025-02-16T21:53:11Z
UgzvdsbAhiQHrQxos5l4AaABAg,,False,@aquapato,25:19,1,2025-02-16T21:50:27Z,2025-02-16T21:50:27Z
Ugz5y6m8NyWrKfLXp754AaABAg,,False,@aquapato,23:04,1,2025-02-16T21:48:10Z,2025-02-16T21:48:10Z
UgzvsSiKfBiBCO841e54AaABAg,,False,@aquapato,7:55,1,2025-02-16T21:02:52Z,2025-02-16T21:02:52Z
UgyQUHZNcLsRac1EsR54AaABAg,,False,@user-min9yuwife,"25:54 귀여움에 한번
26:01 미친 음색에 한번
26:18 미친 애드립에 한번 
1분사이에 3번 치임",1,2025-02-16T18:29:53Z,2025-02-16T18:31:08Z
UgxYSo_ZsRpKbbFlb6J4AaABAg,,False,@user-min9yuwife,"11:38 수녕아 그렇게 설레게 쳐다보면 반하자나❤
크크ㅡ",1,2025-02-16T17:44:30Z,2025-02-16T18:29:42Z
UgyrM8BxGoNu-e4rj9B4AaABAg,,False,@user-min9yuwife,"6:42 프뢍스 명품 화쟝품 록시땅r 앙r 프러r방스
피로와 스트레스를 싹 날려줄 릴렉ssing ㄹ롤r온
주머니에 쏙 편한 포ㅜ켓 ssㅏ이z즈 ㄹ릴렉ssing ㄹ롤r온",1,2025-02-16T17:33:55Z,2025-02-16T17:38:11Z
UgwN9RQEA8txn-YfYkZ4AaABAg,,False,@gyuhui_enthusiast,Im from the future. We haven't gotten mystery mystery season 2 :( HOPING FOR IT SOON,1,2025-02-13T09:36:50Z,2025-02-13T09:36:50Z
UgxaT1S6SFFUh1ukCS54AaABAg,,False,@isabee3,need an updated episode of this!! there have been so many iconic moments since this video came out!!,1,2025-02-12T16:54:51Z,2025-02-12T16:54:51Z
UgxVbfrsHHitTvFxYjt4AaABAg,,False,@tinnychan5190,"that ad  at 25:40 reminded me of ""ad-lib"" ep...where Hoshi sang the same song and S.COUPS brought different variations of rings....the ad was so well placed...another example that svt editors are damn smart",2,2025-02-11T18:51:11Z,2025-02-11T18:51:11Z
UgwRZCCtIOc_SNgZArl4AaABAg,,False,@Sober_Meissah,Rewatching,1,2025-02-03T14:16:38Z,2025-02-03T14:16:38Z
UgxXk7RlBpX_vXwgyoN4AaABAg,,False,@Cecelia12Z,oh i love how scoups said to show all the 13 members to a friend since it's the first time such a cool leader,1,2025-02-02T21:07:29Z,2025-02-02T21:25:48Z
UgwDArMtwU4uGUjMzad4AaABAg,,False,@tarosieeeee,"31:13 EHH BENER LOHH aku mulai stan sebong karna nonton gose yang TTT Hyperialiasm, aku tertarik soalnya sebong disitu beneran have fun dan suka aja sama personality mereka semua. harus bilang makasii banyak sih sama gose TTT🫶🏻🫶🏻",1,2025-02-02T07:23:42Z,2025-02-02T07:23:42Z
UgzPovH_6L-n7tv_xQR4AaABAg,,False,@SakoYeeyee-bm4fl,"lowkey, I disagree with Joshua, Minghao looked great in that hair colour I think it was home;run era. Other colours looked great on him like silver hair mullet but I really loved that brown hair.",1,2025-02-01T23:33:59Z,2025-02-01T23:33:59Z
Ugz08TEnlD2iCI3_lPh4AaABAg,,False,@Svtcarat17777,Aglattın be junniee,1,2025-02-01T20:02:15Z,2025-02-01T20:02:15Z
Ugz_ZEwq15QGeCNzKid4AaABAg,,False,@australianbeanz8108,6:53  the fact that mingyu is now a L’Occitane model,1,2025-01-31T18:38:53Z,2025-01-31T18:39:23Z
UgzfvzxfDijWW-iTNit4AaABAg,,False,@user-fv2bz2ek8y,"지금은 말한거 다 천만..이천만…
역시 고잉세븐틴",1,2025-01-31T04:20:49Z,2025-01-31T04:20:49Z
Ugz4r7MoFoe_Hkj5kyp4AaABAg,,False,@bbuyi,"4:11 ★ 준 스페셜 인터뷰 ★
4:58 망원!",1,2025-01-30T19:35:54Z,2025-01-30T19:35:54Z
UgylCQZl0Poee9uaTgx4AaABAg,,False,@밍구-k8i,진짜 고잉은 재밌을땐 진짜 재밌고 무서운거 할땐 웃음기 싹 빼고 사건등으로 다뤄서 진짜무섭고 소름끼치고 티티티도 애들의 일상을 그대로 보여주는것같아서 새로워서 고잉이 잘 되는것같음.. 그래서 그런데 고잉 스티커랑 카톡임티는 언제나오나요.. 나오면 살 자신 있는데😢,1,2025-01-21T11:15:18Z,2025-01-21T11:15:18Z
UgyuBZR5XIOWmcPIySR4AaABAg,,False,@itsdeekaytime,commentary 2024 pleaseeeee,1,2025-01-18T22:25:56Z,2025-01-18T22:25:56Z
UgyxPltF8GL4R7gttSx4AaABAg,,False,@won-t7f,19:30 최애장면 늘어져있다가 총알처럼 튀어나가는 쿱스.. 언제쯤 이 장면을 그냥 지나칠수있을까? 나올때마다 200번씩 돌려봄,1,2025-01-14T14:47:31Z,2025-01-14T14:47:31Z
Ugyso1Byf78XqYr2XZV4AaABAg,,False,@revasandra3470,January 2025 Annyeong,4,2025-01-12T03:46:34Z,2025-01-12T03:46:34Z
Ugy9-BNvbH59OxAGUlp4AaABAg,,False,@Yuki-d5l4g,Watching going seventeen again to relieve my stress 2025,1,2025-01-09T07:43:55Z,2025-01-09T07:43:55Z
Ugz1qmUl8pE_VDCSJql4AaABAg,,False,@능z1,진짜 고잉은 밥친구야 고잉 보면 진짜 시간가는 줄 몰라..,1,2025-01-09T02:48:52Z,2025-01-09T02:48:52Z
UgzNnDqz3PfJw04RMJl4AaABAg,,False,@tatoh2564,We need a pt. 2 this year😭!,1,2025-01-08T18:32:25Z,2025-01-08T18:32:25Z
UgzzIhea68Xrt1elq1h4AaABAg,,False,@jz.2cbn,"32:06 귀여워요,,,ㅎㅎㅎㅎ❤",1,2025-01-08T01:01:50Z,2025-01-08T01:01:50Z
UgzTaVXgaucW1gN_PY54AaABAg,,False,@DILEASFLUR,we need a commentary for Going 2024!! so many legendary episodes!!!,1,2025-01-05T21:05:05Z,2025-01-05T21:05:05Z
UgyMj_saJlWNbbCySAR4AaABAg,,False,@nabilahtarahomework,Selamat tahun baru 2025🎉,1,2025-01-03T08:50:51Z,2025-01-03T08:50:51Z
UgwgnJDKyKcopqItcbF4AaABAg,,False,@Viishi_Carat,Wow Dino... Handsome Man 😍,1,2025-01-02T09:46:42Z,2025-01-02T09:46:42Z
UgzFRE4sLAuCevBHQiJ4AaABAg,,False,@ggiytop.8901,"와 이번에 디노 무슨일이야 핵잘생김
2025년에도 보는 중",3,2024-12-31T16:14:07Z,2024-12-31T16:14:22Z
UgwTkB1r0_KC5H_g11F4AaABAg,,False,@iluvtunasandwhich,"I hope they bring back this content again, i really miss them huhu :<<",4,2024-12-30T08:30:42Z,2024-12-30T08:30:42Z
Ugz4Q1tMEV6JzicMFkZ4AaABAg,,False,@littleorange7142,Hope they make contents again like the members mentioned during this episode.Hope they make  reactions about themselves or make this kind of contents more.,2,2024-12-28T19:20:53Z,2024-12-28T19:23:46Z
UgzwoFLyas_7-LQgYz94AaABAg,,False,@kwannieboo_boo,"It's the end of 2024 and ...

Dear GoSe staff,
Please make this commentary episode again for 2022-2024 GoSe episodes in early 2025!

PLEASE PLEASE PLEASE PLEASE PLEASE!!!",2,2024-12-28T08:03:51Z,2024-12-28T08:03:51Z
UgxRMoISyVW10cH0gBN4AaABAg,,False,@쑥2,고잉세븐틴 이모티콘3 기다리는중,1,2024-12-27T15:24:19Z,2024-12-27T15:24:19Z
UgytoHZfDt-6LrWiVOF4AaABAg,,False,@萌-m7v,11:38,1,2024-12-26T10:48:45Z,2024-12-26T10:48:45Z
UgyBq1CCU0kz-AwmiwR4AaABAg,,False,@Kimdontknow,"Here i am rewatching episodes because i miss Jeonghan😥
The most natural, sincere and most realistic Kpop group ever that is unmatched.",1,2024-12-24T13:27:39Z,2024-12-24T13:27:39Z
UgyqZEb4V_JdG10X9pl4AaABAg,,False,@guxinming,It’s been 2 years and I just noticed seungkwan’s face☠️☠️ 7:36,0,2024-12-14T23:10:49Z,2024-12-14T23:10:49Z
Ugz-p-Y1EriUKUrQzgd4AaABAg,,False,@ilovechimchim2713,look how happy they are😊😌,0,2024-12-11T08:03:59Z,2024-12-11T08:03:59Z
Ugz8AJPv3XlHiJpW9vd4AaABAg,,False,@svtbsk,13:20 miss this intro🥺💝,0,2024-12-09T09:34:55Z,2024-12-09T09:34:55Z
UgzdnnISTRTH7fTyzRB4AaABAg,,False,@scoupicoups3001,PETITION FOR ANOTHER EPISODE OF GOING COMMENTARY!,0,2024-12-08T04:20:56Z,2024-12-08T04:20:56Z
UgxDW69tkYqQ7R6nNAd4AaABAg,,False,@gopikaanbu2958,"3:23 you filmed it now
5:30 you filmed it now 22",0,2024-12-04T15:47:39Z,2024-12-04T15:50:51Z
UgzKI2_AmIp2uE9Ucex4AaABAg,,False,@ailovech.7790,Always good,0,2024-12-03T11:02:34Z,2024-12-03T11:02:34Z
