comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxTkwGq6myH1OSGQch4AaABAg,,False,@TuanaXD_143Fann,This is a COOL!🖤💗🤟🏻,0,2025-05-11T08:56:26Z,2025-05-11T08:56:26Z
UgyE4WoiiGJ88050nFN4AaABAg,,False,@hesapkapandi0,❤❤❤❤❤❤,1,2025-05-10T19:50:17Z,2025-05-10T19:50:17Z
UgyO2yTi6hfCBb1d2Ft4AaABAg,,False,@Victoria-z6j1d,"Jennie siempre a todo el ritmo con las otras chicas 
BLACK PINK LAS AMO MUCHO 🖤🩷!!!
Y SE QUE ALGUN DIA LAS VOY A CONOCER EN LA CIDA REAL SON MUY HERMOSAS POR ESO LAS AMO Y SU ESTILO DE MUSICA ME ENCANTA Y ADEMAS MI PAPA TAMBIEN LAS ESCUCHA POR QUE LE GUSTA MUCHO SUS MUSICAS Y SU FAVORITA ES WHISTLE🩷🖤🩷🖤🩷🖤",0,2025-05-10T15:14:33Z,2025-05-10T15:14:45Z
UgxA-QxqGAHeSqpnZWh4AaABAg,,False,@JENNİE-n1b3q,𝑱𝒆𝒏𝒏𝒊𝒆 𝑰 𝑳𝑶𝑽𝑬 𝒀𝑶𝑼❤❤❤❤,0,2025-05-10T06:51:05Z,2025-05-10T06:51:05Z
UgxoaJFF9ZoGnT29bbZ4AaABAg,,False,@VamshiPandey,Who is here in 2025?😊🎉❤,1,2025-05-10T05:49:45Z,2025-05-10T05:49:45Z
UgwW_RZYczgx5_K62-V4AaABAg,,False,@roraxroratv,"BLACKPINK's song is very nice❤❤
I like your Shut Down song❤❤❤",0,2025-05-10T04:35:21Z,2025-05-10T04:36:11Z
UgyHIjQZH6hP22FrV3F4AaABAg,,False,@yamuri2969,ME SALIO EN PLENO 2025 JAJAJAJAJ🗣‼‼,1,2025-05-10T00:09:35Z,2025-05-10T00:09:35Z
Ugx-gtIQ6IBoT3Xlonx4AaABAg,,False,@beatiful-jenn,Hello blackpink please come back we miss you so much 😢❤,0,2025-05-09T19:33:34Z,2025-05-09T19:33:34Z
Ugw_qVn--Pn4fqeSkJR4AaABAg,,False,@robloxneseliparti,這裡有黑粉色粉絲嗎？,0,2025-05-09T17:30:42Z,2025-05-09T17:30:42Z
UgyDakz1K4mtl84e0uJ4AaABAg,,False,@LiviaKaufmann,❤blackpink,0,2025-05-09T12:42:32Z,2025-05-09T12:42:32Z
UgxBcuBTQqGP-pp2AJx4AaABAg,,False,@pooja-x8p,what now BLACKPINK in your area didn't shut down didn't shut down 🎉❤,0,2025-05-09T07:26:36Z,2025-05-09T07:26:36Z
UgwDVC2ZUaHInEDcycx4AaABAg,,False,@RokeaBegom-j3c,😂😂So bad 😂😂,0,2025-05-09T05:17:42Z,2025-05-09T05:17:42Z
UgyuuqaH6jTotOXuATV4AaABAg,,False,@AndyAlvarez-jo5bm,I love blackpink,0,2025-05-08T21:35:47Z,2025-05-08T21:35:47Z
UgwSDVw-DhKBnFMV-tV4AaABAg,,False,@FaridunAso,❤❤❤❤❤,0,2025-05-08T16:08:55Z,2025-05-08T16:08:55Z
UgwLW2IL2vgq_nFinVZ4AaABAg,,False,@NusratNoorMim,Love from Bangladesh  🇧🇩🇧🇩🇧🇩🇧🇩,1,2025-05-08T16:08:28Z,2025-05-08T16:08:28Z
UgxSW4snl1du_NScBL14AaABAg,,False,@anvvedio434,Blackpink voice is very unique,1,2025-05-08T14:27:10Z,2025-05-08T14:27:10Z
UgwQZgEDoJUz2oNCwrx4AaABAg,,False,@Sea_girllss,Yayayyayay blackpink beni gör sana 672 aboneee,0,2025-05-08T12:58:12Z,2025-05-08T12:58:12Z
Ugy_EJ2vurP0sCQNrEt4AaABAg,,False,@Lilirossiex,RUM RUM RUMMM,0,2025-05-08T09:34:12Z,2025-05-08T09:34:12Z
UgyJPg0S6HJ4Yrs9AKZ4AaABAg,,False,@CakezinhaKpop,"Wow,i love shut down!! 🩷🖤",0,2025-05-08T00:08:03Z,2025-05-08T00:08:03Z
Ugzk1iQYN4NiPRVZpkd4AaABAg,,False,@bo.naicha,Black pink is super talented group 💖🩷🖤,1,2025-05-07T22:44:39Z,2025-05-07T22:44:39Z
UgzthJTks-HjbCkftg14AaABAg,,False,@abdelaIami7988,𝐁𝐋𝐀𝐂𝐊 𝐏𝐈𝐍𝐊❤,0,2025-05-07T21:35:36Z,2025-05-07T21:35:36Z
