comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxqpM3mYA8M_3xttu14AaABAg,,False,@NhatduyVang,❤❤❤❤❤❤,0,2025-05-12T01:52:13Z,2025-05-12T01:52:13Z
Ugz26dzfyujd4LCAMS14AaABAg,,False,@h.nxl7,이렇게 예쁜 모습 보고 싶은데 지금 너무 슬프다..,0,2025-05-11T09:25:06Z,2025-05-11T09:25:06Z
Ugy0VYWfwQARQx80zYZ4AaABAg,,False,@절구통-w8f,혜인이는...,0,2025-05-10T17:39:40Z,2025-05-10T17:39:40Z
Ugy0-UlS2P_RbCyjXU14AaABAg,,False,@TeresiteArugay,"안녕하세요, 뉴진 여러분. 보고 싶어요.",0,2025-05-10T03:59:23Z,2025-05-10T03:59:23Z
Ugx1MqDwl_BMHry3ha54AaABAg,,False,@user-bbiyokbbiyok,💚..,0,2025-05-10T02:18:21Z,2025-05-10T02:18:21Z
UgxNqbGe3czOWeSa5T14AaABAg,,False,@rapshodyofwind7569,"다시 활동하는 모습 보고싶고, NJZ 음악 듣고싶다.",0,2025-05-09T06:24:42Z,2025-05-09T06:24:42Z
UgwNJCFgdbFjV5bO3TZ4AaABAg,,False,@user-vs1pv1mf7p,독보적 원탑그룹이엿는디..,0,2025-05-08T14:38:06Z,2025-05-08T14:38:06Z
Ugxq369EH_eFSYqS9C14AaABAg,,False,@user-vs1pv1mf7p,독보젓 원탑그룹이엿는디..,0,2025-05-08T14:37:37Z,2025-05-08T14:37:37Z
UgwKcboYT2SUhKD0j0l4AaABAg,,False,@zerobaseone_lover,ㅠ뉴진스으ㅠ,0,2025-05-08T10:46:30Z,2025-05-08T10:46:30Z
UgyhMVqoA93IMeVy60t4AaABAg,,False,@missbb6575,뉴진스 살려내 !!,0,2025-05-08T09:01:19Z,2025-05-08T09:01:19Z
UgwpiCjFToMucj86ztJ4AaABAg,,False,@필사즉생즉필사신,좋다 뜬다❤,1,2025-05-08T02:18:26Z,2025-05-08T02:18:26Z
UgyKBdRYBt62NygdSsl4AaABAg,,False,@koreaseoulcity,제발 컴백좀,1,2025-05-07T15:24:04Z,2025-05-07T15:24:04Z
