comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwoDE7lJBac7XqmP5Z4AaABAg,,False,@Laybob0319,EXO,0,2025-05-06T08:39:46Z,2025-05-06T08:39:46Z
UgzbCN6sS2ZRLlhuok54AaABAg,,False,@julie_williams2011,No Exo is 9 Members 😂😂😂,0,2025-03-29T20:56:02Z,2025-03-29T20:56:02Z
Ugx5ewShhtRGStnhoO94AaABAg,,False,@just.sayraa,2025,0,2025-03-27T14:51:10Z,2025-03-27T14:51:10Z
UgzH7QtjSidB5_nLfiR4AaABAg,,False,@iriko_orion_star_seed,2025 anyone?,2,2025-02-07T21:12:01Z,2025-02-07T21:12:01Z
UgzHQBFsCjN3Le2SeOZ4AaABAg,,False,@Nishixsun,2025 anyone?,2,2025-01-01T21:18:29Z,2025-01-01T21:18:29Z
UgyH2nNSRxx9yeyJfaB4AaABAg,,False,@ZenaZenaaaj,Watching teasers became my job these days,0,2024-11-14T18:26:13Z,2024-11-14T18:26:13Z
UgzWuDCNE9L_1C8tQ7t4AaABAg,,False,@Bena-h8b,"2024/10/27
There’s nobody there?🙂",2,2024-10-27T10:09:40Z,2024-10-27T10:09:40Z
Ugym81dwe74afsON3uF4AaABAg,,False,@aeriteume-31,2024 still here,3,2024-10-16T22:53:05Z,2024-10-16T22:53:05Z
Ugz42DQGca6_4ZlT3th4AaABAg,,False,@hamilet6749,❤,0,2024-10-14T04:04:17Z,2024-10-14T04:04:17Z
Ugy-B3RmK8wbPbMuFj14AaABAg,,False,@Mesooooh,Our no.1 growl❤,0,2024-10-05T05:53:43Z,2024-10-05T05:53:43Z
UgyoD_HKz09iQdf8TdN4AaABAg,,False,@LisaPattisia,...,0,2024-09-02T12:35:01Z,2024-09-02T12:35:01Z
Ugz7Q1zr9D8LvmaFUSp4AaABAg,,False,@김지연-d7w2h,2024 어디이써,1,2024-08-20T13:10:46Z,2024-08-20T13:10:46Z
UgwzNDOJLqTSwg-R8N54AaABAg,,False,@putrimonata_Coups,🤍2024.07.01🖤,2,2024-07-01T07:47:42Z,2024-07-01T07:47:42Z
UgxnwdLX-33QkZac_W94AaABAg,,False,@yishuo23,呜呜呜12年了😢🎉🎉🎉🎉,3,2024-06-04T16:01:05Z,2024-06-04T16:01:05Z
UgwSOp5p1FS1hoqHGZJ4AaABAg,,False,@thanthanwin-b2e,❤❤❤❤,0,2024-06-02T18:42:09Z,2024-06-02T18:42:09Z
