comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwG-eQoJXBQV19ECvR4AaABAg,,False,@jandirc5806,Dino looks SO HANDSOME 👁👄👁🥴,1,2025-02-23T03:50:17Z,2025-02-23T03:50:17Z
UgzYdhj238tgSxrhlGZ4AaABAg,,False,@Seventeen.sengkwan,첨에 호싱이 넘 기여벙❤🐯,1,2024-11-23T06:38:43Z,2024-11-23T06:38:43Z
UgxkszTchJE_6ESqabt4AaABAg,,False,@SihamZaanane,Noooooooooooooooo ne me dit pas qu'il est mort 😢😢😢😢😢😢😢😢😢😢❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-11-20T15:23:23Z,2024-11-20T15:23:23Z
UgzP1Ey82ZcnXgd4GcN4AaABAg,,False,@이제민-t7m,민규....감독이민규 교통사고 잘 찍었다,0,2024-11-19T14:23:44Z,2024-11-19T14:23:44Z
UgzaeGtP-4sauTfNdl54AaABAg,,False,@hwamokpark9915,호시❤❤❤❤❤,0,2024-11-18T10:48:28Z,2024-11-18T10:48:28Z
UgwrDsAIiGRhgytmQX94AaABAg,,False,@Baakee-1002,"승철 민규 조합 미쳤다..
최애 둘의 조합..<3",0,2024-11-16T09:57:29Z,2024-11-16T09:57:29Z
UgxHIcGNjMWguAoFG9V4AaABAg,,False,@큐띠뽀짝한캐럿,왤케 다 잘생겼다,0,2024-11-16T09:17:54Z,2024-11-16T09:17:54Z
UgxqHIX3-Cf23y9GsVZ4AaABAg,,False,@hueningkai148,Did Hoshi's introvert senses kicking in or bc he couldn't horangae in the club-,0,2024-11-16T04:16:01Z,2024-11-16T04:16:01Z
UgxSiC-mz5tODdBvU8F4AaABAg,,False,@su-jungkim5736,슈아랑 명호는 눈이 거짓말을 못함❤ 순딩이들 😊촬영인 게 티나요. 대조군: 윤정한 ㅋㅋ,0,2024-11-15T13:22:18Z,2024-11-15T13:22:18Z
UgylJlzQ2AIPH0fnd754AaABAg,,False,@Mozzar_ella,Top tier visuals ❤❤,0,2024-11-13T07:18:58Z,2024-11-13T07:18:58Z
UgwNjOm581eTw-wH9L54AaABAg,,False,@MonsePaz,Nooo mingyu,0,2024-11-12T21:50:30Z,2024-11-12T21:50:30Z
UgxdCcPOIBlxIKQndcl4AaABAg,,False,@Abo-i4r,💗💗💗💗💗💗💗🥹😔,0,2024-11-12T20:55:11Z,2024-11-12T20:55:11Z
