comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwPy3C-uvMIjupVQLp4AaABAg,,False,@Elfangor-Sirinial-Shamtul,Jeongyeon and Dahyun are the true underrated duo! 💚🤍,0,2024-12-02T18:20:33Z,2024-12-02T18:20:33Z
UgyjrcSVmE15RMxCR9R4AaABAg,,False,@robinhong3599,<3<3<3,0,2024-07-23T16:41:10Z,2024-07-23T16:41:10Z
UgxG7vI8xXd_5vnwNQx4AaABAg,,False,@Theoldonce,"These three should make a rom-com with Doni as their dad, amazing how many times ugly dad's have beautiful daughters lol. OT9 forever (TIMELESS).",0,2024-06-19T16:49:21Z,2024-06-19T16:49:21Z
UgyiGF2ReUpMf5kkwcR4AaABAg,,False,@PujaMagar-j4m,Dubu 🫰❤️❤️,0,2024-01-24T00:11:53Z,2024-01-24T00:11:53Z
UgyuBB0-8bbxd1qxbrB4AaABAg,,False,@famlivingroom1790,Please dont let that man get a hold of any toy hammer when near Jeongyeon 💀,0,2023-10-12T04:04:00Z,2023-10-12T04:04:00Z
UgzEbEjGk3oJZQ0o7XV4AaABAg,,False,@tanpa_nama7242,Cekep bnget jeong njir,0,2023-10-08T11:11:31Z,2023-10-08T11:11:31Z
UgzKHr3gA36EjXdCVah4AaABAg,,False,@tankboy1981,다단계 사기범 정형돈,0,2023-10-01T19:12:31Z,2023-10-01T19:12:31Z
Ugw0hLHAFvG4ntbHtl14AaABAg,,False,@ANTENG493,Oh host crazy,0,2023-08-25T00:45:00Z,2023-08-25T00:45:00Z
Ugwfny5Q98A7fc9E1AV4AaABAg,,False,@智史潮,8年間押してるジョンヨンはいつ見ても最強,0,2023-08-03T11:00:38Z,2023-08-03T11:00:38Z
Ugy4p97OXp9Hjxg4y0t4AaABAg,,False,@pablopanades543,❤😂🌷👌✌,0,2023-07-16T21:41:08Z,2023-07-16T21:41:08Z
UgwTCzzCuZcyy0ftSrJ4AaABAg,,False,@KimNoorChan,لماذا داهيون تطلع في الكاميرات مثل الاميرات تمام love dahyun,0,2023-06-24T17:13:45Z,2023-06-24T17:13:45Z
UgyI5MPufbq97HSA0ld4AaABAg,,False,@nugu_2705,Get well soooon Jeongyeon and Dahyun,0,2023-06-21T04:39:52Z,2023-06-21T04:39:52Z
Ugxug8Ut7xyNGR8Qwit4AaABAg,,False,@Ixmns.h,Twice 💜💜💜💜💜💜💜💜💜,0,2023-06-17T13:46:41Z,2023-06-17T13:46:41Z
UgzHvCCQ_eiOTLCe_o94AaABAg,,False,@Ixmns.h,Why Jeongyeon so beautiful 💜💜💜💜💜💜💜💜💜,0,2023-06-17T13:46:20Z,2023-06-17T13:46:20Z
UgzBCEKuLGYCs7Db4Vx4AaABAg,,False,@bartolamaymay1485,Mi jeongyeon son mus reinas y  danyun la amo ❤❤❤❤❤❤❤,1,2023-06-16T21:51:58Z,2023-06-16T21:51:58Z
Ugyx1dRATWTrRALVp7J4AaABAg,,False,@strxwberrys1923,my queens,0,2023-06-16T16:40:37Z,2023-06-16T16:40:37Z
UgyCt7H0WwPGPC6WWyt4AaABAg,,False,@jeancabatuan7608,mAmA TWICE ❤️,0,2023-06-11T01:21:35Z,2023-06-11T01:21:35Z
Ugz3kAwtMkbjti4IyiR4AaABAg,,False,@alyarachmanif,AMAZING AND BEAUTIFUL,0,2023-05-29T11:44:38Z,2023-05-29T11:44:38Z
Ugxpy049A9_YpZeHXqR4AaABAg,,False,@lorenayesmiolanolezama1769,loving the smile of Dahyun 🥰🥰🥰😍😍😍😘,0,2023-04-22T18:13:59Z,2023-04-22T18:13:59Z
UgyUReyRXYxik--zoP54AaABAg,,False,@Cathybnineteencute,😀,0,2023-03-30T04:34:19Z,2023-03-30T04:34:19Z
Ugzf4uNo_IWZb_GRnqh4AaABAg,,False,@Yuna2_3,나는 그녀를 매우 사랑합니다.😊❤,0,2023-03-26T11:04:49Z,2023-03-26T11:04:49Z
Ugw4uNLveKSFrC3ZBdl4AaABAg,,False,@百合-b2n,87,0,2023-03-13T23:36:03Z,2023-03-13T23:36:03Z
Ugx6PpklalwE3dRhIIF4AaABAg,,False,@iona1315,I'm like why is this the cutest in the video why do i want to cry😭💋🥺,0,2023-03-10T10:43:41Z,2023-03-10T10:43:41Z
Ugw0fxzAhxRgFxHjqPd4AaABAg,,False,@kw1l521,"몸이 크긴 크구나
정형돈보다 더 크네 ㄷㄷ",1,2023-03-09T05:37:07Z,2023-03-09T05:37:07Z
UgxHOcLARFM05zS5Okx4AaABAg,,False,@昨日の明日は今日,ゆめまるおって草,0,2023-03-08T01:53:52Z,2023-03-08T01:53:52Z
UgybJLNYrb0lzUk4w9Z4AaABAg,,False,@danielsandoval-yk8dn,La amo chicas,0,2023-03-06T00:04:03Z,2023-03-06T00:04:03Z
UgzL09MrcYZtg5SbNL94AaABAg,,False,@cherry23852,Twice nayeon so cute 🌸,0,2023-02-28T18:23:42Z,2023-02-28T18:23:42Z
UgzqCK6obMaP4q9YNjZ4AaABAg,,False,@grodr592,"sziaztok legyetek jók,ölelés attila",0,2023-02-28T11:19:56Z,2023-02-28T11:19:56Z
Ugy-oO6KwtoL_sVfkvJ4AaABAg,,False,@noone_2930,What a nice Nevin ❤️‍🔥🩷,0,2023-02-25T16:30:17Z,2023-02-25T16:30:17Z
Ugzpec74QRLxIe_M0yl4AaABAg,,False,@오도독닭강,항돈,0,2023-02-25T09:42:08Z,2023-02-25T09:42:08Z
UgwiUt7xHUyV_SFrwod4AaABAg,,False,@성이름-l9q8j,정형돈이 둘이네,1,2023-02-24T23:12:26Z,2023-02-24T23:12:26Z
