comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwGjulmIfbXyjHhdyB4AaABAg,,False,@lvsdika,idk why but idols who have like this cool type of concept act cute like bro i find it so cringe you are idols u should fit every concepts i am not hating them just my opinion like here yunjin was doing great but here sakura shi was acting and dancing cutely while having this girl crush hiphop concept lesserafim she is old and please sakura u are not in japan solo or izone keep that concept whenever doing performance my opinion just on this tho i love her since izone era she is very hard working idol but i find out this odd thats why i shared my opinion,0,2025-05-10T12:04:47Z,2025-05-10T12:04:47Z
Ugz55WNvrcPTxb9A83N4AaABAg,,False,@눈사람-j6n,아 너무 잘해 너무 귀여워 텐아 😊,0,2024-09-21T13:45:09Z,2024-09-21T13:45:09Z
Ugwok2OYiE9AnJsse_t4AaABAg,,False,@lindaflor76,❤❤,0,2024-07-07T18:54:23Z,2024-07-07T18:54:23Z
UgwFKmdfSnUh_B-S3kB4AaABAg,,False,@yunseocheong,음..사쿠라는 댄서도 못하겠누,0,2024-05-05T15:29:41Z,2024-05-05T15:29:41Z
UgyHiTfiufwAuYQYRPF4AaABAg,,False,@WINDX_ZX,I don't see anything beautiful about your posture😏,0,2024-03-31T12:49:18Z,2024-03-31T12:49:18Z
UgzqeEHhy6r9Is7DOup4AaABAg,,False,@S-cv9tz,I love this trio❤❤❤,2,2024-03-22T10:39:41Z,2024-03-22T10:39:41Z
UgxoR4IxT6QEQXTm-O54AaABAg,,False,@SavoyStudios,WAYV high notes (Xiaojun by bae) >>>>>> ❤️🔥🫶,1,2024-03-21T10:58:34Z,2024-03-21T10:58:34Z
UgzN-xZvTZ6pbHtQECZ4AaABAg,,False,@SavoyStudios,YEAHHH ❤❤❤,1,2024-03-21T10:57:34Z,2024-03-21T10:57:34Z
Ugxa5DQZYhX4ATmOsVd4AaABAg,,False,@thesame4612,tennnn so cute,2,2024-03-17T05:20:50Z,2024-03-17T05:20:50Z
Ugz-0Je_SYIGvtx3jkZ4AaABAg,,False,@jirah2720,All Cute!,3,2024-03-15T13:50:37Z,2024-03-15T13:50:37Z
UgylJrDFr5-Spi7UJmN4AaABAg,,False,@Lezxx541,El chavo,0,2024-03-11T05:19:04Z,2024-03-11T05:19:04Z
UgzTMEyM9C24M9lcSwl4AaABAg,,False,@Zoe_Jen_2009,Ten went diving,1,2024-03-09T13:29:39Z,2024-03-09T13:29:39Z
