comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugz2vG7QayHrAgXmJB14AaABAg,,False,@marynabrutska,❤❤❤❤❤❤,0,2024-04-22T13:29:49Z,2024-04-22T13:29:49Z
UgxRwMQBWSpnXdhQiUd4AaABAg,,False,@Anonyme...786,His hair 😂😂💀,0,2024-04-21T10:06:24Z,2024-04-21T10:06:24Z
UgyY7IuWR97qf1JalXh4AaABAg,,False,@Anonyme...786,His hair 😭🤣💀,0,2024-04-20T09:39:49Z,2024-04-20T09:39:49Z
UgyW5lNhvB76negQChx4AaABAg,,False,@a_long-lasting_rumor,'따라라~뷰티풀'하는 데 그 따라라 부분 '홀린듯이'로 들림 원 가사가 뭔지 모르겠지만.... 그나저나 이 곡 왠지 놀토에 소개하고 싶음... 과연 거기서...,0,2024-04-19T12:50:24Z,2024-04-19T12:50:24Z
Ugw5FFp_z9UK7oLzqgN4AaABAg,,False,@tysys1886,He looks like Sandara Park.,0,2024-04-19T10:12:15Z,2024-04-19T10:12:15Z
UgxdFCzbw0v4MWb1zGh4AaABAg,,False,@TheKingDom2021,"Glad DXMON is rising in popularity, that group gonna be so successful",1,2024-04-17T21:52:44Z,2024-04-17T21:52:44Z
UgxNJ2Ag2topPaz-med4AaABAg,,False,@Cloudyskies333,Bro how did it get even crazier 😭,0,2024-04-12T07:39:59Z,2024-04-12T07:39:59Z
Ugwc1lm4wXBBjAbvKsF4AaABAg,,False,@cornelioagustina9654,"I love you so much jo, and also have my bias",0,2024-04-06T14:44:35Z,2024-04-06T14:44:35Z
Ugzb3JlZJVohoXGIUk14AaABAg,,False,@niahari,Kirain jeno anjirr😭🤣,0,2024-04-06T12:58:54Z,2024-04-06T12:58:54Z
UgwJysFiC7ngZcZghPR4AaABAg,,False,@DONNN143,Is it Jo from Teeam band?,0,2024-03-27T20:32:51Z,2024-03-27T20:32:51Z
Ugwzkx5_T0Di6p7Abnl4AaABAg,,False,@Anay416,"I just literally started ijbol 😂❤
Ijbol means 
I just burst out laughing 🤣😂❤",0,2024-03-23T18:30:06Z,2024-03-23T18:30:06Z
UgzbMRDO6Wg72r5Tv5d4AaABAg,,False,@ixiliiiliil,우리 아가 헤어 좀....... 이제 정상적으로.........,0,2024-03-22T06:13:59Z,2024-03-22T06:13:59Z
UgzC9nSTBeKtl5ec3Ot4AaABAg,,False,@chaebraden,getting that arm over the air must have been a task in its own,5,2024-03-14T11:38:08Z,2024-03-14T11:38:08Z
UgwnSc_BrIfsHYiuGON4AaABAg,,False,@VixenVulpix990,The spiky hair looks good,1,2024-03-14T05:38:45Z,2024-03-14T05:38:45Z
Ugxpy2fHTAykS_yeGhZ4AaABAg,,False,@nakayumoto2697,"The idol with the red hair, Jo, seems like such a hard-working person. Really hope he gets the recognition he deserves. I hope both Ten and Jo get the recognition they deserve.",1,2024-03-13T15:12:19Z,2024-03-13T15:12:19Z
UgxRzYPGqnvbFAI2uSB4AaABAg,,False,@Daniiichze,This song on top!!!! But the hair 😭😭😭,0,2024-03-13T03:07:27Z,2024-03-13T03:07:27Z
UgxZ0BJkqPiLavNYDeN4AaABAg,,False,@sleepisthelomlfr,NAUR THE HAIRRRR,0,2024-03-11T18:23:24Z,2024-03-11T18:23:24Z
UgwFRRgddymhdrZHIsJ4AaABAg,,False,@christinaabdalla,Ameiiiiiii,0,2024-03-11T11:13:18Z,2024-03-11T11:13:18Z
UgxLdFCVdetA0PrJp3F4AaABAg,,False,@AngelDelReal-v1d,"Jo should have been featured in the mv, they would have worked so well!",0,2024-03-09T18:11:39Z,2024-03-09T18:11:39Z
UgzYQGCYKXdtw-mCEfx4AaABAg,,False,@MimieyTV,His hair is iconic now 😂 but one day he will be shy to see this video hahaha 😂,1,2024-03-04T03:19:16Z,2024-03-04T03:19:16Z
