comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxDLaMejfWTGnA4XbB4AaABAg,,False,@mayecarat5706,"SEVENTEEN = MY PRIDE 
THE8 = MY PRIDE 
MINGHAO = MY PRIDE 
XU MINGHAO = MY PRIDE 
MYUNGHO = MY PRIDE 
SEO MYUNGHO = MY PRIDE",0,2025-03-16T20:51:15Z,2025-03-16T20:51:15Z
UgzNCVffZKBHRhPKEvt4AaABAg,,False,@Nonspiegatol,¿Por qué eres tan perfecto? ❤❤❤,0,2025-03-02T01:12:22Z,2025-03-02T01:12:22Z
UgwwTRX65N2i4qnDrCt4AaABAg,,False,@cixoara,So cute!!! Out of comfort zone likely- but so cute and well done❤,0,2025-02-25T06:42:42Z,2025-02-25T06:42:42Z
UgzQUxRcMSO40rxXgz94AaABAg,,False,@febdahwang2835,LOL RIP REPLAY BUTTON,0,2025-02-20T12:32:31Z,2025-02-20T12:32:31Z
UgwMiN66k55xYEh__Fl4AaABAg,,False,@Angel_39f,So cuteeeeeeeee😍😍,0,2025-02-10T09:06:39Z,2025-02-10T09:06:39Z
UgzcS4K168OhpR52a454AaABAg,,False,@putrimonata_Coups,💗I Love You Babe THE8💗2024.12.10💗,1,2025-02-08T13:31:11Z,2025-02-08T13:31:11Z
Ugy7Vp0a1NmUVRsTtvh4AaABAg,,False,@putrimonata_Coups,💗I Love You So Much My Babe Scoups💗2024.12.10💗💍💐✨,1,2025-02-08T13:30:45Z,2025-02-08T13:30:45Z
UgzAjdeZyVBQw8k_Dyl4AaABAg,,False,@putrimonata_Coups,💖SEVENTEEN FOREVER💙2024.12.10🤍,1,2025-02-08T13:30:40Z,2025-02-08T13:30:40Z
UgzhArgIr1wVMNJBkUl4AaABAg,,False,@dj_eun7,cutie 😭,1,2025-01-28T08:07:07Z,2025-01-28T08:07:07Z
Ugxu9JWFbozlRqs3cP14AaABAg,,False,@wanwanwan-d6b,OMG I can’t stop watching this,0,2025-01-07T19:26:50Z,2025-01-07T19:26:50Z
UgzY3CEO2_ntcd-Hart4AaABAg,,False,@CRYING_GOOD,치명적❤❤❤❤,0,2024-12-12T06:14:18Z,2024-12-12T06:14:18Z
UgwVV903lqAL7wr4GMV4AaABAg,,False,@pockeitaa,Slaaayyyy,0,2024-12-06T13:41:34Z,2024-12-06T13:41:34Z
Ugz0aoi572vkmgmXwxp4AaABAg,,False,@FiazMughal-k7k,He so cute 💜💜💜🥰,0,2024-11-02T11:50:10Z,2024-11-02T11:50:10Z
UgwZ2jiSgvMUBXoltoV4AaABAg,,False,@MEITHING2902,aww so cuteeeee,0,2024-10-20T13:57:18Z,2024-10-20T13:57:18Z
UgzRvBmKc89-GvkChVd4AaABAg,,False,@missmay8461,😂😂😂❤,0,2024-10-03T14:53:31Z,2024-10-03T14:53:31Z
UgxZQ2WllYqyveqYugF4AaABAg,,False,@ainttoo,"はおちゃんかわいい
ミンギュが次自分の番だからまた爪を噛んでいます",1,2024-09-30T15:36:13Z,2024-09-30T15:36:13Z
Ugz4QizkX-qrwALbVVN4AaABAg,,False,@Qq-uz6gr,"こんなに""好き""が溢れることがあるのか…愛してるよ。",0,2024-09-23T04:24:29Z,2024-09-23T04:24:29Z
UgzgJQloQDMVUsAoqqR4AaABAg,,False,@christina-dv3fu,so cute❤,0,2024-09-14T17:29:44Z,2024-09-14T17:29:44Z
UgyJJkHwfw6Uo099pax4AaABAg,,False,@christina-dv3fu,so cute❤,1,2024-09-14T17:29:09Z,2024-09-14T17:29:09Z
Ugx8wbZSUqml5a3eRzh4AaABAg,,False,@고구마호박-i9x,"여돌춤출때는 춤선 예쁘고 유연하고
본업할때는 ㄹㅇ 상남자고 명호 매력 넘친다",2,2024-09-12T19:13:09Z,2024-09-12T19:13:09Z
