comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxSYoZ2L4IXlT_uUlF4AaABAg,,False,@djme,🩷🩷🩷🩷💜💜💜💜,0,2025-04-20T18:57:49Z,2025-04-20T18:57:49Z
UgzMiWVzzcZbO7tlUQV4AaABAg,,False,@onurnetwork5344,I LOVE YOU SO MUCH SANAAAAAA,0,2025-04-18T12:31:16Z,2025-04-18T12:31:26Z
UgxPqygG8EOn9Lx7ddd4AaABAg,,False,@LgFaver,I see a tiny of resemblance with her sister. she looks super young though,0,2025-04-17T04:16:59Z,2025-04-17T04:16:59Z
Ugy4V3BVLaG6lIUbpDR4AaABAg,,False,@M_by.cheesekimbap,Princess Sana ❤,1,2025-04-14T11:03:09Z,2025-04-14T11:03:09Z
UgwBOQ1JnVQ1bS4TUbV4AaABAg,,False,@Elfangor-Sirinial-Shamtul,"Seungyeon with her adopted sister Sana. It's always so nice seeing these two together, the way they are always showing love to each other! 💜🤎",4,2024-12-02T17:45:10Z,2024-12-02T17:45:10Z
UgxAJoJ1_96HzjTEGnZ4AaABAg,,False,@jinagnes1176,"아이 긔엽딴!!!
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
🤏💗🥰💗🤌",0,2024-06-24T15:10:34Z,2024-06-24T15:10:48Z
UgwYaZLz_yAae-IFgQ94AaABAg,,False,@creativeego8392,사나가 더 이뻐 ㅎㅎㅎ,0,2024-03-10T00:20:41Z,2024-03-10T00:20:41Z
Ugxn9JPXVmFhH2fjzlJ4AaABAg,,False,@rsyaefurrochman,Seungyeon : #1 Sana's Fan-girl,1,2024-01-23T13:44:49Z,2024-01-23T13:44:49Z
Ugz7DOb0K2BZU3D0luJ4AaABAg,,False,@lisa-x5t7e,ジョンヨンの姉さん？サナよりもっと顔小さい😮,0,2023-10-08T15:55:16Z,2023-10-08T15:55:16Z
UgzMZ09-tNgr2st44C94AaABAg,,False,@pujim0802,최고공승연,1,2023-10-06T23:30:29Z,2023-10-06T23:30:29Z
UgxuBxIYwR9QuHqND0l4AaABAg,,False,@Super_Once9,ذكرياتتت,0,2023-09-30T13:41:10Z,2023-09-30T13:41:10Z
UgwqcTxIhIBJSDndlf54AaABAg,,False,@김호준-g5l,사나 예쁘다 승연최고❤❤,23,2023-09-25T12:31:51Z,2023-09-25T12:31:51Z
Ugx8-1fB3YnxRLZzQCF4AaABAg,,False,@puilinwong7449,I need someone 😕,0,2023-09-25T09:38:15Z,2023-09-25T09:38:15Z
UgwHe6bMSKWrH0L5Cw54AaABAg,,False,@afakachannelkamal1140,😊❤ is goof,0,2023-09-23T15:08:55Z,2023-09-23T15:08:55Z
UgyFkCCNSQrHXr1e4Q94AaABAg,,False,@msnonce96,❤❤,0,2023-09-14T03:41:57Z,2023-09-14T03:41:57Z
Ugw9WF2zi6Jg44mcmeJ4AaABAg,,False,@栄治西岡,✋が柔らかいミータン友達,0,2023-09-11T22:55:12Z,2023-09-11T22:55:12Z
UgwxXa53zVJdM8-DfyN4AaABAg,,False,@pablopanades543,❤😂🌷🌷👍👍✌✌👌👌,1,2023-08-30T13:12:55Z,2023-08-30T13:12:54Z
UgzgxhlDItbDpUr2zwB4AaABAg,,False,@행복만땅-w9d,공승연이 더이쁘네,0,2023-08-23T08:56:11Z,2023-08-23T08:56:11Z
UgzC12Kd7uGknCZG4s54AaABAg,,False,@KamalAnsur-ov2vl,I Love you ❤️💞💞💞❤️💞 sna 🇰🇷🇯🇴🇩🇿🇩🇿❤❤,1,2023-08-08T18:47:52Z,2023-08-08T18:47:52Z
UgzGwVRnpQ8TpZ0jobN4AaABAg,,False,@onl.yoonwoo,승연배우님 너무 이뻐요❤,3,2023-08-05T10:14:35Z,2023-08-05T10:14:35Z
UgycSuayLPyrnSqdwRt4AaABAg,,False,@lik-n2d,공승연 사쿠라닮았다,1,2023-08-04T06:23:15Z,2023-08-04T06:23:15Z
UgxP_4wFc4azVxgnG-h4AaABAg,,False,@ardilla7-e5t,sana te amo,0,2023-07-17T22:47:36Z,2023-07-17T22:47:36Z
UgxI-iDwq7mJL1aUPkd4AaABAg,,False,@mhanni-wt1qt,Alaa❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🥰🥰🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂🌹🌹🌹🌹🌹🌹💘💘💘💋💋💋💋💋💯💝,0,2023-07-16T10:36:14Z,2023-07-16T10:36:14Z
UgxNboKu9UHgbZaiT5d4AaABAg,,False,@akariakaza894,"Seungyeon: Yeah, Sha sha is my perfect sister....-in law😏",0,2023-07-08T13:10:34Z,2023-07-08T13:10:34Z
Ugywq6ql5gcNFc2r_mR4AaABAg,,False,@Armymoastay-frv46,Sana you're so cute love you 😍 💓,1,2023-07-07T19:24:46Z,2023-07-07T19:24:46Z
UgzQ0pKSZ_T1gwU-SkV4AaABAg,,False,@正人菊地-h3s,"さな さん 大好きです🙋
お姉ちゃんも大好きです🙋",0,2023-07-03T22:15:33Z,2023-07-03T22:15:33Z
UgxMWZo_e-iU1vuLhoR4AaABAg,,False,@sofiaaaa28,PERFEITAS ❤,0,2023-07-02T13:11:05Z,2023-07-02T13:11:05Z
UgxmiRSzSHC9F4ISHjt4AaABAg,,False,@Helpsxxkennyy,그들은 아름답게 춤을 춥니다. 그들은 💃 👯 춤의 여신입니다.,0,2023-07-01T19:54:30Z,2023-07-01T19:54:30Z
Ugz6Y6vHroKRNVoMnh14AaABAg,,False,@user-923Wirta,💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕,0,2023-06-29T02:34:38Z,2023-06-29T02:34:38Z
UgxzepChoepZFhZ8GTx4AaABAg,,False,@fas2llIi32,"공승연 너무 과함 



너무 과하게 상큼함!",10,2023-05-01T16:39:34Z,2023-05-01T16:39:34Z
