comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugz4VYx4vSEZsGJP83l4AaABAg,,False,@KBBOK-k5v,카리나 찐텐으로 웃는거 개좋음ㅋㅋ항상 닝닝 때문에 그렇게 웃네ㅋㅋㅋㅋㅋㅋㅋ,3,2024-12-01T13:11:07Z,2024-12-01T13:11:07Z
UgwxLHnE4XYOuyrlX6d4AaABAg,,False,@user-bl7nr1st5x,"카리나 가디건 
윈터 스커트
정보 알고 계신 분 제발 알려쥬세요..",2,2024-11-18T18:20:41Z,2024-11-18T18:20:41Z
UgzunOrZWeEeDyrt7y54AaABAg,,False,@Rubyeew,宁宁最美❤,0,2024-09-12T04:30:11Z,2024-09-12T04:30:11Z
Ugx02ASfNIlCR_otsFl4AaABAg,,False,@선리탐,마지막에 인사하는 지미니 넘 귀엽잖아♡,2,2024-08-27T10:21:31Z,2024-08-27T10:21:55Z
UgwmLKpEAJM_Ex5-NRh4AaABAg,,False,@Aep1nk_bluu,I wanna go to one of their concerts but i am from germany… COME TO GERMANY RN AESPA! 💞🎀🩷 ME AND MY FRIENDS WHOHLD BE SO HAPPY,0,2024-08-10T13:28:55Z,2024-08-10T13:28:55Z
UgxpKkKbH0-HnFAx2894AaABAg,,False,@민민-t9z,"혹시 카리나바지 어디껀지 아시는분,,,?😢😢",0,2024-07-14T10:48:40Z,2024-07-14T10:48:40Z
UgyE8S4EkBndqBS9sNN4AaABAg,,False,@Haewoniw,야광봉 좋아하는 사람? 개인적으로 제가 제일 좋아하는 케이팝 응원봉😍🎧,0,2024-07-05T10:51:43Z,2024-07-05T10:51:43Z
Ugxw-7vpEg47UmXsWMd4AaABAg,,False,@vhefajrin26,Love,0,2024-06-30T15:14:09Z,2024-06-30T15:14:09Z
UgwnZ9hFMRDy-6Kf0vR4AaABAg,,False,@euorufgi827,완전 기대하고 있을게.,1,2024-06-29T01:09:41Z,2024-06-29T01:09:41Z
UgzDm-1ZJYHl8hpcCZR4AaABAg,,False,@frederickandrade2400,Regards from the Porto Seguro city - Estate Bahia - Country: Brazil 🇧🇷,0,2024-06-28T16:43:05Z,2024-06-28T16:43:05Z
UgwK9NTylN3ND48PFA94AaABAg,,False,@robertgruppi,Queens,0,2024-06-28T11:46:40Z,2024-06-28T11:46:40Z
