comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgyyKbd78aQ0Al26hK14AaABAg,,False,@belanew-wt5vq,My sunshine 🌻,0,2025-03-25T14:18:11Z,2025-03-25T14:18:11Z
UgyEWtiUZFr2S_-YlCF4AaABAg,,False,@YangHunJin-Epic5MinuteOperatio,너무 이쁘고 귀엽고 사랑스러운 다니엘. 눈이 아주 커다란 맑은 수정같애!,0,2025-02-27T19:32:55Z,2025-02-27T19:32:55Z
UgyHBwK_oNq_53W0lHh4AaABAg,,False,@Mojigasekigakuen,ずっとそのままでいてください❤,0,2025-02-05T06:01:31Z,2025-02-05T06:01:31Z
UgwdcU3TQfu4DMpV0FZ4AaABAg,,False,@伊香子,i live you,0,2025-01-23T14:37:37Z,2025-01-23T14:37:37Z
UgwvXCULd1vOZ7N3o6N4AaABAg,,False,@김혜림-n9e,6:44 말 진짜 너무 이쁘게함  얼굴도 이쁜데  말도 이쁜 찐 사기캐임....ㄷㄷ,1,2025-01-13T00:39:33Z,2025-01-13T00:39:33Z
UgzHrAGqqp0e5d-oer14AaABAg,,False,@eunnoz0206,케이스를 선물한줄 알고 열어보지 않았다니😂 목걸이를 발견해서 다행이에요!ㅋㅋㅋ,1,2025-01-05T11:40:16Z,2025-01-05T11:40:16Z
UgwQNArjRjIY7oHPdAt4AaABAg,,False,@muhammadimanda6978,6:23-7:15 Serious Dani🥺💛 hahaha,1,2024-12-11T10:18:44Z,2024-12-11T10:18:44Z
UgxWnwlm9xj_C4LH3H14AaABAg,,False,@linouuvita,Que bellaaa,1,2024-11-21T15:40:58Z,2024-11-21T15:40:58Z
UgzreDhahyDd9akvv1V4AaABAg,,False,@득근하자-i2u,왤케 귀엽냐 ... 넋 놓고 봄,2,2024-11-20T11:52:37Z,2024-11-20T11:52:37Z
UgwN_PJNFjjRFIrjHWd4AaABAg,,False,@이태무-c8b,다니엘이 제일 어여뻐요,1,2024-11-19T09:08:08Z,2024-11-19T09:08:08Z
UgzUW1Kg64V1Qt_3s3N4AaABAg,,False,@absolutely_amazing_me,Dani’s volgs are so comforting 💗,1,2024-11-16T23:19:28Z,2024-11-16T23:19:28Z
UgzB_dKgGZhPA-r5bqF4AaABAg,,False,@StarBoy-rd7cd,눈이 너무 커서 뭔가 애니메이션같으다...,1,2024-11-13T01:51:32Z,2024-11-13T01:51:32Z
Ugy8KOjoWvud3iqr4YB4AaABAg,,False,@miuky8539,"Danielle is my therapy, my light, my joy, my healing, my comfort, she is truly the most precious sunshine in the world I LOVE YOU 🐶💛🌻🌞🥕",2,2024-11-08T11:50:47Z,2024-11-08T11:50:47Z
Ugyyiekmw97GSzjkROd4AaABAg,,False,@Koreanprobably,긔여워..,1,2024-11-06T01:30:34Z,2024-11-06T01:30:34Z
UgxYNwrkhDuEoRohPAd4AaABAg,,False,@Haochipcookie,너희들 다니엘이 한 정말 나쁜 일들에 대해 알고 있니...,1,2024-11-05T04:35:05Z,2024-11-05T04:35:05Z
Ugw4-EiZTjZMxdTk7C14AaABAg,,False,@21.1.9_방울방울솔방울,왁 다니 넘 이뿌다ㅏㅇ,1,2024-11-02T11:11:09Z,2024-11-02T11:11:09Z
UgwpvmX0lvYpS9-El9t4AaABAg,,False,@Parkserin-us8mu,‏‪6:53‬‏ we love you dani🥰💕,1,2024-11-01T14:47:39Z,2024-11-01T14:47:39Z
UgyQvSnnu4CSu7qLmu14AaABAg,,False,@Hypeboy0515,Mo Dani 💛🐶such a hard worker doing 9 interviews in a day,2,2024-10-30T02:00:47Z,2024-10-30T02:00:47Z
UgzFoPMStneiD1dehE54AaABAg,,False,@면니즈,너~~~~무 좋아,1,2024-10-27T13:23:34Z,2024-10-27T13:23:34Z
Ugz8pJ-bHvcUJsFMtlF4AaABAg,,False,@mjpak2287,❤️💙💛🩵💜🧢🐰,1,2024-10-27T04:03:38Z,2024-10-27T04:03:38Z
UgxwGQlh-DgESl1gZvB4AaABAg,,False,@SofiaGilensparr,Dani. Our sunshine💛🌻🥹🌞,3,2024-10-26T17:55:52Z,2024-10-26T17:55:52Z
Ugy9yprcrfqtvgwvK4Z4AaABAg,,False,@Nocat_0,다니 눈이 빛나요ㅋㅋ,2,2024-10-26T10:46:00Z,2024-10-26T10:46:00Z
UgwRtKawMdREz6_GcLp4AaABAg,,False,@aMiShA-p4w,She's an angel 😍🙂,2,2024-10-21T14:21:05Z,2024-10-21T14:21:05Z
Ugw_gJbOkZlUMGBVnVV4AaABAg,,False,@dani-kittyৎ,Danielle I love so much you are my inspiration of life!,1,2024-10-20T11:15:52Z,2024-10-20T11:15:52Z
UgzBLHy5rgijTZQ-W7t4AaABAg,,False,@vvv7705,7:56 sweet dream sweet Dani,1,2024-10-20T02:39:12Z,2024-10-20T02:39:12Z
UgyXq9b7wXAxanMt98B4AaABAg,,False,@洋介河合,😽天使だ〜😇,0,2024-10-17T16:01:07Z,2024-10-17T16:01:07Z
Ugy-w0AN1pWZNzRdRBF4AaABAg,,False,@yun-hancheng3983,Danielle真的好適合Celine！希望你在台灣有美好的回憶～,0,2024-10-17T04:25:07Z,2024-10-17T04:25:07Z
UgxkbHToIz7e-Dg5cip4AaABAg,,False,@hyun-h4i,와 오늘 안좋은일 있었는데 이 영상보고 행복해짐~ 기분안좋은거 다 사라짐!,0,2024-10-16T14:43:42Z,2024-10-16T14:43:42Z
UgzVr9kCMxirFq4JZT94AaABAg,,False,@커여운나,햇살같은 다니야 늘 행복만 해🥹,0,2024-10-16T02:42:38Z,2024-10-16T02:42:38Z
Ugw4wbWAaCo3TKZbzpl4AaABAg,,False,@narunikonaru,"I love new jeans but vlog like this its king of bored, this are ideas: getting ready (for the dinner and the event), choosing outfit, when she get unready (about the make up after the event) maybe a little bit about the dinner.",0,2024-10-15T22:27:20Z,2024-10-15T22:27:20Z
Ugy5yBLFBCMmQE8kam94AaABAg,,False,@Sofiaaaa.aaaaaa,The fact that im IN school rn 🫤 But watching Dani!!! 😆🙃,0,2024-10-15T21:48:01Z,2024-10-15T21:48:01Z
UgypDSLqV_2XQJRqm_94AaABAg,,False,@MTV1911-s3j,our sunshine ❤💪,0,2024-10-14T03:52:33Z,2024-10-14T03:52:33Z
UgyVPXfqO1-2x6Cx6AN4AaABAg,,False,@ki___ko__,"I wish you're always fine 💞
Be strong and honest <<3",1,2024-10-13T12:57:52Z,2024-10-13T12:57:52Z
Ugx3vRfdbD5q8OKVZRR4AaABAg,,False,@scanspeak00,"It seems that Celine fashion suits Danielle very much. Very fresh, young and casual 🥰",0,2024-10-13T10:02:23Z,2024-10-13T10:02:23Z
UgxWujAEKK_mnvSMCVx4AaABAg,,False,@eaterby20,셀린느 찰떡...,0,2024-10-13T02:10:04Z,2024-10-13T02:10:04Z
UgzqK1qU7rs3mIsDaI14AaABAg,,False,@MariaCheffah-z5x,Our pretty Mo Dni 💓💓,2,2024-10-12T20:21:35Z,2024-10-12T20:21:35Z
UgwI_6ntbUPShOGEvsN4AaABAg,,False,@__-ry3de,"지혜, 타이베이 메모 완료
중비 갈 완료",0,2024-10-12T16:20:01Z,2024-10-12T16:20:01Z
UgwfkyB7iCYL_1--buB4AaABAg,,False,@멋딘사나이,확신의 넷플의 하이틴 여주상,3,2024-10-12T06:18:37Z,2024-10-12T06:19:12Z
Ugx4ab1Ugl8GCQEWEzd4AaABAg,,False,@kim_Jeon_Min97,❤❤❤❤❤,0,2024-10-12T00:18:38Z,2024-10-12T00:18:38Z
UgypZR20Z2N1AQbdedB4AaABAg,,False,@MariaLuiza46280,다니엘은 너무 귀여워서 해바라기가 생각나네요 🌻❤,1,2024-10-11T22:08:24Z,2024-10-11T22:08:24Z
UgwyrR9dedQz-eV3Ce14AaABAg,,False,@hojin_sssss,사람이 어떻게 이렇게 사랑스럽지….???,1,2024-10-11T19:03:32Z,2024-10-11T19:03:32Z
UgzRFAyb3xCDWhyieAx4AaABAg,,False,@MD-hy9dc,진짜 너무 해맑아 다니❤❤❤❤❤,0,2024-10-11T00:06:43Z,2024-10-11T00:06:43Z
Ugw6lO5dk-rIuabdYmJ4AaABAg,,False,@Hannecutii,Dthh qa zay,0,2024-10-10T13:48:00Z,2024-10-10T13:48:00Z
UgxOv-saB4R_GGQa8i14AaABAg,,False,@yogreet3509,Celine princess Danielle !!😊🥺😫,0,2024-10-10T02:30:32Z,2024-10-10T02:30:32Z
UgwrappPjrwedVd01ZF4AaABAg,,False,@meppouu,i miss you dani,0,2024-10-10T01:36:41Z,2024-10-10T01:36:41Z
