comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwXRspo5dtLGrjHTgx4AaABAg,,False,@Cee0327,tzuyu iloveyou,0,2025-03-21T17:26:39Z,2025-03-21T17:26:39Z
UgzsLAgPZeVxNJVS0fV4AaABAg,,False,@진오u5w,쯔위👍❤️❤️❤️👏🔥🔥🔥👏👏👏👏👏,1,2025-03-20T04:03:42Z,2025-03-20T04:03:42Z
UgzNNtz-kGN4i7dRmI94AaABAg,,False,@Tw_ce,love you,0,2025-03-18T16:38:56Z,2025-03-18T16:38:56Z
UgyJbji6qJCCv4bCbo54AaABAg,,False,@Tw_ce,big love,0,2025-03-18T16:38:50Z,2025-03-18T16:38:50Z
UgwC1sqmsn48bPsbldZ4AaABAg,,False,@Tw_ce,run away,0,2025-03-18T16:38:33Z,2025-03-18T16:38:33Z
UgyUblVm5tsldEONLsl4AaABAg,,False,@Tw_ce,tzuyu,0,2025-03-18T16:38:25Z,2025-03-18T16:38:25Z
UgxpZBHCk41WeKTlrMR4AaABAg,,False,@CallMeSimoo,Love itt❤,0,2025-03-16T16:38:14Z,2025-03-16T16:38:14Z
UgwOi4W2gf1hCAIkfqx4AaABAg,,False,@denisevigo4143,"Amé, me encanta. Qué lindo se les ve a las dos juntas Tzuyu 💙",0,2025-02-06T21:44:40Z,2025-02-06T21:44:40Z
UgxV0xT_l0qV8wuFbh94AaABAg,,False,@oncestayed,"Woah I was just scrolling through thwir vids and when I skippee the vid above (not hating it) the song continued, it was connected 😭",0,2025-02-02T08:07:59Z,2025-02-02T08:07:59Z
UgwdYIlxr0k7F73cDHF4AaABAg,,False,@大澤奈未,二人とも綺麗😊❤,0,2025-01-18T01:09:59Z,2025-01-18T01:09:59Z
Ugw9y6pzi3eYAr7cYH54AaABAg,,False,@МанойлинГригорий,Напиши мне.  Яяяя буду ждать,0,2024-11-10T20:43:13Z,2024-11-10T20:43:13Z
UgySfXdw9kZrE_YoqwF4AaABAg,,False,@그린비-g6w,커스틴만 보이네 좋아요! 오른쪽은 누규? 시러요!ㅎ,0,2024-11-10T17:41:17Z,2024-11-10T17:41:17Z
UgwXWRpiKsyXi75xxDd4AaABAg,,False,@shahidiqbal9292,Tzuyu dancing moves are so smooth ❤,3,2024-11-10T07:51:02Z,2024-11-10T07:51:02Z
UgwrUuBRttx-cxP-71F4AaABAg,,False,@lumingbro,"Dancing fire emojis everywhere, just need popcorn to enjoy the show 🍿🔥",1,2024-11-05T03:31:14Z,2024-11-05T03:31:14Z
UgxwHBr66KC1wNXzD1V4AaABAg,,False,@鄧莉莉-n6j,跳最好的一次了,1,2024-11-03T14:44:54Z,2024-11-03T14:44:54Z
UgyGBobxtpZUuh-0G414AaABAg,,False,@TOFU_DA_DAHYUNHSU,Nam... câmera vei podi,0,2024-11-03T02:40:38Z,2024-11-03T02:40:38Z
Ugxee3KoSjRqeBqpWHt4AaABAg,,False,@小龍女-l9p,周子瑜,1,2024-11-02T23:32:26Z,2024-11-02T23:32:26Z
Ugzx6g5Ot3c_pftp6Dx4AaABAg,,False,@denuijs,"Can't sing, can't dance...
~ P R E T T Y   S A D  ! ~",0,2024-11-01T17:41:59Z,2024-11-01T17:41:59Z
UgzbiW1lHeWTqALuElh4AaABAg,,False,@梅原勝博,"なんか磨きかかってんな
いかすぜ👍",1,2024-11-01T14:22:36Z,2024-11-01T14:22:36Z
UgwpzSpqIYIsloZJsRR4AaABAg,,False,@米米-r4v,動作一樣，但表情差很多,0,2024-11-01T12:31:29Z,2024-11-01T12:31:29Z
