comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxGEHKOMAU7SYLKnip4AaABAg,,False,@Elfangor-Sirinial-Shamtul,Bunny Two-Shot in the start. 🐰🐇,0,2024-12-02T18:22:17Z,2024-12-02T18:22:17Z
Ugyva4q3Z8yF7kuXC3J4AaABAg,,False,@seonjeong_ch,뭐야 이쁜게 웃는 아기토끼🐰🩵,1,2024-10-21T14:48:50Z,2024-10-21T14:48:50Z
UgxQnSnPoO4AlHKjlL14AaABAg,,False,@cookieslye,Limda,0,2024-08-12T02:56:49Z,2024-08-12T02:56:49Z
UgxdYHiXDw8myEg1OJx4AaABAg,,False,@valisemyazza262,🏕🐷🐖🐾🐾🐾🐾,0,2024-04-04T05:57:04Z,2024-04-04T05:57:04Z
UgwtJkzmCQxIA_O_DlF4AaABAg,,False,@jerwinjarabejo1249,😮❤euxicob sjmxw,0,2024-01-29T14:20:38Z,2024-01-29T14:20:38Z
Ugxpt7BXKhue6GBkpMJ4AaABAg,,False,@djlove6122,💌,1,2023-11-08T14:33:57Z,2023-11-08T14:33:57Z
UgxOC8sW8h1Geo1Cs-t4AaABAg,,False,@wonieumi,Love Nabongs,1,2023-08-21T01:19:40Z,2023-08-21T01:19:40Z
UgwR83uNgN7gv4ovPjh4AaABAg,,False,@weldinginspector8687,Cutie Nayeon❤❤❤❤❤,0,2023-08-15T08:33:03Z,2023-08-15T08:33:03Z
UgwAeO2Zw0csKS8zToR4AaABAg,,False,@めいちゃん-u6d,切り替えプロのナヨン😊,0,2023-08-08T01:27:29Z,2023-08-08T01:27:29Z
UgyJATMYUU2zRIpfvbJ4AaABAg,,False,@jolinee.0721,love you nayeon !!🌷💓,0,2023-07-09T23:15:35Z,2023-07-09T23:15:35Z
UgyDucdMToGPOLhCs0N4AaABAg,,False,@Just_sham7304,Nayeon cute and pretty so much 💓 ❤❤❤❤❤❤,0,2023-07-04T19:15:13Z,2023-07-04T19:15:13Z
UgyhTYSHbP80_XfS3wx4AaABAg,,False,@sabaaqueen6895,.내가 사랑하는 아이,1,2023-06-30T17:12:18Z,2023-06-30T17:12:18Z
UgzwqrywFWg7T0qYBuR4AaABAg,,False,@maximusspartan7409,Cant believe nayeon is my ult bias in music. First time i saw her in fancy...my least fav on twice. Then i saw yes or yes and she hit so hard. Me to myself at the beginning of my twice journey...dum dum 😂. Love nayeon ❤,0,2023-06-20T03:54:40Z,2023-06-20T03:54:40Z
UgxkJv0rHrcHhn12Jg94AaABAg,,False,@Britneyk1234,Nayeon is so pretty ❤❤❤❤❤❤❤❤❤❤❤,1,2023-06-13T12:16:11Z,2023-06-13T12:16:11Z
UgzS62yfHR1py7vQGo94AaABAg,,False,@alyarachmanif,PRETTY,0,2023-05-31T17:01:59Z,2023-05-31T17:01:59Z
UgzLwPLwxZ-Kohg8C7p4AaABAg,,False,@nayeon-vlogg,Your my bunny NAYEONNN🐰🐰🐰,0,2023-05-22T16:07:14Z,2023-05-22T16:07:14Z
UgxSSajHRHq7cDvwnoB4AaABAg,,False,@АленаРей-г4я,В голубом  Найен  симпатичная 💙💙💙💙💙,0,2023-05-12T04:28:24Z,2023-05-12T04:28:24Z
Ugyx3caSDVrB3anvCy94AaABAg,,False,@jisooha,LOVE Nayeon🐰🐰,0,2023-04-29T05:46:03Z,2023-04-29T05:46:03Z
UgyChitVbyfNGyYknt14AaABAg,,False,@milliexmwahh,"OMG 😃, cutie pie Bunny 🐰🐰❤❤❤",0,2023-04-04T16:33:32Z,2023-04-04T16:33:32Z
UgxovXx0Tzn80aThjsB4AaABAg,,False,@Mmlujan,nayeon is sooooooo cuteeeeeee marry me rn,0,2023-03-30T17:28:51Z,2023-03-30T17:28:51Z
UgxI6zSS9wcGTXHHy2J4AaABAg,,False,@Tanjiros849,I love you nayeon ❤❤❤❤,0,2023-03-20T14:19:19Z,2023-03-20T14:19:19Z
Ugy-9Ek6PrQXqwwD2g14AaABAg,,False,@demaaanzu4016,😘💞,1,2023-02-23T21:40:01Z,2023-02-23T21:40:01Z
Ugz2mS_oAUguqE0W8fd4AaABAg,,False,@一恵山下-d6t,"待って!!!可愛すぎる💘👼ナヨンちゃん大量発生!!!
いつも応援してます!これからも、頑張って下さい🙇‍♀",0,2023-02-17T11:04:33Z,2023-02-17T11:04:33Z
