comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugy4ke-qTit1OEXg4Ll4AaABAg,,False,@EsamiMabedla,I  love new jeans ❤❤ ❤💗💗😍😍😍😍👀😍🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,2025-05-09T15:44:18Z,2025-05-09T15:44:18Z
UgyYQkRYrGiLGnZL9dV4AaABAg,,False,@hachirokuv2,0:07 jg?,0,2025-04-19T06:24:52Z,2025-04-19T06:24:52Z
UgxZfAPCHwN0z7ULkKl4AaABAg,,False,@guesswhos_beomie,Loe. Minumulto na ako ng presensya n'yo. 😔🙁,0,2025-04-09T13:12:02Z,2025-04-09T13:12:02Z
UgyCnhFqZuYrVISSfkp4AaABAg,,False,@imaxlee1794,25년 4월 6일 자컨이 많아서 너무 좋다,0,2025-04-06T04:59:18Z,2025-04-06T04:59:18Z
UgzoHmpCK4HWWvrrDHR4AaABAg,,False,@user-ws3jr5hw9p,16:46 하니 모르는 게 없네 ㄷㄷ,0,2025-03-04T00:54:36Z,2025-03-04T00:54:36Z
UgwmsDtMSlMpTyOCejp4AaABAg,,False,@아아-u7y,김이븐ㅋㅋㅋㅋㅋㅋㅋ킴민지 센스 쩌러,0,2025-02-14T11:26:03Z,2025-02-14T11:26:03Z
Ugwh77igozBxdrbA1fx4AaABAg,,False,@malyisthefunniestpersonever,5:31 THIS SCENE IS SO FUNNY TO ME,0,2025-02-13T16:38:55Z,2025-02-13T16:38:55Z
UgzXubdIRJL6FhZCqk14AaABAg,,False,@xoxnovelas,I already know this is gonna be so funny,1,2025-02-11T19:47:16Z,2025-02-11T20:01:15Z
UgykxmY0FhMe0IG7r6N4AaABAg,,False,@sungname1004,얘들 다섯명 웰케 키즈모델같냐 ㅋㅋㅋㅋ,2,2025-02-04T10:49:37Z,2025-02-04T10:49:37Z
UgxYSfBbNgPT9h0W2nx4AaABAg,,False,@tazmx,Haerin lagging when she's explain something is funny😂,0,2025-02-01T11:09:15Z,2025-02-01T11:09:15Z
UgxLreDwlEu8OzVrzZl4AaABAg,,False,@しんごうきまん,サムネイルのヘリンが可愛すぎる！,0,2025-01-28T09:40:00Z,2025-01-28T09:40:00Z
UgykcbbCICGb0Dz9VwB4AaABAg,,False,@newnjz24,my love !!❤,0,2025-01-27T13:29:01Z,2025-01-27T13:29:01Z
Ugxw5jKWIXf1DBwkSQR4AaABAg,,False,@Hypeboy0515,This episode was so funny! I love the bond they share and how they mess with each other 😅 it almost turned into a debate club at the start lol,0,2025-01-27T03:14:01Z,2025-01-27T03:14:01Z
UgzhFnHn6xG_Z5i67K14AaABAg,,False,@boyganjahi4613,💯💯💯🤍🤍🤍🤍🤍,0,2025-01-15T13:02:25Z,2025-01-15T13:02:25Z
UgycpdYG9DmTJg0T_qd4AaABAg,,False,@청양고추pp,9:22 오마카세 이리온~,0,2025-01-13T16:03:53Z,2025-01-13T16:03:53Z
UgzQPP5xJp94UYIX-Z94AaABAg,,False,@혠스터0,유학파혠이 ㅋㅋ,0,2025-01-12T05:30:22Z,2025-01-12T05:30:22Z
UgwpiQBS7WquYZPQ5O94AaABAg,,False,@혠스터0,고양이라 그런가 역시 절대미각이네 ㄷㄷ;,0,2025-01-12T05:29:58Z,2025-01-12T05:29:58Z
UgzNI7NJRIzB_Xg8MCh4AaABAg,,False,@ewha-han5,강해린진자너무예쁘네,0,2025-01-10T01:32:00Z,2025-01-10T01:32:00Z
UgyEW0p_BJI3QBHzbtZ4AaABAg,,False,@Kenznu,❤❤❤❤❤,0,2025-01-09T17:19:51Z,2025-01-09T17:19:51Z
UgwqwefQjjyUDFpDD0t4AaABAg,,False,@피터지게팬다,뉴진스가 나의 넷플릭스야❤❤❤❤,1,2025-01-03T11:09:24Z,2025-01-03T11:09:24Z
UgzrIY_-mCgZkm784sZ4AaABAg,,False,@jimmyle9787,eberyones gotta start some where 😋Just why don't chu know herh😝,0,2025-01-03T05:48:19Z,2025-01-03T05:48:19Z
Ugy1uKn7_yRhUgj6a5d4AaABAg,,False,@추민준-w5c,뉴진스 민지 시칠리아 할머니 코주부년,0,2025-01-02T21:48:46Z,2025-01-02T21:48:46Z
UgwGn4kqvbWTkFHc1nF4AaABAg,,False,@joud4922,"__ __ __
||   ||     ||",1,2024-12-31T16:14:25Z,2024-12-31T16:14:25Z
UgyjD5NOUS0qdLs_sIZ4AaABAg,,False,@My_1234-f9q_부계,해린 진짜 잘하네요ㅎㅎ,1,2024-12-31T13:41:48Z,2024-12-31T13:41:48Z
UgxDbZE0DX7TIW9UBv54AaABAg,,False,@hannithegreat,ㅜㄷ젇문 ㅜㄷㅍㄷㄱ 얃!,0,2024-12-30T04:40:59Z,2024-12-30T04:40:59Z
UgyQi6kzzWN1KuGMSFF4AaABAg,,False,@faradilamaris783,Excited to compete in the cooking👩🏻‍🍳🍗🥬 queen competition,1,2024-12-27T10:43:33Z,2024-12-27T10:43:33Z
