comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzGaA1kuqDTE7j-eJF4AaABAg,,False,@Cute.as.Cookies,Main dancer for a reason 😩❤️‍🔥🤌,0,2025-04-10T10:29:51Z,2025-04-10T10:29:51Z
UgwEND9oCII1Xi8QhEx4AaABAg,,False,@jyuwoo-f7w,in a minute ate,0,2025-03-31T15:29:59Z,2025-03-31T15:29:59Z
UgzGa28Lk3tOaBfv5fd4AaABAg,,False,@prisi9096,pedazo de coreo,0,2025-02-13T00:16:52Z,2025-02-13T00:16:52Z
UgxK_4MqYv9XdfRoYbp4AaABAg,,False,@prisi9096,DINO RUBIESITO ES TAN HOOTT,0,2025-02-13T00:16:41Z,2025-02-13T00:16:41Z
Ugz3j6VDszAaGqKmkGZ4AaABAg,,False,@dian__rose_,Had missed this so much,0,2025-02-12T01:12:51Z,2025-02-12T01:12:51Z
UgyJCIaGTkx-pbDQMpt4AaABAg,,False,@dena.3883,my fave,0,2025-02-11T06:04:09Z,2025-02-11T06:04:09Z
UgzLIYR7wCwCqPCU_G94AaABAg,,False,@aisha2663,DINOW OF KPOP MY MAN,0,2025-02-10T17:04:37Z,2025-02-10T17:04:37Z
UgwiJDnRP82OQDkSTLV4AaABAg,,False,@aisha2663,He’s the best dancer i have seen in Kpop!! bro the love and dedication he has for his career and he lets others shine too wow he is amazing. I love when people show they love what they do.,0,2025-02-10T17:04:25Z,2025-02-10T17:04:25Z
UgzUiABtDD42opQ42wx4AaABAg,,False,@lemondinoo,this is one of my favorite... i really need carats to appreciate dino more,1,2025-02-03T13:58:45Z,2025-02-03T13:58:45Z
UgzAF_wTrHP3y08Qqo14AaABAg,,False,@devine5142,HE'S SOOOO GOOOOOODDDDDD,1,2025-02-02T13:28:25Z,2025-02-02T13:28:25Z
UgylxnfNWi53brmwV6p4AaABAg,,False,@jlmrnl,"filler, lezgaur 1.6M!!!",1,2024-12-13T04:15:53Z,2024-12-13T04:15:53Z
UgyIfQ4qAGoeRaqoy2p4AaABAg,,False,@kyeomshuuset,I'M SO INLOVE WITH HIM AND HIS DANCING RN 😩😩 he's so talented AAAAA I LOVE HIM SM,1,2024-11-24T11:11:23Z,2024-11-24T11:11:23Z
UgxZMo8aWG7kM_J_51d4AaABAg,,False,@meimei1188,Three years later and this is still my favourite danceology ❤,0,2024-11-03T18:32:01Z,2024-11-03T18:32:01Z
UgxlRY6ENqR9RP2DTnl4AaABAg,,False,@sophia_SVT,0:32 Ohh❤ 1:15 them taking turns sa center. Danceology 💯,0,2024-10-31T03:37:00Z,2024-10-31T03:37:00Z
UgxAJX6YKqpgCzVYxWh4AaABAg,,False,@YourCaratFriend,The aura,0,2024-10-25T18:54:40Z,2024-10-25T18:54:40Z
UgywL-pAXYrJKzUrRmd4AaABAg,,False,@NicsLately,One of my fave dino's danceology!!,0,2024-10-21T01:36:40Z,2024-10-21T01:36:40Z
UgxhCCuCRSFHA8gtJKF4AaABAg,,False,@festeringdesire,"i used to stream dino’s danceology all the time along with different MVs and i met a girl here who introduced me to a discord server of carats <3  i haven’t been online on that server for a while because of personal stuff, but i miss everyone there, i was a mod too at one point T^T i hope someone from SVT 💎 sees this, i love this danceology so much",0,2024-10-20T11:14:37Z,2024-10-20T11:14:37Z
Ugyl9dYhABvInq77ETN4AaABAg,,False,@zwirvmmv_teume7292,I miss dino danceology huhu,0,2024-10-19T07:12:56Z,2024-10-19T07:12:56Z
Ugxj4PH2y7bL_X7-EYJ4AaABAg,,False,@desnuer217,please bring back this kind of dino's hair 🙏🏻🙏🏻,0,2024-09-23T16:42:23Z,2024-09-23T16:42:23Z
Ugwv1EWcD2qVRfJuesJ4AaABAg,,False,@nishere9148,I'm having a Dino's Danceology marathon,1,2024-09-16T19:16:16Z,2024-09-16T19:16:16Z
UgyeGAawHQeUusz3j6d4AaABAg,,False,@paumacedo8805,"DINO'S FACIAL EXPRESSIONS MADE ME FALLING IN LOVE WITH HIM, LIKE!! BOOOOY YOU ARE AN AMAZING DANCER LIKE DAAAAMN!",1,2024-09-03T15:42:21Z,2024-09-03T15:42:21Z
UgwMn6H8ceVsjNem2Tl4AaABAg,,False,@axxqpz,missing dino danceology 😭,0,2024-08-24T16:33:00Z,2024-08-24T16:33:00Z
UgzZ4BS1jqk3lDW4Ntp4AaABAg,,False,@asdfsouptime,jfc hes so fine,2,2024-08-21T12:56:02Z,2024-08-21T12:56:02Z
UgxT5T05aUpQhU7qI9t4AaABAg,,False,@Cathui3_Wen,Halimaw tlga sumayaw 'to,0,2024-08-05T12:47:12Z,2024-08-05T12:47:12Z
UgxV6xifjCvlmE3-UHh4AaABAg,,False,@Cathui3_Wen,That's why I'm inlove,0,2024-08-05T12:46:39Z,2024-08-05T12:46:39Z
Ugyifu5hidYOtP1-v9l4AaABAg,,False,@crystalvirly2682,I'm  here again,0,2024-08-03T13:24:46Z,2024-08-03T13:24:46Z
