comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzOupOTwyaompZEx914AaABAg,,False,@belanjamudah-fyp,I really want to hear their first music at trainee ❤❤❤,0,2025-05-12T03:20:24Z,2025-05-12T03:20:24Z
Ugx6CLxY3zriZDr9uKx4AaABAg,,False,@nataliecam,I would seriously love to see Bangchan and leeknow on this show or any of the straykids members. Does anyone know if hes going to continue this show?,0,2025-05-10T07:03:02Z,2025-05-10T07:03:02Z
Ugx1SmLlk9qNy8MfuvF4AaABAg,,False,@shmyysjw,ang cute nila shet,0,2025-05-08T09:10:08Z,2025-05-08T09:10:08Z
Ugy-p2XDqaU2l4Njga54AaABAg,,False,@ReenuzJohn,Is he write all thire songs then others?,0,2025-05-05T12:00:44Z,2025-05-05T12:00:44Z
Ugy3HJfodMZj-Ceba3Z4AaABAg,,False,@hanjisung-gg8cy,we finally got the twins to meet each other😂,0,2025-05-05T09:14:32Z,2025-05-05T09:14:32Z
UgxK5GEpXWJQRGSZLaR4AaABAg,,False,@rainwashes8,Who else is binge (re-)watching Suchwita? I miss this man a lot,3,2025-04-30T16:08:18Z,2025-04-30T16:08:18Z
UgxK5GEpXWJQRGSZLaR4AaABAg.AHYQhLqg59SAHYQjv6bVWt,UgxK5GEpXWJQRGSZLaR4AaABAg,True,@rainwashes8,and this show reminds me why I do,1,2025-04-30T16:08:39Z,2025-04-30T16:08:39Z
UgyJLWkdg5FSoMIee_h4AaABAg,,False,@mlik7808,Bro even twins are not such alike😂😂,1,2025-04-29T18:00:57Z,2025-04-29T18:00:57Z
Ugz7DBofw_il-w7u2wx4AaABAg,,False,@truthtalk29,Ahh can't believe I'm only watching this now! The brothers meet! What a brilliant conversation btwn 2 super talented and humble artists ❤ I loved this,0,2025-04-28T19:34:00Z,2025-04-28T19:34:17Z
UgzKk5keoT3uVcaF6Xd4AaABAg,,False,@cangsangzheng9749,둘 다 귀엽다 진짜,0,2025-04-27T16:24:09Z,2025-04-27T16:24:09Z
UgyurCoO7hYWOZLZ8ER4AaABAg,,False,@arunalamsong4349,2025❤🎉,1,2025-04-26T22:49:04Z,2025-04-26T22:49:04Z
UgyHDUzx_I_uVpsWzYt4AaABAg,,False,@ibrahimbinusman5044,Sugaaa oppppaaa plss bring s coups 😭😭😭,1,2025-04-23T07:12:12Z,2025-04-23T07:12:12Z
UgzQTYsqET-hAnGR0Rh4AaABAg,,False,@acmits,Here in 2025 and hoping for a collaboration before Woozi goes for his service 🙏🙏🙏🙏,3,2025-04-21T01:02:25Z,2025-04-21T01:02:25Z
UgztiIvazLAHp9Us-tR4AaABAg,,False,@fizz613,"Yoongi mentioning how small bighit was when BTS joined reopened some past wounds, the company was almost on the verge of bankruptcy not to mention people mocking them for being from a ""nugu"" company, seeing how BTS built it from scratch to this big is like watching a movie. They're true self-made artists. You've worked hard bangtan, we are proud of you! ARMY never go anywhere yoongi, we're patiently waiting to welcome BTS in 2 months already🎉💜 보라해~",1,2025-04-20T23:07:49Z,2025-04-20T23:19:47Z
UgzQ7E6EwqHj6uZoq3x4AaABAg,,False,@gokuson_0,To look back i watched it 2 years ago and I'm 2 more years old too driving me crazy that how fast night changes,1,2025-04-20T16:46:55Z,2025-04-20T16:46:55Z
UgwYUD9eFDpHSye32Ml4AaABAg,,False,@fidafathima5787,Please invite mingyu next,1,2025-04-20T09:03:09Z,2025-04-20T09:03:09Z
UgyL5be8y0TIel63_N54AaABAg,,False,@Suad336,❤❤❤,0,2025-04-14T10:08:54Z,2025-04-14T10:08:54Z
UgyCyZIrWJnnKoGAXWR4AaABAg,,False,@Parabl-s6m,Puedo ver ochenta veces el mismo video y sigue siendo épico desde el día 1,0,2025-04-13T20:11:25Z,2025-04-13T20:11:25Z
Ugw_Kiwfh7EPOtZ6WPl4AaABAg,,False,@Ericabaker11,I never knew I would see a baby version of Yoongi. Such a cutie,1,2025-04-12T22:47:15Z,2025-04-12T22:47:15Z
Ugygs6T13lqPB_8KPIt4AaABAg,,False,@LaddiSahota-r3n,❤,0,2025-04-12T08:12:29Z,2025-04-12T08:12:29Z
Ugy0VD6wZZOj7Xglcdd4AaABAg,,False,@love_urself7,"31:11 nah i don't why but i literally cried here 🤧
Yeah that's the BTS i always loved and i hope no i want to keep loving them...
Will never forget this precious bond.
Haaaah sometime i wanna see what the future will be... But sometimes i just wanna go on like this! loving them, listening their songs, watching them smile, crying with them,i just want it to never end...
Argh i know the reality but...
APOBANGPO 💜",0,2025-04-11T04:54:56Z,2025-04-11T04:57:08Z
UgxG4Z-EmFVbLLTfHxx4AaABAg,,False,@Emxestefaniamartin,I’ve been waiting for this day since 2018. Always wanted to see woozi and suga interact ❤️❤️ I am so so happy,0,2025-04-09T11:00:58Z,2025-04-09T11:00:58Z
Ugwd9XqRsa6z4yPFjM94AaABAg,,False,@송미애-i2r,세븐틴도 대단하다~무려 13명인데 아직까지도 깨지지 않고 활동하고 있다니 참~ㅎ,0,2025-04-09T01:58:06Z,2025-04-09T01:58:06Z
UgwQ1nBFI76fw-niwX94AaABAg,,False,@mgsreactionvideo,love them,0,2025-04-07T00:47:19Z,2025-04-07T00:47:19Z
UgwS_a9c6Y43dR1ojiF4AaABAg,,False,@whenhowbutwhy,The trio Suga Woozi and Hoshi,0,2025-04-04T05:20:36Z,2025-04-04T05:20:36Z
UgxqfmD31njfVXwQ-Rh4AaABAg,,False,@juliadojungkook,love they so much 🩷,0,2025-04-01T23:15:18Z,2025-04-01T23:15:18Z
UgxLMUZ_CemOXd2pb1l4AaABAg,,False,@Gyuriniie,"31:39 and that moment came onto us carats... We're already missing our eomma (hannie come backkkk) and others will follow,, wonuah hoshiah ..
 I'm just hoping gor them to spend that time merrily,, we won't be able to have direct contact with them,, we'll be worried,,, but we'll wait,,, we'll wait with open arm ,,, to embrace them whenever they need, and in the meantime,, our bangtan boys will come back (they started coming back) ,,, let's prepare for their welcoming too. Sorry for the rant,,, it's not proofred,, there's probably gonna be a lotta typos,, ignore'em. Thanks. Bye.",0,2025-03-31T20:02:16Z,2025-03-31T20:02:16Z
UgznoQlz-eob8Cci77R4AaABAg,,False,@Gyuriniie,"You can tell this is two geniuses having conversation,, i dare not comment,,, i know I am dumb,,, i felt dumb while they were talking,, i understood less than what a normal person would do but i feel a lil bit less dumb after this episode. Thank you.",0,2025-03-31T19:53:39Z,2025-03-31T19:53:39Z
UgzNvcKkmq6rULGNOMV4AaABAg,,False,@akiralessgacha3567,Whats the song is 24:55,1,2025-03-28T18:44:32Z,2025-03-28T18:44:32Z
