comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzaHuQ3y3LNsQZgxbp4AaABAg,,False,@DovregubbentheEMMAStan,bring em back,0,2025-05-17T02:42:53Z,2025-05-17T02:42:53Z
Ugzm5clXmfpc9gLxWNF4AaABAg,,False,@DovregubbentheEMMAStan,they ate this choreo they ate this concept doyoung came to the table to serve dance,0,2025-05-06T02:32:41Z,2025-05-06T02:32:41Z
Ugzm5clXmfpc9gLxWNF4AaABAg.AHlQ7msU4LvAHlQD_NXlR-,Ugzm5clXmfpc9gLxWNF4AaABAg,True,@DovregubbentheEMMAStan,with the signature doyoung feeling himself self hug,0,2025-05-06T02:33:28Z,2025-05-06T02:33:28Z
UgzNRXHIndWUmiOJf6R4AaABAg,,False,@JhenyRegina,Porque eles estão tão seduzentes? aaaaaahhh tão lindos!! 💗💗💗,1,2025-05-01T03:43:52Z,2025-05-01T03:43:52Z
Ugw4GYRlV1uFpE6mYX14AaABAg,,False,@TaeDoy0029,1:08 존나 느좋,0,2025-04-25T01:16:44Z,2025-04-25T01:16:44Z
Ugw9z-8fESgsFipCe5x4AaABAg,,False,@seny0219,킷스로 다시 컴백 부탁해 아님 무대라도 하자 제발,2,2025-04-03T19:05:45Z,2025-04-03T19:05:45Z
UgxfDBuKDFu3cenOlF14AaABAg,,False,@closed.u,아우 재현이 진짜,0,2025-03-15T08:19:54Z,2025-03-15T08:19:54Z
Ugyqnx7ufmvaCGVGRT14AaABAg,,False,@Givemoneyplz,도재정 볼려면 얼마나 기다려야하노,3,2025-03-14T23:59:42Z,2025-03-14T23:59:42Z
Ugxw1itpC5HPqW2j0gR4AaABAg,,False,@성예분-z5q,자 정재현 제대하면 바로 도재정 컴백내놔…. 감다살 ㅈㅂ,0,2025-03-03T02:05:08Z,2025-03-03T02:05:08Z
UgwTzOJgHQFy0OJiP294AaABAg,,False,@carolloveriize3725,정우❤❤,0,2025-02-23T05:35:12Z,2025-02-23T05:35:12Z
UgwxgaZJogfhpwqGFBJ4AaABAg,,False,@Ming-n9m,2:15 시즈니 소녀들 당신들 너무 투명한 거 아니에옄ㅋㅋㅋ 가장 많이 본 장면.,1,2025-02-19T13:51:59Z,2025-02-19T13:52:28Z
UgxbJl5DiROFBg-H8Ah4AaABAg,,False,@labelleciel,아... 보고싶다.. 컴백하자 😔😔,0,2025-02-13T10:54:13Z,2025-02-13T10:54:13Z
UgwnxX5URrhglLNmIKR4AaABAg,,False,@김다현-v8o,아 씨발 남친까진 필요없고 내 옆짐 아기로 태어나주지....,0,2025-02-08T00:08:04Z,2025-02-08T00:08:04Z
UgwC_VEWv_wVxA6aI_d4AaABAg,,False,@김다현-v8o,김정우 내 옆집 둘째 아들쯤으로,0,2025-02-08T00:07:39Z,2025-02-08T00:07:39Z
Ugzwn5FdYGIAYoIH4Pl4AaABAg,,False,@김다현-v8o,도영 모자 뭐야 손민수 각이야... 존나 예뿌당 존나 어울린댜,0,2025-02-08T00:07:05Z,2025-02-08T00:07:05Z
Ugx3lLVc_9EmsYPRgN94AaABAg,,False,@김다현-v8o,아.. 주말에 데이트할 남사친을 찾아버렸다 씨방..,0,2025-02-08T00:05:44Z,2025-02-08T00:05:44Z
UgxEEcAR9y3OJJ1kE_54AaABAg,,False,@clnuii,김도영 내에것,0,2025-02-06T21:31:00Z,2025-02-06T21:31:00Z
UgwYkATmrgwuA4Q7-jd4AaABAg,,False,@andreainchima2759,FIRE 🔥🔥🔥,0,2025-02-05T05:44:18Z,2025-02-05T05:44:18Z
Ugwa96jrW3M4-g1p5q54AaABAg,,False,@사쿠-ooon,생각날때마다 보러 오는데 진짜 도재정은... 레전드다....,0,2025-02-03T10:49:21Z,2025-02-03T10:49:21Z
Ugy0OniqeH1RrkLt2o54AaABAg,,False,@i_d.o.,I need this unit to come back ASAP,1,2025-01-25T04:25:20Z,2025-01-25T04:25:20Z
UgwQ33XrHs6aipyLnUR4AaABAg,,False,@ihyewon2,이 험난한 세상 도재정 영상이라도 남아있어서 겨우 살아가는중... 현생살기위해 필요하다 ㅠㅠ 도재정수혈,2,2024-12-18T01:33:39Z,2024-12-18T01:33:39Z
UgxyYg2iqkp1G6vz3PZ4AaABAg,,False,@TonyLee-cw2pq,dojaejung is perfect,0,2024-11-08T10:01:49Z,2024-11-08T10:01:49Z
UgyGYQhq46AWqy5S0Z54AaABAg,,False,@Dangun-d9n,이 노래 작년에 나올때부터 지금까지 듣고 있음,2,2024-10-07T12:40:07Z,2024-10-07T12:40:07Z
UgxEpo7hECR_5-nyj694AaABAg,,False,@dh8491,개조음 완벽해,2,2024-09-14T14:26:44Z,2024-09-14T14:26:44Z
UgwPboshHl3el9rvy_V4AaABAg,,False,@error0281,Nolur bilen biri damardan versin bana su sarkiyi hatta yapabiliyosa dansini da versin o nasil olacak bilmiyorum ama TUMUYLE IHTIYACIM VAR KANIMDA KISS'E,1,2024-09-07T15:42:14Z,2024-09-07T15:42:14Z
UgycGe5ubKQPUXovDEd4AaABAg,,False,@SEO_BIN_,삼위 일체가 뭔지 알고 싶다면 고개를 들어 도재정을 보라,0,2024-08-30T10:01:40Z,2024-08-30T10:01:40Z
Ugxc9VY5SINPhPOyZUx4AaABAg,,False,@dylover0201,돌아와 제발,3,2024-08-05T17:04:46Z,2024-08-05T17:04:46Z
UgwHpvLKGmsu5pIzOUR4AaABAg,,False,@yeonji_j,도영이 어깨 미쳤냐ㅠㅠ,1,2024-07-29T05:44:44Z,2024-07-29T05:44:44Z
UgwmyYdI0JuUDbQ7A6t4AaABAg,,False,@명란젓코난-w1w,아직여기서못벗어남,0,2024-07-14T16:30:04Z,2024-07-14T16:30:04Z
UgxtyU2d7W28ICBszBZ4AaABAg,,False,@rrjjw,우리 정우 이런 분위기로 솔로 내도 너무 좋겠다ㅠㅠㅠㅠㅠㅠㅠㅠ 잉 정우야 너 최고야 ❤,1,2024-07-02T14:29:14Z,2024-07-02T14:29:14Z
UgxBWm0x1Mmj2AGz-694AaABAg,,False,@Abcd_1234-x9k,도재정컴백플리즈,0,2024-06-20T13:39:27Z,2024-06-20T13:39:27Z
Ugw5ZETfjAj_TNh_Uth4AaABAg,,False,@Woooooona,"확실히 느낌이 좋네,,,,",0,2024-06-17T23:56:58Z,2024-06-17T23:56:58Z
UgwQstYj3MgSzScwUpd4AaABAg,,False,@do0s21,이 무대를 아직 실제로 못 봤다는게 안 믿겨 ㅠㅠㅠㅠ 돌아와요 도재정!!!,0,2024-05-21T11:59:21Z,2024-05-21T11:59:21Z
UgxMSSN6BNyi_vqyEKp4AaABAg,,False,@pennychan9511,郑在玹，你好会顶😍,1,2024-05-06T15:33:14Z,2024-05-06T15:33:14Z
Ugw1-GSSs4x-xn0eIux4AaABAg,,False,@_oli_4,"재현이 바지 내려갔다... 바지 올려주고 싶었는데, 원래 저렇게 염색된 바지였구먼 ㅋㅋ",1,2024-04-12T14:08:47Z,2024-04-12T14:08:47Z
UgwOwIb1RimKbJQLnfx4AaABAg,,False,@Dn6f,도재정 제발,0,2024-04-06T11:21:26Z,2024-04-06T11:21:26Z
UgzFOkfmZnK_-szKcsh4AaABAg,,False,@정재현윤오밥많이먹어,도재정 컴백 기원,4,2024-04-04T23:24:57Z,2024-04-04T23:24:57Z
Ugw-BxESr_PAxuwd5Nh4AaABAg,,False,@skdud5889,김정우 춤선 존나 아름다워,1,2024-03-21T01:08:17Z,2024-03-21T01:08:17Z
Ugw_8eqWv-KzTW1Pndh4AaABAg,,False,@Blue_sooo,정우야 아직도 본다,1,2024-03-15T17:27:44Z,2024-03-15T17:27:44Z
UgyjgtrjflkkZT9bKwJ4AaABAg,,False,@alicezhang7604,This song is so underrated not being talked enough!!,0,2024-03-12T09:33:42Z,2024-03-12T09:33:42Z
