comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugyp6xprDlhy6LtEqZB4AaABAg,,False,@lovesongs.romantic1905,"엄마가 ""목소리가 정말 꾸준하다""고 하더군요. 네, 미래의 사위예요",0,2025-05-10T00:44:09Z,2025-05-10T00:44:09Z
UgwXFyAB_-v_lorWYLB4AaABAg,,False,@shabeenaize,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-04-01T05:52:38Z,2025-04-01T05:52:38Z
UgyMdUOPOr6HM_i3EmN4AaABAg,,False,@AaaAaa-jp9kn,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-03-30T15:18:15Z,2025-03-30T15:18:15Z
UgyW0KMtynWtzh6gB2t4AaABAg,,False,@seohyunlee8617,너무 좋다 !!! 보이스톤 보컬  개지리네,1,2025-03-08T16:52:28Z,2025-03-08T16:52:28Z
Ugynk5j28l-bjRu-g4l4AaABAg,,False,@agathaputri3225,❤❤❤,1,2025-02-21T18:28:05Z,2025-02-21T18:28:05Z
UgydkDqGlpenJesebzF4AaABAg,,False,@lovekim3379,귀한 도경수 목소리와 비쥬얼,1,2025-02-14T20:09:13Z,2025-02-14T20:09:13Z
UgzfPNsA5k_2rbNGHcd4AaABAg,,False,@rezaemami9437,Amazing his vocal,1,2025-02-09T01:49:51Z,2025-02-09T01:49:51Z
UgzwAOVdMRzW8PlxZf54AaABAg,,False,@PrincessOH-w5t,my Dear Doh Kyung Soo,1,2025-02-04T21:59:36Z,2025-02-04T21:59:36Z
Ugx0aFCBWtWsxErKSqx4AaABAg,,False,@ejl7708,1집만의 감성이 있음 내 최애 앨범😚,7,2025-02-02T08:57:06Z,2025-02-02T08:57:06Z
UgxvChWNnYrRv8ybfdx4AaABAg,,False,@MuhammadEmami,So beautiful kyungsoo vocal,3,2025-01-28T15:34:02Z,2025-01-28T15:34:02Z
Ugx0qQRjp9A8fMmed-14AaABAg,,False,@jenny-x6x1r,this video is like a movie,2,2025-01-18T17:37:09Z,2025-01-18T17:37:09Z
Ugya2PQAozuFPctcz0x4AaABAg,,False,@elpeloperdidoded.o7764,Happy Kyungsoo Day❤,1,2025-01-11T19:45:52Z,2025-01-11T19:45:52Z
UgwxmqOCGpCR4bB1biB4AaABAg,,False,@PrincessOH-w5t,"도경수는 놀라울 정도로 매력적인 목소리를 가지고 있고, 그의 비주얼은 믿을 수 없을 정도로 매혹적입니다.",9,2024-12-22T06:29:01Z,2024-12-22T06:29:01Z
UgyZLnDzpt71LO9hpjF4AaABAg,,False,@mohammademami9201,"Doh Kyung soo has established himself as a prominent figure in the entertainment industry, recognized for his exceptional talent as a singer, dancer, and actor, as well as his captivating charm.",2,2024-12-22T04:25:13Z,2024-12-22T04:25:13Z
UgzAmd7PfC8o8VcfZzd4AaABAg,,False,@sarocha2878,❤,1,2024-12-17T05:54:23Z,2024-12-17T05:54:23Z
UgzurZbnPvCfuUgEC3R4AaABAg,,False,@vani-u9p,amazing kyung soo voice,1,2024-12-02T10:47:54Z,2024-12-02T10:47:54Z
UgyBv2B3UkcltYxdCRp4AaABAg,,False,@muhappy-r5t,beautiful video With Kyung Soo's soothing voice,1,2024-11-29T20:53:51Z,2024-11-29T20:53:51Z
Ugyu9YHkbGZdUevVB2V4AaABAg,,False,@princesskim-h2j,진짜 도경수 왕자님 노래 들는 한편의 서사시 같아요,3,2024-11-24T10:53:57Z,2024-11-24T10:53:57Z
UgzRqL4U7Z09dW-yfE94AaABAg,,False,@lovekim3379,Doh Kyung Soo's honeyed vocals and poetic lyrics blend together to make truly captivating songs,2,2024-11-12T20:31:34Z,2024-11-12T20:31:34Z
UgzcVnsX0vxFER8K7r94AaABAg,,False,@elena-x9l4y,Wow so inspiring,2,2024-11-01T03:24:57Z,2024-11-01T03:24:57Z
UgxEekWj1rYYJMg69Ed4AaABAg,,False,@Sarina_5432o,October 2024 Anyone?,2,2024-10-24T03:25:17Z,2024-10-24T03:25:17Z
UgxEekWj1rYYJMg69Ed4AaABAg.A9xywFanK76A9xz9sLywxG,UgxEekWj1rYYJMg69Ed4AaABAg,True,@Sarina_5432o,왜 경수 너무 잘생겼어?,1,2024-10-24T03:27:16Z,2024-10-24T03:27:16Z
UgydJepOb2dYA2QIwBJ4AaABAg,,False,@berfinpolathan2936,Ahhhh dooo l lovee youuuuu♥️😚😢,0,2024-10-21T17:45:54Z,2024-10-21T17:45:54Z
