comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzdSwU4Ei_osLe6Clp4AaABAg,,False,@hozicky,"SMC is the exact opposite of Nayeon when it comes to eating lol, she hates veggies",0,2025-04-15T10:27:32Z,2025-04-15T10:27:32Z
UgxsCJz23ByQBsKJWxV4AaABAg,,False,@hozicky,11:15 cutieee minarii,0,2025-04-15T10:16:46Z,2025-04-15T10:16:46Z
UgyEo9ywI2-T75cZr0l4AaABAg,,False,@Alexaeun_11,"Namosajimidachaetzu: eating, playing, farming,
reading, cooking
Jeongyeon: sleeping

Jeongyeon is me,  l'm Jeongyeon",1,2025-04-12T20:07:59Z,2025-04-12T20:07:59Z
UgxqZpbkIcHUEbBP_bh4AaABAg,,False,@cursory9031,11:34 The penguin fell before the game even began…Sana 😭,0,2025-02-18T11:04:43Z,2025-02-18T11:04:43Z
Ugwt1PXPv_038Rtghuh4AaABAg,,False,@tristanh2309,"That cat is a lucky one, makes me want to be a cat",0,2025-01-30T19:05:38Z,2025-01-30T19:05:38Z
UgwzOJQb8Jbo_E8e3Z14AaABAg,,False,@pun.punvapatt0,chaetzu ><,0,2025-01-10T12:35:05Z,2025-01-10T12:35:05Z
UgxFRVbEW9YX-fktHB14AaABAg,,False,@pun.punvapatt0,oh my sana,0,2025-01-10T12:34:59Z,2025-01-10T12:34:59Z
Ugx-Fk0i21VM82fSM4t4AaABAg,,False,@pun.punvapatt0,jeongyeon sleeping HEHHEHEHEH,0,2025-01-10T12:34:53Z,2025-01-10T12:34:53Z
UgwjYP_Fp8LPDbXMh4h4AaABAg,,False,@tolfifiz,Jeong and cat sleeping so well goodnight babies,0,2024-12-29T11:43:32Z,2024-12-29T11:43:32Z
Ugxt826HoHBXoO8QZnx4AaABAg,,False,@tolfifiz,Tzuyu with ribbon❤ So adorable,0,2024-12-29T11:42:21Z,2024-12-29T11:42:21Z
UgyG9fqHZkDnxQBZkb54AaABAg,,False,@tolfifiz,Penguin trap lol that game sounds fun,0,2024-12-29T11:40:30Z,2024-12-29T11:40:30Z
UgzeId7gC7tGdbpjtPp4AaABAg,,False,@Elfangor-Sirinial-Shamtul,Jihyo and Mina playing Soccer together is nice to see. I hope they get a chance to play in the future like they did in the past. ⚽,1,2024-12-10T22:13:35Z,2024-12-10T22:13:35Z
UgxM5yASM0Y4t-jyar54AaABAg,,False,@yanguskhan8513,"watching this in october, i miss summer already. its gonna be a long 7-8 months....",0,2024-10-13T23:17:37Z,2024-10-13T23:17:37Z
Ugwt3bVgmiic3GWAaJ94AaABAg,,False,@xxxKevinx,Que hermosa Momo 😍💘,1,2024-08-13T14:00:29Z,2024-08-13T14:00:29Z
UgwrnAE7zEf5mcmEa-V4AaABAg,,False,@Sanita_twice-f6l,"Jajajaja que lindas todas con el gato y las otras comiendo las amooooo

I love you twice ❤❤❤",0,2024-08-06T18:31:41Z,2024-08-06T18:31:41Z
UgwrobeWySZ88gmJqst4AaABAg,,False,@windsdevil,Jeongyeon: 😴💤💤,1,2024-07-14T23:15:04Z,2024-07-14T23:15:04Z
Ugz4LKXXhvyFddMOzRB4AaABAg,,False,@nndadtnslg,15:05 MINAAAA😍,0,2024-06-13T09:39:49Z,2024-06-13T09:39:49Z
Ugy-uwBibiFjXdTiaGl4AaABAg,,False,@Jesh-k9b,Jeongmi 😭 gimingaw ko ninyung duha.,0,2024-06-06T01:05:40Z,2024-06-06T01:05:40Z
Ugxy_r8gblQXryDYcoF4AaABAg,,False,@marshalt,Imagine being that cat and getting dotted on by Twice!,0,2024-05-23T06:46:16Z,2024-05-23T06:46:16Z
UgzF8M-BVIzOVUa1L0F4AaABAg,,False,@gran-roan,"16:07 Playing Soccer, Videogames, napping and now a board game. Jihyo and Mina really have had a.great time together.",0,2024-04-17T15:43:33Z,2024-04-17T15:43:33Z
UgwHAnJGwjQUC9Pw7mZ4AaABAg,,False,@drfpslegend4149,jeongyeon: I'll see y'all tomorrow zzzzzzz,0,2024-04-08T07:52:44Z,2024-04-08T07:52:44Z
UgwUY4PvJz-E_UMv7oB4AaABAg,,False,@MiChaengYu,"School Meal Club put a lot of effort to build their camp but haven’t even step inside it, not even once 😂😂",2,2024-03-28T13:40:05Z,2024-03-28T13:40:05Z
UgzdpSzXsVvOdHHoqSN4AaABAg,,False,@blakemorales_22,ME GUSTA VERLAS FELICES🥰🥰,0,2024-03-27T20:43:31Z,2024-03-27T20:43:31Z
UgznOnv4DjeWItFmT654AaABAg,,False,@UnknownuserX359,I want to be that cat😭😭,1,2024-02-21T05:48:20Z,2024-02-21T05:48:20Z
UgzjocKbe8z-9fNPVmJ4AaABAg,,False,@nabilahismail4015,How to be that cat,0,2024-01-29T13:34:00Z,2024-01-29T13:34:00Z
UgzXIbhHZKGW0H6Ezih4AaABAg,,False,@mariatiburcio5915,Amo Twice,0,2024-01-01T18:53:02Z,2024-01-01T18:53:02Z
Ugyv3NSuNCECAJhSN8p4AaABAg,,False,@Ryejimtminhas,"The cat is so cute, i can't 😭💕",0,2023-12-25T01:07:21Z,2023-12-25T01:07:21Z
UgxHqYnJ3yTDm9hvCmx4AaABAg,,False,@obenkyousiyou,猫になってサナに飛び込みたいです,0,2023-11-30T16:45:35Z,2023-11-30T16:45:35Z
UgzeD9cCf9_XmzPIMQt4AaABAg,,False,@sandyyy_111,"Watching Sana smile, makes me smile too❤",1,2023-11-16T21:55:26Z,2023-11-16T21:55:36Z
UgwMfiVVmWnG0cw764p4AaABAg,,False,@ChrisPark-u1f,hi Mina how are you doing at the healing camp with unnie I really missed you guys alot. can Mina and Sana pick CHRIS OPPA UP at my house i live in BREA CA 92821,1,2023-11-08T18:12:21Z,2023-11-08T18:12:21Z
Ugxhdd5bJ7h-lFzjDR54AaABAg,,False,@PremiumPrims,jeongyon's spirit animal is the cute kitty in the shop. They were both sleeping hahah,0,2023-10-26T11:59:21Z,2023-10-26T11:59:21Z
UgzJTsOGqnBhGTRXHLt4AaABAg,,False,@Chaeyoung_te_amo,"Chaeyoung diciendo ""Gol"" me da 1000 años de vida",0,2023-09-24T18:01:46Z,2023-09-24T18:01:46Z
UgwyU6l6M3b8YuCHaB94AaABAg,,False,@RyujinRYUJIN-z4g,TWICE REALLY TO TWICE TDOONG Healing Camping EP 03 Christopher Tan T Villaflores,1,2023-09-17T11:23:10Z,2023-09-17T11:23:09Z
UgzmmPUGYCxxLCfNR1F4AaABAg,,False,@JCORR76,"18:35 Nayeon meowing, cute 😸",0,2023-08-14T16:17:46Z,2023-08-14T16:17:46Z
UgyBcQL5yjAdYzAW_EN4AaABAg,,False,@uyunnn,Sana sangat lucu,0,2023-08-14T01:17:46Z,2023-08-14T01:17:46Z
UgwsPZWE-ofqg7OcsAB4AaABAg,,False,@MikkyLanCinema,Soothingly refreshing! ✨,0,2023-08-03T17:38:33Z,2023-08-03T17:38:33Z
UgzdMyp3rcUrbkvMepV4AaABAg,,False,@cjbautista13,sana pusa nalang ako,0,2023-08-02T15:51:03Z,2023-08-02T15:51:03Z
UgxjStJjGvsVD9n7yjx4AaABAg,,False,@yuigamers99,Jeongyeon❤,0,2023-07-26T05:58:09Z,2023-07-26T05:58:09Z
UgxYgno0CyO179PDjyZ4AaABAg,,False,@minjeonghilario,Mina: Eyes wide open😭😭😭,0,2023-07-24T23:16:05Z,2023-07-24T23:16:05Z
UgyCQOL5cn5VLyf4zsJ4AaABAg,,False,@minjeonghilario,the way sana play badminton 😭😭😭 is so me WHAHAHAHAHAHHAHAHAHAHAHAHAHA,0,2023-07-24T23:14:52Z,2023-07-24T23:14:52Z
UgzXXUMVmm66QRg673F4AaABAg,,False,@minjeonghilario,nayeon & sana the food thief 😭😭😭,0,2023-07-24T23:09:28Z,2023-07-24T23:09:28Z
Ugwn7yb5Tfg1KyANJxh4AaABAg,,False,@pallvi8362,"14:13 dubu's picture in TTT thumbnail 😁💓
seeing dubu in a library it's make me more happy ❤️",1,2023-07-19T07:01:28Z,2023-07-19T07:07:07Z
Ugz0uDsSjtD7MaC0GbJ4AaABAg,,False,@hearthrue,at this point twice is healing me,0,2023-07-15T07:03:16Z,2023-07-15T07:03:16Z
UgyoaodSCdJncmFKsNV4AaABAg,,False,@hirokun.1796,🏕Nice girls👧,0,2023-07-11T19:22:14Z,2023-07-11T19:22:14Z
UgxloswavG5yLDbdcC94AaABAg,,False,@mxa-ks7py,🍇🌿🏵🌸🍎,0,2023-07-02T18:24:00Z,2023-07-02T18:24:00Z
UgyJUOa1cRbk_vOAewd4AaABAg,,False,@広-y3s,sweet sweet summe day〜♪,0,2023-06-11T08:28:43Z,2023-06-11T08:28:43Z
UgwIoTpZsUba0RA02ph4AaABAg,,False,@CarlosLopez-tg8eu,"Bro 1:43 the camera man is INSIDE the water, these guys are giving it all! Props to the crew, thank you for your effort!",1,2023-05-28T04:59:00Z,2023-05-28T04:59:00Z
UgxZqJWaXnYi-baFsvZ4AaABAg,,False,@Lia_la,my favorite episode camping,0,2023-05-27T13:53:00Z,2023-05-27T13:53:12Z
UgxsMSuK8XbP9z9Rgp94AaABAg,,False,@thecow4832,❤❤❤,0,2023-05-13T04:58:03Z,2023-05-13T04:58:03Z
UgwVJWDVGTVe5oO9lAl4AaABAg,,False,@rebecavalverdecartin4580,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💐🌹,1,2023-05-06T00:29:36Z,2023-05-06T00:29:36Z
UgzHapoeaG-1VBN4KS14AaABAg,,False,@rebecavalverdecartin4580,❤❤❤👋👋👋👋✌,1,2023-05-05T23:53:41Z,2023-05-05T23:53:41Z
UgyCYlch_fdMOTlmLfR4AaABAg,,False,@aguslanysf2983,gg jjihyo,0,2023-04-20T07:30:44Z,2023-04-20T07:30:44Z
UgwIblnT1S4ffwpf6_F4AaABAg,,False,@天野悠輔,なんにたいしてですか,0,2023-04-13T18:43:31Z,2023-04-13T18:43:31Z
