comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwFA5wewS_lmJ0HfE54AaABAg,,False,@h_aruuuu,いつもももりんばっか見ちゃうんだけど、今回のは男性役の方から目が離せない,0,2025-05-20T13:11:39Z,2025-05-20T13:11:39Z
Ugw4mHUV37oTg1M99it4AaABAg,,False,@Happy-qs3gj,💃🏻if this emoji had a face,0,2025-05-18T06:59:49Z,2025-05-18T06:59:49Z
Ugxb4wvs7_HQxfo3fud4AaABAg,,False,@ceresreina22,Que linda que essssss,0,2025-05-16T20:40:20Z,2025-05-16T20:40:20Z
UgwCp1kCwLo8ISbzRv14AaABAg,,False,@hannaneh-STAY,♡•♡,0,2025-05-15T12:56:15Z,2025-05-15T12:56:15Z
Ugx3TctjOf6TGpXj_2d4AaABAg,,False,@Siawash-f8c,Momo the best dancer❤,1,2025-05-12T15:52:16Z,2025-05-12T15:52:16Z
UgzsRg-efSZZI1i-TVZ4AaABAg,,False,@hyunjuhan1900,너무이쁘당!!,1,2025-05-12T14:58:27Z,2025-05-12T14:58:27Z
UgyGRiS7Up36TvmcGNt4AaABAg,,False,@ejjng309,They used a female dancer because they knew Once would have had a heart attack if the dance partner had been a man.,1,2025-05-11T11:15:03Z,2025-05-11T11:15:03Z
UgyZQe0po6GhAvWmEv54AaABAg,,False,@J-zs3lg,かっこよすぎるねんけど,1,2025-05-07T13:46:34Z,2025-05-07T13:46:34Z
UgxrBqaPExqUAM0AO7t4AaABAg,,False,@proteus5100,❤ Gorgeous ❤,1,2025-05-04T17:57:44Z,2025-05-04T17:57:44Z
Ugya0fsXnjqHWuGUahB4AaABAg,,False,@camilamora616,Queenn of dancee!,1,2025-05-02T16:55:54Z,2025-05-02T16:55:54Z
Ugy51B4nrhhJPPcQyx14AaABAg,,False,@haniyehkhatbavi,💃🏻,1,2025-04-19T19:25:49Z,2025-04-19T19:25:49Z
Ugyfe6g0aG0eJmonnvt4AaABAg,,False,@no_sana_no_life321,QUEEN 👑,1,2025-04-13T19:18:18Z,2025-04-13T19:18:18Z
Ugze4NGs8aRU2AraIRd4AaABAg,,False,@Вонен-з7е,Momo and jihyo??,1,2025-04-12T14:24:14Z,2025-04-12T14:24:14Z
Ugze4NGs8aRU2AraIRd4AaABAg.AGotUM1_FQkAHh_UJ15odO,Ugze4NGs8aRU2AraIRd4AaABAg,True,@prinics416,Just Momo,0,2025-05-04T14:46:10Z,2025-05-04T14:46:10Z
Ugz4UbzjHR0mAcvHrtp4AaABAg,,False,@Chaudhry1966,@HiraiMomo🐻 Twice,2,2025-04-11T19:21:14Z,2025-04-11T19:21:14Z
