comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugx0M316zCTZPCLDyTp4AaABAg,,False,@lunadeeamor,내 최애영상 뽀둥뽀둥아이유,0,2025-03-18T15:17:28Z,2025-03-18T15:17:28Z
Ugxx8asB4xsVJicQGR14AaABAg,,False,@dotns-p7g,20대아이유 너뮤풋풋하다ㅠㅋㅋㅋㅋㄱㅇㅇ,0,2025-02-21T07:50:58Z,2025-02-21T07:50:58Z
Ugw1UUUL2igSWaqc06x4AaABAg,,False,@NOR-ASIAGAPOR,❤❤❤❤❤❤❤,0,2024-05-30T03:18:41Z,2024-05-30T03:18:41Z
UgyP4CFiv06Hruprg3N4AaABAg,,False,@훗후후-h2n,이쁘다 이뻐,1,2024-02-25T19:19:00Z,2024-02-25T19:19:00Z
Ugy-R9lUAMkjRWgI0rR4AaABAg,,False,@IUAENA_0918,지금 봐도 너무 귀엽다ㅏ..❤,0,2024-01-20T05:55:37Z,2024-01-20T05:55:37Z
Ugy3y3cQhu9_-Cb9sQR4AaABAg,,False,@IUAENA0610,진짜 너무 귀여운거 아닌가여😢😢😢,4,2023-10-03T14:40:40Z,2023-10-03T14:40:40Z
UgwpTeP504QTPtYFAe94AaABAg,,False,@노르웨이의숲-s5z,성지순례,2,2022-08-21T10:45:20Z,2022-08-21T10:45:20Z
UgwJaHkTL2nTTd59k8F4AaABAg,,False,@sokim08,아 ㅋㅋ 진짜 예전에도 너무 귀여웠다 ㅋㅋㅋㅋㅋㅋㅋ,1,2022-06-05T17:21:16Z,2022-06-05T17:21:16Z
UgztnCMPwldFuFl-dpJ4AaABAg,,False,@정의-o5z,와~머리 대단하네...ㅋㅋ,1,2022-05-10T17:44:21Z,2022-05-10T17:44:21Z
Ugw3ioXSXWKXAdu_NXx4AaABAg,,False,@Haieiely-idiieo,내 아이유 최애영상 귀여워어무,1,2022-05-05T15:21:53Z,2022-05-05T15:21:53Z
UgzpF5aEfzYOhX1eL3B4AaABAg,,False,@jsti0934,이 때도 이쁘고 여전히 이쁘다!,1,2022-03-04T17:57:57Z,2022-03-04T17:58:02Z
UgwHKpbh1Kh8VJjCzMZ4AaABAg,,False,@임명섭-c6s,이쁘네요,0,2022-01-15T03:06:31Z,2022-01-15T03:06:31Z
UgwCsfMfwZX17pqZTgh4AaABAg,,False,@vansitinh2313,Dẽ thương,1,2021-08-25T18:07:27Z,2021-08-25T18:07:27Z
UgxKmIvFK-QCC7uWpjJ4AaABAg,,False,@mdmsnsjisi,어째 안 늙는 게야!,1,2021-08-22T11:54:37Z,2021-08-22T11:54:37Z
UgzWxZyPW2KplKw3vzV4AaABAg,,False,@yuva8487,2021.07.15,1,2021-07-15T14:16:50Z,2021-07-15T14:16:50Z
Ugx_dxLWX-HgVM-9jyR4AaABAg,,False,@yuliafatmanst4279,2021... huhuu I Miss you,0,2021-07-04T11:28:33Z,2021-07-04T11:28:33Z
UgxciklNFD9ajj113jh4AaABAg,,False,@onlyiu2291,九年前也是这样美呐,0,2021-06-15T16:48:44Z,2021-06-15T16:48:44Z
