comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwV0jibXYAQPQ39zht4AaABAg,,False,@BLACKPINK,"Pink Venom. Out Now.

https://youtu.be/gQlMMD8auMs",719,2022-08-19T04:11:11Z,2022-08-19T04:11:11Z
UgwV0jibXYAQPQ39zht4AaABAg.9etqd79UtcE9etrACElWxn,UgwV0jibXYAQPQ39zht4AaABAg,True,@beabadoobies,HONESTLY ILY SM PLEASE BARK SLAY WOOF QUEEN BOOTS DOWN,5,2022-08-19T04:15:50Z,2022-08-19T04:15:50Z
UgwV0jibXYAQPQ39zht4AaABAg.9etqd79UtcE9etrSGXTnMp,UgwV0jibXYAQPQ39zht4AaABAg,True,@esmnurr_,Onlar mükemmeller,2,2022-08-19T04:18:18Z,2022-08-19T04:18:18Z
UgwV0jibXYAQPQ39zht4AaABAg.9etqd79UtcE9etsqBu3Jql,UgwV0jibXYAQPQ39zht4AaABAg,True,@wluves,제가 이 댓글에 답글을 처음 달았습니다!!!,2,2022-08-19T04:30:26Z,2022-08-19T04:30:26Z
UgwV0jibXYAQPQ39zht4AaABAg.9etqd79UtcE9etto2bOtWb,UgwV0jibXYAQPQ39zht4AaABAg,True,@taylorswiftashleysversion9207,YOU SLAYY LIKE A SWORD OF VENOM,4,2022-08-19T04:38:53Z,2022-08-19T04:38:53Z
UgwV0jibXYAQPQ39zht4AaABAg.9etqd79UtcE9etuPTgAA6b,UgwV0jibXYAQPQ39zht4AaABAg,True,@ihyojuhann1492,.,2,2022-08-19T04:44:08Z,2022-08-19T04:44:08Z
Ugwccu5pxpdgG3oHc914AaABAg,,False,@damdelioms,q tétrico se ve el teaser,0,2025-05-12T20:04:43Z,2025-05-12T20:04:43Z
Ugx9hu-ktjDn6rlGNVt4AaABAg,,False,@susanmalikmalik2200,Happy birthday lisa🎉🎉🎉❤❤❤,0,2025-03-27T06:25:50Z,2025-03-27T06:25:50Z
UgxkAPye-AosvnpHL7F4AaABAg,,False,@NeelimaBalla-o9x,❤❤❤❤,0,2025-03-20T06:02:13Z,2025-03-20T06:02:13Z
Ugwob5rJF-pUSR3Y1uJ4AaABAg,,False,@DimaAlsaied,3 years ago,0,2025-02-13T16:47:14Z,2025-02-13T16:47:14Z
