comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugx4C4Jj_H6NcMQEWBV4AaABAg,,False,@ugtktk_kingdam_0925,7:26可カリナ、可愛すぎる笑い堪え顔,0,2025-05-17T10:28:56Z,2025-05-17T10:28:56Z
UgzhKtuJF1WhsSiPuhx4AaABAg,,False,@AntitheticMe,7:25  The face Karina makes trying to hold in a laugh is the greatest!!  😂,0,2025-05-16T01:40:30Z,2025-05-16T01:40:30Z
UgxKwAjmI6sTBpH6cNp4AaABAg,,False,@아무개나-d6k,2:34,0,2025-05-03T13:45:59Z,2025-05-03T13:46:09Z
UgzIFbNWm24-kgZL81J4AaABAg,,False,@bebellacc-h4y,where are u ningning,0,2025-05-02T06:24:39Z,2025-05-02T06:24:39Z
UgxOygK6hO-s8cyaoRN4AaABAg,,False,@aeriuniquechigaæ,I love them so much they're so unserious😭😭,0,2025-05-01T11:28:13Z,2025-05-01T11:28:13Z
UgyD-asIMoRhR6fROwl4AaABAg,,False,@haycool4352,"우리나라 경찰관중 젤 많은 혈액형이라 했는데ㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 실형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 6:06",0,2025-05-01T03:25:29Z,2025-05-01T03:25:29Z
UgxOUzR62RNChzQ6uGB4AaABAg,,False,@AlissonSilva-rq5lv,Linda linda linda bonita 🥰🤩💞💓💗🥰😘🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹✌️✌🏻✌🏼,0,2025-04-29T01:47:26Z,2025-04-29T01:47:26Z
UgzaeoU3tdHkNMljidd4AaABAg,,False,@차코-j1v,닝이는 어디갔지,0,2025-04-27T09:51:55Z,2025-04-27T09:51:55Z
UgzR3ng1YbTeLs09Vlp4AaABAg,,False,@haycool4352,"1:36 오~윈터 2번 공격하네 ㅋㅋㅋㅋ
지능적인데? ㅋㅋㅋㅋ
한번도 긴장하는데 2번을 긴장하게 만드는 ㅋㅋㅋㅋㅋㅋ",0,2025-04-23T21:50:47Z,2025-04-23T21:50:47Z
Ugx8yBmTL0PQqcaalE14AaABAg,,False,@haycool4352,16:14 와~카리나 목소리가 트로트랑 잘어울리는 느낌이네~중저음 목소리로 트로트 부르니까 귀가 녹아내리네 ㄷㄷ,0,2025-04-23T21:40:32Z,2025-04-23T21:40:32Z
UgzY2QKnMJ5h0RMF4CF4AaABAg,,False,@haycool4352,넘 아재개그 같아서 안웃는 느낌 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-23T21:31:56Z,2025-04-23T21:31:56Z
UgwlocnLfSuzfWmy7Wh4AaABAg,,False,@boeo1234,요즘은 찜질방에서 양말을 신나요??,0,2025-04-15T07:15:47Z,2025-04-15T07:15:47Z
UgzX4PdNN374SJO0Pjt4AaABAg,,False,@紬高橋-s5l,羊頭のエスパメンバー可愛すぎ❤,0,2025-04-06T02:53:05Z,2025-04-06T02:53:05Z
