comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugz7S-cocnahD0EfjRN4AaABAg,,False,@Chaeyoung5118-zr9,Look at me Look at me Chaeyoung,0,2025-04-26T19:59:30Z,2025-04-26T19:59:30Z
UgzTGH8wbL9FTL7NL_Z4AaABAg,,False,@callmehjamessx,CHAEYOUNG is so cutsey ♡☆🫰,1,2025-01-20T06:29:58Z,2025-01-20T06:29:58Z
UgzZGoxmRwqy46FXAtJ4AaABAg,,False,@kwa0818,아니 이거 때밀이 춤 아녀? ㅋㅋ,0,2025-01-16T15:27:11Z,2025-01-16T15:27:11Z
UgyVIqWqBLt1MfIcfdp4AaABAg,,False,@Asahi_Almaliki,😂😂😂😂😂,1,2024-11-10T21:38:54Z,2024-11-10T21:38:54Z
Ugw-7oRQtvgCds3-pWZ4AaABAg,,False,@trinhdieulinh1987,Cuteness overload,1,2024-11-01T13:43:08Z,2024-11-01T13:43:08Z
Ugyxdk8TWw9kOLxBkul4AaABAg,,False,@cv8il,"2,961,194",0,2024-10-10T00:39:54Z,2024-10-10T00:39:54Z
UgzSbf9F5nttYkDaKPV4AaABAg,,False,@eleen-Hahaha11,شكله هيعورك لكنه بسكوتايه🎀👌🏻,0,2024-10-09T11:46:22Z,2024-10-09T11:46:22Z
Ugx66e9sgs5xULq542l4AaABAg,,False,@ILuvK-pop-123,Omg! ❤ ur soooo cuteee!😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰💘💝💖💗💓💞💕💟❣️❤️‍🔥❤️‍🩹❤️🩷🧡💛💚💙🩵💜🤎🖤🩶🤍,0,2024-10-06T15:02:50Z,2024-10-06T15:02:50Z
UgziJqhpJ4A_WE_gQtN4AaABAg,,False,@イムぴょんぴょん,TWICE❤の・ボディーガードさん・何時もTWICE❤の皆を安全に守って下さり・ありがとうございます。格好良い❤,1,2024-09-30T13:31:35Z,2024-09-30T13:31:35Z
UgxF_rdcZ4gN-9OC3o94AaABAg,,False,@Cmillyvict,Chaeng is so tiny 😍❤🤏,0,2024-09-17T18:12:01Z,2024-09-17T18:12:01Z
UgxPpU3HPt8nvbfmcLh4AaABAg,,False,@Park_Akiko,So cute! 😭😭😭🫶💕💕💕💕💕,0,2024-09-17T17:54:57Z,2024-09-17T17:54:57Z
Ugxph2Qngay5PvAlocV4AaABAg,,False,@702_skz_txt,من هاولاء؟,1,2024-09-16T13:11:06Z,2024-09-16T13:11:06Z
UgzsXklYFSj-iD5L5wF4AaABAg,,False,@Gemulaizz,Keinget sandy coc,0,2024-09-16T09:33:32Z,2024-09-16T09:33:32Z
UgwIb7gl_ABtAAO8kZJ4AaABAg,,False,@Jamile_24,Cute❤❤,0,2024-09-12T02:59:48Z,2024-09-12T02:59:48Z
UgyDIYTEjgmQdLY6QAF4AaABAg,,False,@Vilo-sn3zh,Jajjajaj,0,2024-09-08T03:58:47Z,2024-09-08T03:58:47Z
UgxS0Y8ez0p01VE52Fh4AaABAg,,False,@claudiapatron5567,"Chae so pretty is so cut, beautiful 🍓💗😻🐯😭",0,2024-09-07T20:12:50Z,2024-09-07T20:12:50Z
Ugy8NXKatNvxasn1-Oh4AaABAg,,False,@catalinafreire-u5u,CHAEYOUNG I LOVE YOUUUUUUUU❤❤❤❤❤❤,0,2024-09-07T16:38:06Z,2024-09-07T16:38:06Z
UgyOyCW52lF_OG5Tft14AaABAg,,False,@hir4i_mukm9,chaeyoung:happy:D,0,2024-09-06T01:23:27Z,2024-09-06T01:23:27Z
UgyJkpZJmOKUNiopT1V4AaABAg,,False,@tamacrim3620,😂😂😂💪😎😎,0,2024-09-05T21:41:12Z,2024-09-05T21:41:12Z
UgwaasLdGAUmPYNuULB4AaABAg,,False,@AyaSafou,راحت الهيبة 😂❤,0,2024-09-05T15:27:21Z,2024-09-05T15:27:21Z
UgwYVWVrR6oVYnBUVT14AaABAg,,False,@Coffee_girl993,"Какие крутые кроссы у оператора... Скажите фирму пожалуйста
What cool sneakers the operator has... Tell me the brand please
운영자님 어떤 멋진 십자수를 갖고 계시는지... 회사 알려주세요
オペレーターはどんな素敵な十字架を持っていますか...会社を教えてください
Старалась написать на всех языках какие знаю❤
I tried to write in all the languages I know❤
제가 아는 모든 언어로 쓰려고 노력했어요❤
私が知っているすべての言語で書いてみました❤",1,2024-09-05T10:35:50Z,2024-09-05T10:35:50Z
Ugx2EvRi8GNtaJXBUaF4AaABAg,,False,@Chaewy7,Chae why are you so cutie?!?!?,0,2024-08-27T10:07:15Z,2024-08-27T10:07:15Z
UgxooBVWjEC9foB_wPJ4AaABAg,,False,@BTSV-m8n,السوئل هنا كيف اقنعت المانجر,0,2024-08-21T06:30:06Z,2024-08-21T06:30:06Z
UgyuIkiHHU0XgFsdbOx4AaABAg,,False,@RuRu-x1x,赤ちゃんとお父さんとおじさんみたい❤❤❤❤,0,2024-08-18T14:48:06Z,2024-08-18T14:48:06Z
Ugw9IOmUBlTu3p_flRB4AaABAg,,False,@seventeen_right_hire17,طبعا هم تحت التهديد,0,2024-08-18T05:36:51Z,2024-08-18T05:36:51Z
UgyD9R-J0k0oCgoha7l4AaABAg,,False,@佐藤彩水-f7n,チェヨン足細,1,2024-08-18T01:24:06Z,2024-08-18T01:24:06Z
UgzbCepjXL3ph7YW87h4AaABAg,,False,@Elfangor-Sirinial-Shamtul,Please protect our Chaengie well! ❤️,0,2024-08-17T15:56:02Z,2024-08-17T15:56:02Z
Ugz-YNuO_hjyd3kJt1R4AaABAg,,False,@Kwizadoo,Eu,0,2024-08-15T16:19:00Z,2024-08-15T16:19:00Z
Ugx1U1Ksj7zSJD0QjXd4AaABAg,,False,@مايا_كوروكاوا,يربي بموت جمالها🥹🥹💗💗💗 الله يحفظها,0,2024-08-12T17:19:55Z,2024-08-12T17:19:55Z
Ugxi0yfycXfGrCKD6CV4AaABAg,,False,@Lalisa-12wa,🤨🧏🏻‍♂️왜 그들은 웃지 않는 걸까요?,1,2024-08-07T01:05:15Z,2024-08-07T01:05:15Z
UgyL9GPvTign9UQ1Iz94AaABAg,,False,@Mnerieu129,تشاي تجنن🤏🏼✨,0,2024-08-06T03:15:03Z,2024-08-06T03:15:03Z
UgzwGFf2dQ8gElhg6OF4AaABAg,,False,@진님팬-p3b,可愛すぎて見てられないです😭😭,1,2024-07-18T17:34:12Z,2024-07-18T17:34:12Z
Ugyyr7YriQFnFb4Y6Ih4AaABAg,,False,@shintan3150,このボディーガードの人達に守られてる安心感半端ないでしょ笑,1,2024-07-18T16:42:51Z,2024-07-18T16:42:51Z
UgxpbtKRicuXxOGvbUV4AaABAg,,False,@xoxolks,CHAEYOUNG🎉🎉🎉🎉,1,2024-07-09T21:39:59Z,2024-07-09T21:39:59Z
UgyOybVQYaV-F_RC_Ld4AaABAg,,False,@user-mvhi,端にいる ボディガード さんちょびっと 微笑んでない？,0,2024-07-08T20:43:26Z,2024-07-08T20:43:26Z
UgxVicKUpPg28WSVgzt4AaABAg,,False,@tepaaaan8785,Chaeyoung with speaker romualdez tambaloslos,0,2024-07-06T03:04:39Z,2024-07-06T03:04:39Z
Ugyb1PBEnlxqogMnR5B4AaABAg,,False,@Pansitodefresita,Yo obligando a mis amigos a que bailen Look at me de Twice,0,2024-07-05T17:59:44Z,2024-07-05T17:59:44Z
UgyjZDIpdQ9jBxLcgHR4AaABAg,,False,@elyflores1098,Ni yo sé cómo los convencieron a los guardaespaldas de grabar salió hermoso el vídeo ❤,0,2024-07-03T23:01:15Z,2024-07-03T23:01:15Z
UgzXzIfoh5hPonHUi-54AaABAg,,False,@ZaraManzar-td2so,"Chae trying to be cute 
Meanwhile her body guards",0,2024-06-26T05:17:32Z,2024-06-26T05:17:32Z
Ugy7FIrj6rY7_J_7c_Z4AaABAg,,False,@torrid94,Cute.,0,2024-06-25T05:24:44Z,2024-06-25T05:24:44Z
UgyXXhMZyeKfdsxpX_p4AaABAg,,False,@kaashviamazingworld9316,The fact is that they are ready to dance with chaeeng is the cutest ❤😂,0,2024-06-18T08:18:21Z,2024-06-18T08:18:21Z
UgyGQh32DpWrPLaQTml4AaABAg,,False,@جيون1997,They are under threat by this little girl 😂,0,2024-06-16T15:27:01Z,2024-06-16T15:27:01Z
Ugy7kuNtM54xrD17RxN4AaABAg,,False,@SelvtillitVirtutes,不苟言笑😂😂😂😂😂,1,2024-06-15T02:07:38Z,2024-06-15T02:07:38Z
UgzD-25p4qpEUFVH1yd4AaABAg,,False,@mirimirimiria,銭湯で背中洗ってる用にしか見えない笑,1,2024-06-13T14:19:45Z,2024-06-13T14:19:45Z
UgymOWIFYCGVWqz8Mkt4AaABAg,,False,@서진영-h8f,ㅋㅋㅋㅋ,0,2024-06-12T10:07:18Z,2024-06-12T10:07:18Z
