comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugw31bHjTAyKeI4j73d4AaABAg,,False,@Dubutwice143,Tzuyu mi kiwi fresco,0,2025-04-17T23:41:20Z,2025-04-17T23:41:20Z
Ugy-X8Uj7IWUButq5nB4AaABAg,,False,@Elfangor-Sirinial-Shamtul,Tzuyu. 💙,2,2024-11-28T20:53:57Z,2024-11-28T20:53:57Z
UgxYY3dNV-vM9UMBbUB4AaABAg,,False,@De_todo_algo,"Tzuyu leave Twice, me and the kids miss you",1,2024-06-01T16:24:27Z,2024-06-01T16:24:27Z
UgxzAeIAP2ZH43FVRo94AaABAg,,False,@utauta3389,超絶美人やん！！！！！😍😍😍,3,2024-03-09T07:35:06Z,2024-03-09T07:35:06Z
UgwIis-uWBuXlEJZy5R4AaABAg,,False,@심쿵쯔,きれい！！！！！,3,2024-01-21T07:38:00Z,2024-01-21T07:38:00Z
Ugyle00iRwWw0dohgIF4AaABAg,,False,@Yuta_nct127,she's very simple and beautiful❤❤❤❤❤❤❤I love her so much 🤍 🤍 🤍 🤍 🤍 🤍,2,2023-12-30T17:00:25Z,2023-12-30T17:00:25Z
UgxejnGrm-tRu5XTziZ4AaABAg,,False,@Yuta_nct127,❤❤❤❤❤❤❤❤❤❤,2,2023-11-17T08:59:27Z,2023-11-17T08:59:27Z
UgyKqw7N_RrqIESkbEx4AaABAg,,False,@user-bb4qi1sx2j,"Tzuyu❤ Tzuyu❤ Tzuyu❤ 
#tzuyu deserves better",4,2023-08-27T07:24:48Z,2023-08-27T07:24:48Z
UgyEkedVp-AlSKsryFx4AaABAg,,False,@realsheldoncooper,❤❤❤,2,2023-08-23T14:29:56Z,2023-08-23T14:29:56Z
Ugwcm_ua5KjkPcVBcr14AaABAg,,False,@evianteomirandam4718,❤❤❤❤❤ Cute ❤❤❤,2,2023-08-13T17:51:01Z,2023-08-13T17:51:01Z
