comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzHkjC1OOU1-uDrr9Z4AaABAg,,False,@AliceLima-os6re,The finale made it laugh a lot😂,0,2025-05-10T20:51:16Z,2025-05-10T20:51:16Z
UgyKPT_A7BnUR3JEDnZ4AaABAg,,False,@unknown.___9889,You look like roseee,0,2025-05-10T18:18:50Z,2025-05-10T18:18:50Z
UgzHYIQR2IaFWXgsXmR4AaABAg,,False,@shillafarm,귀여워❤😊,1,2025-04-07T14:31:55Z,2025-04-07T14:31:55Z
UgziztFmOeomNOaGhEJ4AaABAg,,False,@n0t.anciii,너무 귀엽다! 🤍,0,2025-04-05T20:16:18Z,2025-04-05T20:16:18Z
UgwVIuPMw_DrlExCw414AaABAg,,False,@seheracar9812,지젤 너무 예쁘다 ❤❤,6,2025-04-05T15:37:08Z,2025-04-05T15:37:08Z
UgwUS6LaWHlRFbnS94p4AaABAg,,False,@MariaVargas-hp3eh,津ひまだからいいかといったところが,0,2025-04-01T09:23:30Z,2025-04-01T09:23:30Z
Ugz-caSiptF0zhNwW0F4AaABAg,,False,@manishjaiswal4316,She kinda looks like Rośe,0,2025-03-18T17:39:20Z,2025-03-18T17:39:20Z
UgxglvhbyoXNjWoKHex4AaABAg,,False,@dorianleclair7390,I really want some one like you.❤❤❤,2,2025-03-16T06:57:58Z,2025-03-16T06:57:58Z
Ugx-F2uTbY_mk7sqDS54AaABAg,,False,@AlineSantos-zg8vk,지지 더빙 너무 귀여워,0,2025-03-11T23:56:42Z,2025-03-11T23:56:42Z
Ugz3iQPiY0o42YdYKOl4AaABAg,,False,@눈썹없는민정,재발..전화 주세요ㅠㅋ,0,2025-03-05T14:41:00Z,2025-03-05T14:41:00Z
UgzpQQP6Zz5NcCp88514AaABAg,,False,@lll7yu,えりちやんえぐかわいい,1,2025-03-02T11:27:46Z,2025-03-02T11:27:46Z
UgxfC6l5TNdAVTW7OIF4AaABAg,,False,@RobertHocker-i9j,"Youtube
Toby Keith
"" toby keith- i wanna talk about me""",0,2025-02-26T21:16:23Z,2025-02-26T21:16:23Z
Ugyd596_SjWSiN-0fMp4AaABAg,,False,@코코아의_세계,"와..그냥..토끼인데,,❤",0,2025-02-21T00:37:28Z,2025-02-21T00:37:28Z
