comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgyOm3DeB7a3Y-Tzyil4AaABAg,,False,@Marichuy_JimenezM,"Mayo 2025 y aún enamorada de este gran dúo. 
Team Intensas",2,2025-05-12T15:51:07Z,2025-05-12T15:51:07Z
UgyNsJTu7RZ0psKWynN4AaABAg,,False,@MARICHUY0507,"Mi hermoso dúo... esperando otra colaboración.

Team Intensas",1,2025-05-07T04:34:40Z,2025-05-07T04:34:40Z
Ugy_SleSNIhXLK6_O-J4AaABAg,,False,@verorn3286,"Amando el minuto 2 20 de mañana
Renaissance team",1,2025-05-06T00:18:37Z,2025-05-06T00:18:37Z
UgynYIj_1-Z1xHUmJo54AaABAg,,False,@lettygomz2100,"Mimi unas fotos más, por favor 😅

Renaissance Team",1,2025-05-04T17:54:03Z,2025-05-04T17:54:03Z
UgxRcEQPqn1adTZAkJN4AaABAg,,False,@YariELF,"Zhoumi ♡
Renaissance Team",1,2025-05-02T23:52:00Z,2025-05-02T23:52:00Z
UgzqzP06LgQRqKP_rg54AaABAg,,False,@lettygomz2100,"Seguiré esperando que Mimi viaje por estos rumbos

Renaissance Team",2,2025-05-02T12:27:58Z,2025-05-02T12:27:58Z
UgzRgMxyrs8PI3XZXSV4AaABAg,,False,@lettygomz2100,"Par de artistas!

Renaissance Team",1,2025-05-01T13:13:45Z,2025-05-01T13:13:45Z
UgySBnU0qtBgM3XAUhx4AaABAg,,False,@maryvelez1761,"Zhoumi  ❤
Renaissance Team",2,2025-05-01T05:09:37Z,2025-05-01T05:09:37Z
UgzF_lrC8kjMQm92wBV4AaABAg,,False,@vaneelfsj1111MX,"Mañana na na na♪♪
Guapos
° *Renaissance Team* °",3,2025-04-30T20:43:40Z,2025-04-30T20:43:40Z
UgwiMQWhUf6tCFtJzQ54AaABAg,,False,@karypan7180,😍😍😍😍,1,2025-04-30T04:06:53Z,2025-04-30T04:06:53Z
UgzW35monQGrz6bAqxZ4AaABAg,,False,@maryvelez1761,"Eunhuyk ❤
Renaissance Team",1,2025-04-30T01:33:44Z,2025-04-30T01:33:44Z
Ugyl4Bh_M3zjyRI8vJ14AaABAg,,False,@lettygomz2100,"Este par anima mi mañana!

Renaissance Team",2,2025-04-29T11:53:47Z,2025-04-29T11:53:47Z
UgzBJft8s7VkjJ0s5L14AaABAg,,False,@biol_D,ZHOUMI YOU ARE AMAZING ❤,1,2025-04-29T05:06:03Z,2025-04-29T05:06:03Z
UgxSlkAbtfqiFHBxNop4AaABAg,,False,@maryvelez1761,"Super colaboración 
Renaissance Team",1,2025-04-29T03:52:56Z,2025-04-29T03:52:56Z
Ugyp611bCCJtRocpe_N4AaABAg,,False,@verorn3286,"Yo amo estas voces
Renaissance team",2,2025-04-28T18:04:42Z,2025-04-28T18:04:42Z
Ugws7z0q-QIAdFOaXC54AaABAg,,False,@claudiaelf9234,"Son asombrosos

Renaissance team",2,2025-04-28T17:39:22Z,2025-04-28T17:39:22Z
Ugx9DbhOXLzcFqHGntF4AaABAg,,False,@YariELF,"Temazo!!!

Renaissance Team",1,2025-04-28T14:29:43Z,2025-04-28T14:29:43Z
UgzWo6o-1cgseDqP6CB4AaABAg,,False,@lettygomz2100,"Un par muy talentoso!

Renaissance Team",2,2025-04-28T13:22:16Z,2025-04-28T13:22:16Z
UgwBYNvecspZZWfj93B4AaABAg,,False,@lettygomz2100,"Un par muy talentoso!

Renaissance Team",2,2025-04-28T13:22:07Z,2025-04-28T13:22:07Z
Ugw3grEJemEown-BtSB4AaABAg,,False,@lettygomz2100,"Un par muy talentoso!

Renaissance Team",2,2025-04-28T13:21:52Z,2025-04-28T13:21:52Z
UgysIyRIhTowZpDflnN4AaABAg,,False,@karypan7180,Zhoumi💙💙💙💙,1,2025-04-25T14:41:36Z,2025-04-25T14:41:36Z
UgzePihWcLfqmCaOECp4AaABAg,,False,@delue3910,"Esperando el drama de Zhoumi 🎉
тєαм ιηтєηѕαѕ",1,2025-04-19T21:42:15Z,2025-04-19T21:42:15Z
UgxGKLi9tTWCvUxCPH14AaABAg,,False,@MARICHUY0507,"Zhoumi precioso... Happy birthday! 

~•Team Intensas",2,2025-04-19T02:03:54Z,2025-04-19T02:03:54Z
UgygL5WhVd5mZSihEtx4AaABAg,,False,@karypan7180,🇰🇷💙🇲🇽,2,2025-04-12T22:26:57Z,2025-04-12T22:26:57Z
UgzHyoTMQp0hS1lauaN4AaABAg,,False,@karinaarias6087,"7 de Abril 2025 , la sigo escuchando 😊",2,2025-04-08T01:40:26Z,2025-04-08T01:40:26Z
