comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzAu1UZ-syqjYzEzGZ4AaABAg,,False,@Khushi-k8p9d,Who there in 2025😂,1,2025-05-13T06:27:42Z,2025-05-13T06:27:42Z
Ugy_52wAaj-MRnVoWkd4AaABAg,,False,@g9694012,"JJ moments🎞️
4:06 🐱🤳🏼🐰🎈
6:21 🎶🤪
7:06 🫶🏻",1,2025-05-12T19:48:30Z,2025-05-12T19:48:38Z
UgwkGvqIvDxZCperMmV4AaABAg,,False,@kirxxtn,2025 anyone??,0,2025-05-12T04:16:15Z,2025-05-12T04:16:15Z
Ugx_h0i3f-8fzspcdVB4AaABAg,,False,@SaidaxonTuychiyeva,Asslomu alaykum blacpink arabic,0,2025-05-10T13:39:08Z,2025-05-10T13:39:08Z
UgzU-AOE9zV1NL1Dcex4AaABAg,,False,@jeonXmohon_a,Love from Bangladesh 🇧🇩💗,0,2025-05-08T18:19:32Z,2025-05-08T18:19:32Z
UgwzWxouBXgEK0AQF9p4AaABAg,,False,@jeonXmohon_a,Hello guyss,1,2025-05-08T18:19:03Z,2025-05-08T18:19:03Z
Ugxn_IHpac7iHqRNHAN4AaABAg,,False,@aneliaangelova854,I Love you 😘💝,0,2025-05-05T07:46:48Z,2025-05-05T07:46:48Z
UgwM1AGrapKH9yJ4K-94AaABAg,,False,@CamilaDayana-m1o,"If I can't see them in person, 
I watch them on YouTube.",0,2025-04-29T16:48:44Z,2025-04-29T16:48:44Z
UgwlZL5-UzRlRNqxuJR4AaABAg,,False,@wincy_02,2025 vẫn lục lại coi vì luỵ quá 🥲,0,2025-04-28T11:47:41Z,2025-04-28T11:47:41Z
Ugw6JNxNIduVeumudCp4AaABAg,,False,@BambolêLoja,Porque esse é um vídeo e você diz ou,0,2025-04-27T14:42:28Z,2025-04-27T14:42:28Z
UgwComQTHyDlWUmXVRJ4AaABAg,,False,@hoahau9655,Love Jenni ❤❤❤❤❤❤❤,0,2025-04-27T01:59:09Z,2025-04-27T01:59:09Z
UgxcDCZ73d2BZraMkLl4AaABAg,,False,@MelikeMuskaanQadri-24,Hi Lisa 😊❤,0,2025-04-26T06:36:15Z,2025-04-26T06:36:15Z
UgxfzdpswuEWGtdzk_h4AaABAg,,False,@ElifOğuzhan-l5p,"안녕하세요, 저는 터키 팬입니다, 저는 블랙핑크를 매우 좋아합니다, 터키에 많은 팬이 있는지 확인하십시오, 터키에서 콘서트를 해주세요❤❤",3,2025-04-24T15:31:25Z,2025-04-24T15:31:25Z
Ugy2PBb84KwLx9tlLw14AaABAg,,False,@Tuannguyen13399,Rose ❤❤❤,0,2025-04-22T13:29:13Z,2025-04-22T13:29:13Z
UgwpqMtaU6RPI1h5RPx4AaABAg,,False,@ريفاالحربي-ح5ش,Love Lisa ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-18T15:18:09Z,2025-04-18T15:18:09Z
UgxBzsUHsB_QaAom1kR4AaABAg,,False,@GoncaloSousa-ok4oq,Pls do a show in Portugal in 2027 or 2028 why I'm 9 years old❤!,0,2025-04-15T08:52:26Z,2025-04-15T08:52:26Z
Ugy_0G-rRU942dAgOSx4AaABAg,,False,@ImranaImranajameel,I love you too,1,2025-04-12T15:01:25Z,2025-04-12T15:01:25Z
UgyirWzWtyEwBqlNgEN4AaABAg,,False,@LoysleneSilvaTeles,💗💗💗💗💗💗💗💗💗💗💗💗💖🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤💗💗💗💗💗💗💗💗💗💖💖💖💖💖,0,2025-04-08T23:58:03Z,2025-04-08T23:58:03Z
UgwkncX91EufJN99iyZ4AaABAg,,False,@artisticyousof,Any Bangladeshi blinks here😢...????,1,2025-04-08T11:02:56Z,2025-04-08T11:02:56Z
UgwOeAFRRaLqoos0vMZ4AaABAg,,False,@AjwaKhan-h4o,첳엋ㄴㅍㅍㄴ처ㅗ엋퍼윷😂,0,2025-04-08T01:30:33Z,2025-04-08T01:30:33Z
Ugzzb3U3hkVOvNXYWTp4AaABAg,,False,@EmanuelCifuentes-l8w,Lalisa manoban love❤,0,2025-04-05T15:48:48Z,2025-04-05T15:48:48Z
UgwqPd5atXjMdTkGGiR4AaABAg,,False,@Monji_88,❤❤❤❤,1,2025-04-03T23:09:23Z,2025-04-03T23:09:23Z
UgzaIGPcSvCnVafdN7l4AaABAg,,False,@adrianaalmhosic6838,Happy b-day Lisa🎉,2,2025-03-29T21:12:12Z,2025-03-29T21:12:12Z
UgzIXoVmNdmTpCHlbpF4AaABAg,,False,@jisoo-847,Blackpink ❤,1,2025-03-29T09:17:23Z,2025-03-29T09:17:23Z
UgxZ1XnVy2lI76TTgc54AaABAg,,False,@MobileMarket-ih3vr,Happy birthday lisa i love you 🎉🎉🎉🎉❤❤❤😊😊😊,3,2025-03-27T06:21:57Z,2025-03-27T06:21:57Z
UgxcFS1XJZ296MZU30t4AaABAg,,False,@NargishParvin-s2n,HAPPY BIRTHDAY MY QUEEN LISA,1,2025-03-27T04:51:35Z,2025-03-27T04:51:35Z
Ugx4qpxXoA3UU_Iglrh4AaABAg,,False,@SpacesOfLife,"7:11 🤣😍oh Rosé, the penalty🐿🐻🐰🐥",0,2025-03-27T02:23:19Z,2025-03-27T02:23:19Z
Ugyi83bwwuKxdQD7IAl4AaABAg,,False,@HemantBhoi-i4x,Happy birthday to you lisa🎉🎉,0,2025-03-26T19:30:16Z,2025-03-26T19:30:16Z
UgxORf9noLGAIjJoMbR4AaABAg,,False,@SamsungSamsung-k9s9j,Happy birthday larisa my queen I love you lalalalisaaaaaa❤❤❤❤❤,0,2025-03-26T18:42:16Z,2025-03-26T18:42:16Z
UgxM4NJEubDBuQlT1NN4AaABAg,,False,@anhlan360,Thật sự là mmoot hành trình đáng nhớ của các vblink😢🎉,0,2025-03-26T13:44:18Z,2025-03-26T13:44:18Z
UgwIP96vhFF0O30i59R4AaABAg,,False,@IvaPrikrylova-ej5te,Love Lisa❤❤❤❤,0,2025-03-24T13:45:22Z,2025-03-24T13:45:22Z
UgxFod4T738DlxcrHeF4AaABAg,,False,@ngocyennsumi54,😂😂,0,2025-03-23T18:28:37Z,2025-03-23T18:28:37Z
UgzHYHzIW_PVTMIt2vB4AaABAg,,False,@Pia-l1k2l,4:21 miss them😢😢😢😢❤❤❤,0,2025-03-23T16:23:32Z,2025-03-23T16:23:32Z
UgwS-ELHyVNLW1AdnUN4AaABAg,,False,@Pia-l1k2l,2:20 cute❤❤❤❤,0,2025-03-23T16:20:54Z,2025-03-23T16:20:54Z
UgwV31zIcKYm9gy3gE14AaABAg,,False,@ShafiyanJamil,I miss YOU black pink YOU Are so best group ❤❤❤❤❤❤❤❤❤❤❤❤❤❤😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0,2025-03-22T11:49:13Z,2025-03-22T11:49:13Z
UgwlQircBaBQufEbrPR4AaABAg,,False,@JayadaBegum-u2t,They really awesome and they are confident is very high.i love them.i have my wish I wanna be like them.purticularlly I love chaelisa.they are have great bonding and maybe they love eachother.😮😮,0,2025-03-20T20:11:00Z,2025-03-20T20:11:00Z
UgzPSiAQECI4W2sHynJ4AaABAg,,False,@sonalikamble2503,"리사 당신은 처음 포즈가 바비와 같지 않았 지만 로봇과 같았습니다.🤖하지만 네, 두 번째로 인사하는 포즈는 바비 였습니다.👸🏻💗",0,2025-03-20T09:26:45Z,2025-03-20T09:26:45Z
UgyCgQLOs09dS6cdRFR4AaABAg,,False,@sonalikamble2503,"나는 당신이 베트남에서 많이 즐겼기를 바 랍니다🥳🇻🇳베트남의 습하고 뜨거운 기후로 모두 자신 을 돌보 셨기를 바랍니다.🥵리사 당신은 정말로 강한 여자이고 자신감 이 있습니다😎💪🏻❤️오, 그래서 노래 준비에 춤의 릴은이 비디오 에 속합니다.😯💃🏻너무 귀엽기 때문에 로제 장난감을 원해💕🧸로제가 리사에게 주어진 갑작스런 키스는 충격적이었습니다.😘🤭리사와 장미의 유대는 너무 사랑 스럽습니 다❤️♾️사랑해요 블랙핑크🖤💗",0,2025-03-20T09:20:32Z,2025-03-20T09:20:32Z
Ugyfl_zRnQE7pwUaeaR4AaABAg,,False,@garienssaggrain,Xin chào bigbang💀,0,2025-03-19T12:24:40Z,2025-03-19T12:24:40Z
Ugyho1vcToi4fP9ZIKF4AaABAg,,False,@vinhtran-jx3ck,can,0,2025-03-14T04:49:15Z,2025-03-14T04:49:15Z
Ugz9HE8d8NRgK7s33Yp4AaABAg,,False,@LÊTrâmmm,Xin chào!👋👋,1,2025-03-13T12:57:46Z,2025-03-13T12:57:46Z
UgyWmgI_-BVuUhBrYlN4AaABAg,,False,@Crazy..Anyone-c,"너무 사랑해, 네가 존재해서 기뻐.❤❤❤",0,2025-03-10T15:47:54Z,2025-03-10T15:47:54Z
UgyxRWK-CM4gaXTlUxB4AaABAg,,False,@Mia-fg3ez,Bro lisa is the tweaking queen,0,2025-02-25T23:24:06Z,2025-02-25T23:24:06Z
UgzVwU4eztGhX70sZp94AaABAg,,False,@Jjhjkdkk,Son las mejores las escuche cuando empezaron las amoooo❤,0,2025-02-23T19:04:24Z,2025-02-23T19:04:24Z
Ugzc2FFeIpzlbvedrj14AaABAg,,False,@ikra41175,I love you lisaa❤❤🫰🫰🫰,0,2025-02-23T16:33:43Z,2025-02-23T16:33:43Z
Ugy4OQTfNZfR1bcZ8x54AaABAg,,False,@EricaSurduu,da âmi plac 😊❤,0,2025-02-23T16:33:05Z,2025-02-23T16:33:05Z
Ugywj3zAL0o8xxIAJ5N4AaABAg,,False,@EricaSurduu,ku drag erikA😊😂❤,0,2025-02-23T16:32:32Z,2025-02-23T16:32:32Z
UgwCB3SdBa-cFLIiJpd4AaABAg,,False,@EricaSurduu,vreau să dau la toate tictocile da nu pot😊😊😊❤,0,2025-02-23T16:32:02Z,2025-02-23T16:32:02Z
UgwLpsbPce0FAEwWpDh4AaABAg,,False,@Jimin-w4p,"Hello, I am speaking from Venezuela. It is a pleasure to know you, and I have supported you for as long as I can remember.",0,2025-02-22T22:24:07Z,2025-02-22T22:24:07Z
UgyBLAGTqKflvDvH2bp4AaABAg,,False,@gabricheli,Lalisa,0,2025-02-20T19:20:13Z,2025-02-20T19:20:13Z
UgyIxpr_LHPWOjGDY_N4AaABAg,,False,@gabricheli,OI,0,2025-02-20T19:20:02Z,2025-02-20T19:20:02Z
UgwUQ1xWFG-9FssaTqt4AaABAg,,False,@Baonhi999,"Em chưa bao giờ black pink lại yêu Việt Nam, em cảm ơn mấy chị đã ủng hộ Việt Nam !❤❤❤❤❤😊🎉",0,2025-02-16T05:08:16Z,2025-02-16T05:11:44Z
Ugxs9_2xzWgpz5Ohr814AaABAg,,False,@HoangNguyen-re6bg,Tự hào quá ❤,0,2025-02-15T08:51:31Z,2025-02-15T08:51:31Z
Ugx3pTE0H4IgyXQc4IF4AaABAg,,False,@Jen_niniXXX,Who  is watching in 2025 ❤,2,2025-02-14T06:33:11Z,2025-02-14T06:33:11Z
UgyLbBYxoBxSXtmRlvd4AaABAg,,False,@shakilahmed4414,Happy birthday rose,1,2025-02-11T07:00:09Z,2025-02-11T07:00:09Z
UgwZw4Q6kRc1bZlJNPB4AaABAg,,False,@fatimabendriss8690,Wow they are so beautiful,1,2025-02-07T14:54:12Z,2025-02-07T14:54:12Z
UgyNftOskLGrlCqDFhl4AaABAg,,False,@snowpiesss,tự nhiên nhớ quá,2,2025-02-06T09:44:38Z,2025-02-06T09:44:38Z
Ugx8QAwaz4wfxGYJoRB4AaABAg,,False,@elena.anhthu,"Thật sự không ngờ điều này sẽ xảy ra, Blink Việt Nam rất rất rất xúc động và biết ơn BLACKPINK, chúng tôi rất rất rất yêu các bạn, mong sau này chúng ta sẽ còn gặp lại, tình yêu dành cho các bạn là mãi mãi❤",5,2025-01-30T16:22:35Z,2025-01-30T16:22:35Z
UgyPmeUQNPqa3S3vJZ94AaABAg,,False,@hiephoangvan2967,WoW,1,2025-01-29T23:45:46Z,2025-01-29T23:45:46Z
UgyeHlS1PDelcMtoQsB4AaABAg,,False,@Flosiee2,0:26 Lisa is the selfie queen!❤😂,2,2025-01-27T06:59:39Z,2025-01-27T06:59:39Z
Ugw-hfBcf1-kM3m8NVZ4AaABAg,,False,@LýLêdạ-m2f,2025 có nha Hcm ❤,1,2025-01-25T14:49:54Z,2025-01-25T14:49:54Z
Ugxkg_BweCntg9OqXuh4AaABAg,,False,@veeraraghavareddy7975,Please I am waiting for you I am telling you 2025,0,2025-01-22T09:05:27Z,2025-01-22T09:05:27Z
Ugx-VB2wQUg0_c5S2fx4AaABAg,,False,@veeraraghavareddy7975,Please come to India,0,2025-01-22T09:05:11Z,2025-01-22T09:05:11Z
Ugz3tuSkCU9H4nOJQN54AaABAg,,False,@YouyouYoussef-o6j,Ilove you my lovely gueen,0,2025-01-21T21:51:59Z,2025-01-21T21:51:59Z
Ugy9cyX8oVe-r7AfBtR4AaABAg,,False,@AlinaAlex82,Omg that’s where my grandparents live I am so proud to be a citizen of Hanoi Vietnam 🇻🇳 💖🥰🥰,0,2025-01-19T01:53:55Z,2025-01-19T01:53:55Z
Ugwsy67eqVupXz_DE6R4AaABAg,,False,@prasanthhs123,Can u make a concert in Germany i really need to come but maybe in Paderborn plsss,1,2025-01-16T15:15:56Z,2025-01-16T15:16:27Z
UgxRitB9FzC8xEmJbOR4AaABAg,,False,@adilasyafira4719,Nw,0,2025-01-14T10:39:08Z,2025-01-14T10:39:08Z
Ugyvag2qmTNpJ5vjHT54AaABAg,,False,@jomariemmanuel,aah i miss them..😭,1,2025-01-14T09:47:46Z,2025-01-14T09:47:46Z
UgzoW-m8upRq-xYim6d4AaABAg,,False,@kimhuetothi4146,"Blackpink cuối cùng đã về Việt Nam rồi.Mình chờ ngày này lâu lắm rồi đấy,yêu blink",0,2025-01-13T11:32:56Z,2025-01-13T11:32:56Z
