comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzyQ1SZywkUo4Q4a_R4AaABAg,,False,@뉴우진면,호우ㅋㅋㅋ 귀여어,0,2025-05-14T01:00:55Z,2025-05-14T01:00:55Z
UgzltehrA4CZK_dbB6N4AaABAg,,False,@وردةبركات-ق8م,أونتشااااي🥺💥👏🏻👍🏻💋❤️‍🩹😭🫶🏻🤩❤️‍🔥💯👑,1,2025-05-04T16:50:30Z,2025-05-04T16:50:30Z
Ugyi7wuHJKOpZ8-QKZV4AaABAg,,False,@AhyeonieKpop,Why did I think that Woozi had yellow nails.. 😭,0,2025-05-04T15:42:59Z,2025-05-04T15:42:59Z
Ugz5iBaWK87ZrY-lLi14AaABAg,,False,@le_sserafimmies,❤❤❤,1,2025-04-29T23:06:46Z,2025-04-29T23:06:46Z
UgxlsA-YI1g4s-D_EbZ4AaABAg,,False,@ILYWOOZI,겸둥이 멋지게 잘생긴 사랑스러운 지훈이 ❤,1,2025-04-29T07:32:18Z,2025-04-29T07:32:18Z
UgxnIpW4jxiO30AbH9V4AaABAg,,False,@Say_the_name_17-THE8,SVT and Le sserfim’s moonwalk slayed💎🌹🌈💝✨,0,2025-04-18T07:28:13Z,2025-04-18T07:28:13Z
UgyIbdqucm3_5ueowlR4AaABAg,,False,@adorabledork89,WOOZI WOOZI WOOZI ❤❤❤❤❤,2,2025-04-17T22:35:27Z,2025-04-17T22:35:27Z
UgwQvE-4qWsvjO89Jup4AaABAg,,False,@chemi-bee,When woozi owns the dance❤,0,2025-04-16T12:55:20Z,2025-04-16T12:55:20Z
Ugxhl71CAAJqeJ1YRi94AaABAg,,False,@user-17-svt,hxw ♡,1,2025-04-15T17:06:23Z,2025-04-15T17:06:23Z
UgxN_H0Aag6R2na8juF4AaABAg,,False,@banny786ilu,❤❤❤❤❤❤❤❤❤❤❤,1,2025-04-15T12:27:50Z,2025-04-15T12:27:50Z
