comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwJo7KZJmx-drN-xtR4AaABAg,,False,@fu-pi4049,誰か帽子かぶってる人の名前教えてください🙏💗,0,2025-05-12T11:35:54Z,2025-05-12T11:35:54Z
UgwBbe6Ki6_EEG54YvJ4AaABAg,,False,@ainhoasalinassanchez3259,"AESPA Y MY FOREVER!
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜",0,2025-05-04T11:22:58Z,2025-05-04T11:22:58Z
UgwKBGk1viTRy5xDvKV4AaABAg,,False,@KBBOK-k5v,솔까 여기선 디테일이고 뭐고 1:28만 봐도 카리나가 젤 잘살리고 잘추는데 댓글은 딴 멤버 칭찬글만 한가득이네 모든 안무영상마다 그 멤버 칭찬글만 있는데 중국팬들이 작업치는건지 볼수록 희한함ㅋㅋㅋㅋㅋ카리나가 그렇다고 해외팬이고 국내코어고 딸리는게 아닌데 오늘 눈에 띄어서 여러 영상들 보는데 다 그러네 흠ㅋㅋㅋ딴데서도 메댄인거마냥 찬양하고 프리구간도 딴멤은 틀리고 그 멤만 맞았다고 억찬양 하는거 보고 왜저렇게 갑자기 춤으로 그멤 치켜세우기를 할까 몇개월 전부터 의구심이 드는중ㅋㅋㅋㅋㅋ,0,2025-05-04T05:18:27Z,2025-05-04T05:21:35Z
UgySNgPRIbkfmdPyIGN4AaABAg,,False,@Mhwyam,61K🔥,1,2025-04-24T15:11:00Z,2025-04-24T15:11:00Z
UgyE9rED3XMB6pvFs1x4AaABAg,,False,@KpoprottLilly,The fact that im being a kpop fan for literally 4 yrs i didnt even knew this song till now is mind blowing lol :D,3,2025-04-24T11:13:32Z,2025-04-24T11:13:32Z
UgxSx9mPrzDRbOlaT1l4AaABAg,,False,@EASY-CRAZY-HOT,Keep streaming MY's,2,2025-04-21T08:22:29Z,2025-04-21T08:22:29Z
Ugy3OzjfCXcavCGCHk14AaABAg,,False,@KeithLund,Pink Hoodie is a great song with great choreography. 💖,5,2025-04-16T07:30:43Z,2025-04-16T07:30:43Z
UgyJpM7N-sByHGaYRZR4AaABAg,,False,@keichan06,Ningning 🔥,2,2025-04-13T19:10:32Z,2025-04-13T19:10:32Z
UgzWNMakTp5kRPMfdLx4AaABAg,,False,@Elise3735,Karina💥💙,2,2025-04-05T20:53:45Z,2025-04-05T20:53:45Z
UgyH1RqXAwM4Csf44lZ4AaABAg,,False,@Karinaislove-o103,ㅇㄴ..카리나 미쳤네..못하는게 뭐임?❤️,4,2025-03-13T10:36:33Z,2025-03-13T10:36:33Z
UgxcSzoj_F2AfELD5Nl4AaABAg,,False,@anfwoijwej1742,지민이는 동작이 크고 힙합 안무가 제일 잘 어울림😍💖💖💖💖💖,3,2025-03-10T06:51:27Z,2025-03-10T06:51:27Z
UgyGcMBP_W4Ex0lqVTd4AaABAg,,False,@trinhs8110,winter dance so cool here,1,2025-03-10T02:57:31Z,2025-03-10T02:57:31Z
UgyoZHceM4g1OCXCcWN4AaABAg,,False,@Mhwylm.,"❄️☃️waa bagus
🦾🦾🦾🦾⭐️",0,2025-03-08T11:48:01Z,2025-03-08T11:48:01Z
Ugw93PvdavJxznmQLYZ4AaABAg,,False,@lll7yu,ピンクの服にピンクヘアのえりちゃんピンク似合いすぎじゃない？！,1,2025-03-04T06:14:24Z,2025-03-04T06:14:24Z
UgxiO6ow4q55xgdwQZB4AaABAg,,False,@user-gh3dg6js9f,ウィンター、カリナ！！,1,2025-02-28T18:00:31Z,2025-02-28T18:00:31Z
Ugz6GqBQeWCs6kO16tp4AaABAg,,False,@Kirrpurrpurr,KARINA FOOTWORK HIT DIFFERENT,5,2025-02-26T16:10:27Z,2025-02-26T16:10:27Z
Ugzl6h8cZWwf4UXB8Qt4AaABAg,,False,@Mhwyim,"up @aespa 15 MILLION album sold
🎤🎵
MY FIGHTING!!!!!
🔥",1,2025-02-22T20:33:59Z,2025-02-22T20:34:08Z
Ugxo9fZ77sXlMTm61Nh4AaABAg,,False,@Mhwyam,"[📢]
#aespa Blu-ray『2024 aespa LIVE TOUR – SYNK : PARALLEL LINE – in TOKYO DOME -SPECIAL EDITION-』 2024.3.26(WED) Release
 
#aespa の2度目となる東京ドーム公演を収めた映像作品『2024 aespa LIVE TOUR – SYNK : PARALLEL LINE – in TOKYO DOME -SPECIAL EDITION-』発売決定🎥✨

さらに本作には、日本デビューシングル『Hot Mess』のアートワークとMVのBehind The Scenesも収録💜

ご購入いただいた方への抽選応募特典もございます！
ぜひチェックしてください✅",0,2025-02-12T17:23:50Z,2025-02-12T17:23:50Z
UgwNbq9I3dLVJ99a8Nx4AaABAg,,False,@Mhwyam,"@aespa
🧚🧚‍♂️+38 MILLION🧚‍♀️🏃🏼‍♀️‍➡️🎼
📦💼📝views today
🙏🏻고GO!",0,2025-02-12T17:23:02Z,2025-02-12T17:23:02Z
