comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugyhf-FWh1PmdTOKqI94AaABAg,,False,@ShellClub,Pham Hanni is so pretty!,0,2025-02-08T12:53:49Z,2025-02-08T12:53:49Z
UgydJlg3gf-pkrD-mvZ4AaABAg,,False,@matillotumatilou4555,I love you hanni,0,2025-01-30T17:26:23Z,2025-01-30T17:26:23Z
UgyMqmJtZkmsMVysZ-d4AaABAg,,False,@sabrinelalvess._76,Hanni so pretty 💗,0,2025-01-07T16:41:34Z,2025-01-07T16:41:34Z
UgwkcJACjO7q_1kW1b94AaABAg,,False,@kumonhan,예뻐ㅓ,0,2024-12-29T15:10:12Z,2024-12-29T15:10:12Z
UgykAK9cOosQ85uR16N4AaABAg,,False,@Emmycassius,Anything for Hanni ❤️‍🔥,0,2024-12-20T02:33:49Z,2024-12-20T02:33:49Z
UgxpU4KLsaDJ5xnnKbF4AaABAg,,False,@HRH-l4v,🐰💖💖,0,2024-12-17T02:36:33Z,2024-12-17T02:36:33Z
UgxIyxGxLGXeM4L-Na14AaABAg,,False,@RubyRoseLikeRA,Hanni is so cute💖,0,2024-12-14T10:45:10Z,2024-12-14T10:45:10Z
UgxvixC6vmNj0SISYcV4AaABAg,,False,@minjiz.notforsale,"if i was the one taking pictures of her, my phone would be full storage",0,2024-12-07T08:44:44Z,2024-12-07T08:44:44Z
Ugwu0ZMRw-vGNPvEe894AaABAg,,False,@yuxuan_81,范哈尼那個頭咖就辣薩欸 不要坐地上啦,0,2024-11-29T02:41:45Z,2024-11-29T02:41:45Z
UgxlsC4EbYdgJfofF8R4AaABAg,,False,@마지막팬,팜팜 귀여워 진짜 😊,0,2024-11-02T14:17:12Z,2024-11-02T14:17:12Z
UgxRjYYWOAo3DLMApcF4AaABAg,,False,@H4nuskyy,Queen🎉,0,2024-10-19T10:11:41Z,2024-10-19T10:11:41Z
UgwDcoKQ9JiEcUlCIM14AaABAg,,False,@nisritzerai729,Love you pham❤❤❤,0,2024-10-06T15:49:52Z,2024-10-06T15:49:52Z
UgwC2Cw8cFfFUQiKQQ94AaABAg,,False,@Nico로빈,💟💟💟하니팜 매력 터졌어💟💟💟,0,2024-10-03T03:59:15Z,2024-10-03T03:59:15Z
