comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwTpyMK5e5rHlgCXhR4AaABAg,,False,@눈썹토끼,민지💙💙💙💙💙💙💙💙,0,2025-05-11T07:30:09Z,2025-05-11T07:30:09Z
UgwFhrx4CmUfA8QfHnd4AaABAg,,False,@midieojungdok,보구싶어ㅠ,0,2025-05-04T14:51:45Z,2025-05-04T14:51:45Z
Ugxc90UKcuJE3hQ8_Q14AaABAg,,False,@조민지-p3t,모헤다ㅡ.ㅎㅎ ㅎㅎ 그래요 네,1,2025-05-03T15:29:23Z,2025-05-03T15:29:23Z
UgzAScS6Ud3aQMPVPn14AaABAg,,False,@czt5610,역시 춤선은 팜하니가 쵝오,0,2025-04-30T16:58:22Z,2025-04-30T16:58:22Z
Ugwm17VyqWL5fXU9sSd4AaABAg,,False,@Blink-ko4nu,I miss you girls sm 😭,1,2025-04-22T18:26:21Z,2025-04-22T18:26:21Z
Ugwz6cepM9KNvcDt8Dt4AaABAg,,False,@ghorpadedeepa,This song is sooo addictive🫠,1,2025-04-13T11:13:53Z,2025-04-13T11:13:53Z
Ugy7zDXLvN28tNlyr614AaABAg,,False,@vensuxvvt,"Stormy night, cloudy sky in a moment, you and I . One more chance 그래서 너와 내가 다시 만나서 서로에게 보낼 수 있게 My feeling's getting deeper 내 심장 박동을 믿어 , 우리는 서로 연결되어 있습니다  I gotta see the meaning of it, I don't know what we've done 나는 돌아가고 싶지 않아 이미 알고있어 Don't know what we've been sold 알아볼게요 Golden moon, diamond stars in a moment you and I, second chance 좀 더 기다릴 수 없어 My feeling's getting deeper내 심장 박동을 믿어 , 우리는 서로 연결되어 있습니다  I gotta see the meaning of it I don't know what we've done 나는 돌아가고 싶지 않아 이미 알고있어  Don't know what we've been sold 알아볼게요  , so its sure (Music instrument) ITS SUPERNATURAL,  ITS SUPERNATURAL ... 나는 거짓말하지 않을 거야 너도 말해줘 Attention we should pay, to what is coming through , We had no idea , it's crystal still clear, love is here, sitting next to you (Music instrument) あなたと私, Golden moon, diamond stars in a moment,  we unite.",1,2025-04-04T22:17:55Z,2025-04-04T22:17:55Z
Ugz-3vyWSl_A2a-O6ON4AaABAg,,False,@JocelynDoloresDominguez,그리고 하이예인,1,2025-03-29T00:45:32Z,2025-03-29T00:45:32Z
UgwAg7-kqP_W3g4iLuF4AaABAg,,False,@kwangpop5289,범법자들,1,2025-03-23T16:05:52Z,2025-03-23T16:05:52Z
UgwAg7-kqP_W3g4iLuF4AaABAg.AG0_DD1xYPSAH5c0PoPbYf,UgwAg7-kqP_W3g4iLuF4AaABAg,True,@bong-6036-p4s,범법 이란 말이나 알고 지저귀냐?,3,2025-04-19T11:37:56Z,2025-04-19T11:37:56Z
UgyN5njFO6XxYEkdq2t4AaABAg,,False,@พิษณุทองดอนง้าว,ใจฟูๆๆๆๆๆ,3,2025-03-22T18:49:48Z,2025-03-22T18:49:48Z
UgxIlJZ8QUpoWn60ibF4AaABAg,,False,@amaliarodriguez8036,Haeriiin❤❤,1,2025-03-22T03:53:29Z,2025-03-22T03:53:29Z
Ugz4ay8Y_kSWiYyyuOR4AaABAg,,False,@Raffi-mm6gs,Why 4???,0,2025-03-04T19:14:58Z,2025-03-04T19:14:58Z
UgzBkpIKtrtCUOF_bl94AaABAg,,False,@VolantisBoy,Guys why are there only 4 members? 😢,1,2025-03-02T15:33:05Z,2025-03-02T15:33:05Z
UgzBkpIKtrtCUOF_bl94AaABAg.AFARliqPf-mAGJLNJzwcXV,UgzBkpIKtrtCUOF_bl94AaABAg,True,@________hehe_______754,That's what I always wondered about this part of the choreography.,1,2025-03-30T23:01:44Z,2025-03-30T23:01:44Z
UgzBkpIKtrtCUOF_bl94AaABAg.AFARliqPf-mAH3Rtt27Ohw,UgzBkpIKtrtCUOF_bl94AaABAg,True,@EchelonPandora,Hyein the 5th member had a leg injury at this time,0,2025-04-18T15:22:18Z,2025-04-18T15:22:18Z
UgzBkpIKtrtCUOF_bl94AaABAg.AFARliqPf-mAH3RurC7em9,UgzBkpIKtrtCUOF_bl94AaABAg,True,@EchelonPandora,​@________hehe_______754 Hyein the 5th member had a leg injury at this time,0,2025-04-18T15:22:26Z,2025-04-18T15:22:26Z
UgzBkpIKtrtCUOF_bl94AaABAg.AFARliqPf-mAH3fixANdkR,UgzBkpIKtrtCUOF_bl94AaABAg,True,@VolantisBoy,Oh thank you for telling!,0,2025-04-18T17:31:53Z,2025-04-18T17:31:53Z
UgyIl9VJV0M1dGNXpnh4AaABAg,,False,@kyt.12-qv,they r so creative,1,2025-02-28T11:35:36Z,2025-02-28T11:35:36Z
UgwFQO-VVV2WGED_ERR4AaABAg,,False,@blues_skys9209,"This dance is just beautiful ❤ NJ forever! (Btw, the meaning is a 🛸)",0,2025-02-20T07:12:11Z,2025-02-20T07:12:11Z
UgxlMttHvqKWHi-Zn4N4AaABAg,,False,@EmelyMorales-x1b,New jeans keep it up with everything I love you very much ❤🎉🐰🐰🐰!!,0,2025-02-16T16:11:26Z,2025-02-16T16:11:26Z
UgxbN6ZBab6OhR-_GL14AaABAg,,False,@ShellClub,IT'S SUPERNATURAL YALL! TURN IT UP! WHOAHH!,0,2025-02-08T12:46:31Z,2025-02-08T12:46:31Z
UgxsXAWBQMI-bP2rk2V4AaABAg,,False,@user-dk2t1eo8typ9x,중학교 댄스 동아리 수준 ㅋㅋㅋ,0,2025-01-31T20:14:13Z,2025-01-31T20:14:13Z
Ugy1KYqBAUi7cIBSDbx4AaABAg,,False,@madhurs623,Can you add a south indian song as well? And songs from other regions as well?😢,0,2025-01-31T17:52:51Z,2025-01-31T17:52:51Z
Ugz3eUdfWjK9LmMhqoR4AaABAg,,False,@Koalanam,It’s like 80s/90s hip-hop,1,2025-01-29T00:03:57Z,2025-01-29T00:04:11Z
Ugzn9PA49cwmvywngMF4AaABAg,,False,@sekwahab1686,Aria nova nizz esha hanna😊❤❤😊❤😊❤😊❤😊❤😊❤😊❤😊❤😊😊❤😊❤😊❤,0,2025-01-25T04:51:45Z,2025-01-25T04:51:45Z
UgzHKuVTE9ZO8waRa9x4AaABAg,,False,@uusuarioinexistente,O buraco da hyein ali😢,0,2025-01-24T10:22:31Z,2025-01-24T10:22:31Z
