comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwxjqCF22_pBhvsVEB4AaABAg,,False,@bangtanvito0613,I love how chaotic they all get when they are together!!! I can’t believe this was back in 2019!!! I love when they have moments like these!!! They’re SO beautiful!!!!,0,2025-05-12T15:32:45Z,2025-05-12T15:32:45Z
Ugw2tlN6bQTRy_HJsC94AaABAg,,False,@빛나는나-s5h,여기 스맨파였네 ㅋㅋ,0,2025-05-08T14:46:44Z,2025-05-08T14:46:44Z
UgzlXT0yJcjEab7IY1R4AaABAg,,False,@akanksha8311,missing you guys,0,2025-05-03T17:25:51Z,2025-05-03T17:25:51Z
UgxIczErcvZ01nDvE8l4AaABAg,,False,@BismaKhan-t4x,Bts. Please come for Pakistan❤,0,2025-05-03T10:33:10Z,2025-05-03T10:33:10Z
UgxV6HGmGr3dakTL_NF4AaABAg,,False,@smileveryday127,2025 anyone,1,2025-04-17T08:02:29Z,2025-04-17T08:02:29Z
Ugz8lGNphYnN0ilPtDB4AaABAg,,False,@Kimsahinakhan-223,❤😂,0,2025-04-09T04:02:54Z,2025-04-09T04:02:54Z
Ugx2mAGxLEbGTbAMFd54AaABAg,,False,@Cute-k7r1o,BTS 💜💜💜💜💜💜💜,1,2025-04-08T13:25:32Z,2025-04-08T13:25:32Z
UgwqoIbfZ3fh4-ENGy14AaABAg,,False,@janiaidnac2129,Namjoon en modo Bangtan Style <3,0,2025-04-08T03:36:38Z,2025-04-08T03:36:38Z
Ugx0guFXRVWJq1ASkbB4AaABAg,,False,@connyprivera0610,<3<3<3,0,2025-04-07T01:07:02Z,2025-04-07T01:07:02Z
UgzRkoydRJkJIVCgsiB4AaABAg,,False,@MioCMN0613,"I LOVE AND I MISS YOU SO MUCH, BANGTAN!",1,2025-03-26T11:26:28Z,2025-03-26T11:26:28Z
UgyYqKK-qyy7ZwLbGn54AaABAg,,False,@yese_ula,anyone 2025 march?,3,2025-03-23T06:01:24Z,2025-03-23T06:01:24Z
