comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgytCaN_aD3CdjKvwLF4AaABAg,,False,@iruneas,"Was listening to Shinee spotify radio and found this song
So shocked by the sheer beauty of this song 🥺",1,2025-05-13T01:32:39Z,2025-05-13T01:32:39Z
UgwFjwvfnRcWK0IRSmx4AaABAg,,False,@pleochroisms,Just saw him sing this live in 2 different cities in the US and I still can’t believe it. This song has been so important to me since it was released I don’t even know if I can put into words what it makes me feel to listen to it. And the video still makes me cry every time as well. Thanks Jinki! You’re the best 🥹,0,2025-05-11T03:37:41Z,2025-05-11T03:37:41Z
UgzzcJRldX1qyQ1zIyR4AaABAg,,False,@indigosatellites,i cried,1,2025-05-10T20:34:23Z,2025-05-10T20:34:23Z
UgxXDr0_mokVZ5q0Sbp4AaABAg,,False,@so_round_sea,이 노래를 택하고 가사를 쓰고 노래를 부를때 어떤 생각을 했을지 사무치게 외로웠던 시간들도 다 지나왔을 온유가 장하다,3,2025-05-01T13:09:01Z,2025-05-01T13:09:01Z
UgxOZjWBsgrGCkqv0UB4AaABAg,,False,@Nutrition4DMind,2025....My ALL TIME FAVE SPIRITUAL/BEST SONG EVER BY ONEW!! Love You 🤗💫,6,2025-05-01T04:49:07Z,2025-05-01T04:49:07Z
Ugze0L7JG9N4MArRZ7d4AaABAg,,False,@yobro9087,"I listened to anywhere by onew and that's when I focused in on his solo music and found this, I shivered when I watched the chorus. Somehow its such a powerful and calming song at the same time. This is what I cry to.
Thank you Onew for creating this ♥",5,2025-04-29T11:36:09Z,2025-04-29T11:36:09Z
Ugyk0imew_lq44nN7vp4AaABAg,,False,@ふみ-e3g,"sakki tskarete yokoni natte sumaho o mihajimetanode KIOTSUKAI owararetanodesyou kotirawa korkara dousarerunoka itsukiridasouka sitsureinonaiyouni to hissino omoidesita zehitomo mata onegaisimasu DOUKA
DOUKA onegai simasu ❤",0,2025-04-18T14:08:05Z,2025-04-18T14:08:05Z
Ugws7XifzSoEsiCfd6B4AaABAg,,False,@fernandaleite8143,"one of my favorites songs of all time! thank you, Jinki!",5,2025-04-16T23:47:50Z,2025-04-16T23:47:50Z
UgyOng51fII0GrqWY2x4AaABAg,,False,@appleraspberry,"2 years have passed and I still feel the same way about this song. I'm not kidding when I say this, this song saved my life, thank you onew ❤",9,2025-04-13T19:00:14Z,2025-04-13T19:00:14Z
UgwFktw8gIbrExuIVLl4AaABAg,,False,@falatrikaghosh2507,"I am back again 
For 2 years, this is on a repeat",8,2025-04-11T01:29:06Z,2025-04-11T01:29:06Z
Ugw9VDfXZtxtqTqXysh4AaABAg,,False,@Atenea-nx4ic,EL ÁLBUM DEL AÑO EXTRAORDINARIO Y MAL VALORADO SIN EMBARGO EL ÁNIMO Y ENERGÍA DE ONEW PREVALECE Y CONTAGIA,4,2025-04-07T16:49:43Z,2025-04-07T16:49:43Z
UgzQNNOS2AklzfWWQgx4AaABAg,,False,@danidanboi,The lyrics to this song are so impactful 😭😭😪,5,2025-03-29T14:52:59Z,2025-03-29T14:52:59Z
Ugw8lKCZGDstp49sB7l4AaABAg,,False,@mmbb6135,as close to a religious experience as i'll ever get,4,2025-03-22T09:55:34Z,2025-03-22T09:55:34Z
